Total Atlantic Indian Pacific Arctic Southern
-4.141967394808798986e+01 -4.207365691560582377e+01 5.469480432572653567e-03 6.477984083981747077e-01 0.000000000000000000e+00 7.150786870737086505e-04
-3.334635959416829110e+01 -3.423657364164678540e+01 4.220541561182445528e-03 8.880792362605993695e-01 0.000000000000000000e+00 -2.085730343307615458e-03
-2.369461025213631444e+01 -2.471414081719679601e+01 4.933907203550036598e-03 1.019003534672179079e+00 0.000000000000000000e+00 -4.406876815243589325e-03
-1.525413328660236445e+01 -1.733533690565574048e+01 1.999586754164190978e-03 2.078882252694567168e+00 0.000000000000000000e+00 3.217796046452198622e-04
-1.628119151021795119e+01 -1.782622043330857764e+01 1.906039932444455413e-03 1.547683451468049753e+00 -1.642117785083793994e-03 -2.918450524791856623e-03
-2.126907340049965356e+01 -2.207238273127195072e+01 1.872492568953237077e-03 8.559520289655409009e-01 0.000000000000000000e+00 -5.451519076218894200e-02
1.989327942857638121e+01 1.928317346916557184e+01 7.186441512681039992e-03 6.019219122696966018e-01 0.000000000000000000e+00 9.976056284164754734e-04
2.236403785278779210e+01 2.198644711926966977e+01 2.393010170000384532e-03 3.218388591630971796e-01 0.000000000000000000e+00 5.335886418502169826e-02
-3.191475141681690531e+01 -3.187397893347579370e+01 -6.107969210519696712e-03 4.743234087073738836e-02 0.000000000000000000e+00 -8.209685500132515856e-02
-3.114647926653524479e+01 -3.163708267895367499e+01 1.284766731527535932e-03 5.330328249585504219e-01 0.000000000000000000e+00 -4.371417927164131245e-02
-3.212013969491588483e+01 -3.256202544945007560e+01 -1.727859476511084055e-03 5.040777516936776337e-01 0.000000000000000000e+00 -6.046413768300235025e-02
-3.409545011536515347e+01 -3.447060823923909112e+01 5.303033361331202337e-03 4.371908448119204982e-01 0.000000000000000000e+00 -6.733575429931296097e-02
-3.656624188472057568e+01 -3.708859405670929732e+01 6.352399447533388713e-03 6.010383631435457508e-01 0.000000000000000000e+00 -8.503859060233666389e-02
-3.557549553235330109e+01 -3.678987665178456723e+01 1.920923167128453382e-03 1.332263986270542988e+00 0.000000000000000000e+00 -1.198037900064080896e-01
-3.698570837894763486e+01 -3.811895278605842918e+01 3.577571923228872676e-04 1.224902843479197978e+00 0.000000000000000000e+00 -9.201619356076481959e-02
-3.502233385521916631e+01 -3.569423115382840450e+01 1.728126632233543698e-03 7.326800892019790234e-01 0.000000000000000000e+00 -6.251091722496572578e-02
-2.439451728717767409e+01 -2.520695652372581463e+01 2.349632820317869991e-03 8.276818266408776381e-01 0.000000000000000000e+00 -1.759222291306406297e-02
-2.535710279433280689e+01 -2.549670103158909029e+01 -1.228163350407288903e-03 1.720936447946709857e-01 0.000000000000000000e+00 -3.126724418798689648e-02
-3.501415243178647785e+01 -3.449797508083205599e+01 -3.105582467275910634e-03 -4.626662874711616191e-01 0.000000000000000000e+00 -5.040548101601399766e-02
-3.530588824617656485e+01 -3.593023976334107772e+01 1.283622657176926481e-03 6.616060102238255913e-01 0.000000000000000000e+00 -3.853811571647367679e-02
-3.628115588222768650e+01 -3.736186214045008569e+01 -4.438860867628049468e-03 1.229088106095556521e+00 0.000000000000000000e+00 -1.439429870055305705e-01
-3.965160198661263991e+01 -4.113793573847719642e+01 1.579507056313946304e-03 1.544455128552126411e+00 0.000000000000000000e+00 -5.970088374385176117e-02
-4.400581203761957028e+01 -4.503945813165931611e+01 -5.384855123517844414e-03 1.186329704573708010e+00 0.000000000000000000e+00 -1.472987554104030761e-01
-4.542278525652794485e+01 -4.649200053024271995e+01 -1.839064499696347514e-03 1.231005968555731300e+00 0.000000000000000000e+00 -1.599516303412399088e-01
-4.530803533988476062e+01 -4.656278558327337436e+01 4.903978694095925510e-04 1.423116771893232713e+00 0.000000000000000000e+00 -1.688569263740730686e-01
-4.209772641592220310e+01 -4.353653239096274774e+01 -1.829406389051994181e-02 1.613186273154363803e+00 0.000000000000000000e+00 -1.560862342232972044e-01
-3.906845209029949473e+01 -4.058968840529148991e+01 1.349557460512293590e-03 1.685752057826689576e+00 0.000000000000000000e+00 -1.658653002952284738e-01
-3.439602678852407536e+01 -3.554663795220521649e+01 -2.363353005000303018e-03 1.264572511294692392e+00 0.000000000000000000e+00 -1.115979946086024799e-01
-2.370913776024106667e+01 -2.464019069931840278e+01 -2.502137218951149943e-03 1.123695019318228461e+00 0.000000000000000000e+00 -1.901399430219934406e-01
-1.758093915377956762e+01 -1.841603857308745162e+01 6.682374831907737615e-04 8.944210534164642734e-01 0.000000000000000000e+00 -5.998987159175920431e-02
-1.551658827518060413e+01 -1.572302795301763112e+01 -6.081895922864159580e-03 3.882444423080838036e-01 0.000000000000000000e+00 -1.757228685481690700e-01
-1.172747055187965870e+01 -1.185632984873183027e+01 -4.589948762987976563e-03 3.104199495732985481e-01 0.000000000000000000e+00 -1.769707039581247254e-01
-8.608073002107300198e+00 -8.819057566496585565e+00 -9.300770203316190143e-03 3.851000254679248780e-01 0.000000000000000000e+00 -1.648146908753112816e-01
-8.039650696916856631e+00 -8.216647974730483028e+00 -5.761661097594383482e-03 3.867634017220490383e-01 0.000000000000000000e+00 -2.040044628108324820e-01
