Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.039313995015651637e-01 -3.509738529571551080e-01 2.095536811859256094e-04 1.069819788382983250e-01 3.180722143942247177e-05 -2.145327161691669643e-04 1.965377420502944887e-03 3.806826901033246585e-02
-3.678640938334487021e-01 -4.396966981150835507e-01 2.209513088470049617e-03 5.334648550694420788e-02 1.170846202261014270e-04 -1.156137542150290088e-05 3.100004506416576162e-03 1.307107793499952611e-02
-3.246927779308849682e-01 -4.007684497756510700e-01 1.122780349917249995e-03 4.397464617388022884e-02 -7.559230585057491881e-05 2.240091964182417883e-05 3.454158954741558523e-03 2.757727775243582619e-02
-3.227584669904690617e-01 -3.648470891890321366e-01 1.288860853489623556e-03 9.940716631631410852e-03 1.605169338952142869e-04 -1.538963002486055649e-04 2.456375709682056836e-03 2.839604837011349553e-02
-2.942673402261843929e-01 -4.512941709986650340e-01 8.851147536215938369e-04 9.435001563243465561e-02 1.196360982721746905e-04 -5.165830061313627080e-04 1.790123434299799700e-03 6.039852385998382978e-02
-3.484968851207754792e-01 -5.778614410884510555e-01 -2.962208948452904500e-05 1.253603536066106305e-01 1.186452192784350939e-05 -6.336446219938737714e-04 2.537171565132645065e-03 1.021184329854827461e-01
-3.060298759344449171e-01 -5.980574512113521202e-01 2.804596725306959370e-03 2.175471099657361185e-01 4.698401012115908129e-05 -4.340165324229228205e-04 3.327375578921964658e-03 6.873552552924393211e-02
-3.150738510107022883e-01 -5.470216325206467278e-01 1.834519173634658251e-03 1.678108897951452183e-01 3.450540946495172075e-05 -1.548641255825782448e-04 5.613181785692046219e-03 5.680954947159019136e-02
-2.602907425071029901e-01 -4.459464300443576334e-01 1.869668881392581861e-03 1.525574861282296135e-01 0.000000000000000000e+00 -1.697979755689634634e-04 5.124991163341318517e-03 2.627333933986016057e-02
-3.668763947143506288e-01 -5.238833621027603193e-01 1.454907074160265460e-03 1.173136350810955464e-01 1.540779081461239705e-04 -2.340947559227292906e-04 5.266816715114031044e-03 3.305162536581623955e-02
-3.692197357387196344e-01 -5.129353824894949954e-01 4.296350299179138923e-03 9.308946374761814524e-02 7.330182467307875963e-04 -1.112442283512815762e-04 5.579113067313872486e-03 4.012894561828473511e-02
-4.731232517612647959e-01 -5.581225162875466106e-01 2.312255913549603626e-03 7.105901351002295863e-02 6.190476469019569805e-04 -1.160391465015792999e-03 3.034486311678170119e-03 9.134852609145056174e-03
-3.974776861432030017e-01 -4.889285083342936877e-01 2.233657867208984748e-03 7.450988197938621105e-02 2.658380429720937771e-04 -2.920585671868275489e-04 1.298311355127668501e-03 1.343519151358253151e-02
-3.919316087226809020e-01 -4.575167843340610663e-01 7.789978135955727715e-04 4.492542997956861656e-02 1.491717311249920086e-04 -5.337702627525771088e-04 1.735109041036231141e-03 1.853023730880738393e-02
-4.367022299374476724e-01 -4.876820089726738860e-01 1.801364215808698779e-03 4.053247352691743965e-02 -1.384899255569479190e-04 0.000000000000000000e+00 -1.336964739167302834e-03 1.012139595722429987e-02
-4.912617455336909522e-01 -5.051720329933216957e-01 1.069229881649068521e-03 3.155691417890691200e-03 1.696706417969946659e-05 -1.924549573454255742e-05 2.066543206273925570e-03 7.621101385372042354e-03
-4.559203087221014306e-01 -5.417822169974096935e-01 1.977578148526448320e-03 6.163286717953869731e-02 1.181065675502372594e-04 5.826059727027581390e-05 7.264488848151389984e-04 2.134864689760737275e-02
-3.213327075992801207e-01 -3.992730498108060799e-01 -6.693004208786282192e-06 5.010634928469385324e-02 -1.150959574143741213e-04 -5.903916373386030014e-05 2.045656406725478247e-03 2.596916464546368541e-02
-2.873015259751162120e-01 -3.858506852622022865e-01 2.497432794895270325e-04 6.062473471841855338e-02 0.000000000000000000e+00 -3.318871047063863045e-04 1.346457519822025228e-04 3.787192264190217955e-02
-3.343104737351408340e-01 -4.304248244582460914e-01 1.171384958985847470e-03 5.102213402514737400e-02 -4.638281639512099132e-05 1.677585259284064521e-05 2.835783630500548179e-03 4.111465507227371474e-02
-4.021253468613700810e-01 -4.988816932565744988e-01 1.421327209178464264e-05 7.041387760187416134e-02 0.000000000000000000e+00 4.317603816489794005e-05 1.843105641684268702e-03 2.444197384138933546e-02
-5.067436098329043404e-01 -6.338142756895411845e-01 9.793252323257589653e-04 7.173266854847129559e-02 -1.354035273087593949e-03 6.907874069688443646e-04 1.997309706316572567e-03 5.302461023564220000e-02
-5.919146529601034823e-01 -6.754980042014224750e-01 1.114318481993640739e-03 6.114891665176774849e-02 -4.656204143365335387e-04 2.186167223783853355e-04 1.849858500886498959e-03 1.971726129862909002e-02
-5.663616133070284997e-01 -6.802808742288272148e-01 4.803878134343254652e-04 8.184714858554933969e-02 1.477763406601067750e-04 1.458094940194756904e-04 3.410821671218522248e-03 2.788731701691710488e-02
-3.621848398580302941e-01 -5.385248727153071346e-01 1.271901349862755281e-03 1.208664078846904133e-01 0.000000000000000000e+00 -2.559960002737180938e-04 3.063985163632783944e-03 5.139373445936439022e-02
-3.521737935002863806e-01 -5.277818879772234739e-01 8.137960492138124812e-04 1.312328139135933158e-01 0.000000000000000000e+00 -7.992848043143473157e-05 4.478914912937142188e-03 3.916249808162431539e-02
-2.249278727238550324e-01 -4.932372184584903896e-01 1.632973278277602153e-03 1.870102440834147395e-01 3.904153918968847575e-04 -1.656600679133013283e-05 3.683748760508100215e-03 7.560853022732930140e-02
-1.793304765388371858e-01 -3.965767198637969448e-01 2.399738669489710687e-04 1.506371170990182806e-01 3.993271632617534481e-04 -8.348783106074900845e-04 7.009452426369134660e-03 5.979525107996910838e-02
-6.481871746159237335e-02 -2.795109911017827908e-01 1.281117117271879510e-03 1.871987845120110516e-01 1.106488369351817666e-03 5.978846037509686899e-07 4.240787860151811091e-03 2.086449789680006398e-02
-1.335029585028401355e-01 -2.788322298448057124e-01 2.848471352679189227e-03 1.270541021981049512e-01 3.353327591146050047e-05 -1.973580412948674177e-04 3.447201944951540625e-03 1.214332061161340834e-02
-5.985836635085284296e-03 -2.230338828038825882e-01 2.322402888694485076e-03 1.688868356890821099e-01 5.098616756747301583e-04 0.000000000000000000e+00 2.442318589655613579e-03 4.288662732569039487e-02
-1.589194212482711588e-01 -3.237223545391847979e-01 1.748796153021862270e-03 1.364808093019398427e-01 4.176596781410513094e-04 -6.964251329413421532e-04 3.450223608040825680e-03 2.340186968271146251e-02
-2.615544380404281541e-02 -3.265151026363214415e-01 4.559002259763952035e-03 2.391671030121416963e-01 8.017953816906394932e-04 -9.436609817637176055e-05 4.604446245550578888e-03 5.132167803130813222e-02
-7.305596352767466939e-02 -3.624451925960699983e-01 3.725202557100016233e-03 2.187752433926907492e-01 1.032511011524327345e-03 -2.861001733877807990e-05 5.413272748665398128e-03 6.047160937575360440e-02
-1.418150640782111886e-02 -3.824712184720625019e-01 4.133382514481222063e-03 3.053430999351475772e-01 1.081486675111442870e-03 -5.500140887044776378e-05 6.737056188920527607e-03 5.104968815945105931e-02
-1.846360246694129723e-02 -2.852384414420749970e-01 1.896710116064011502e-03 2.197046333672582896e-01 3.268583321288820345e-04 -2.800347524819944353e-04 4.992701275886575300e-03 4.013397063627806294e-02
1.014728243054703744e-01 -1.911017637445723838e-01 3.724425180634151258e-03 2.415381958247627137e-01 1.020188840530531025e-03 -9.555742397661892934e-05 9.913628792510859739e-03 3.647370683558113363e-02
6.194438710173240381e-02 -1.722461371269452535e-01 2.864988486092246486e-03 1.903964949248002081e-01 1.822787983107188947e-03 2.778878251756356640e-05 7.646734379139556205e-03 3.143172967302087367e-02
1.154374963455826325e-01 -1.616606229087387270e-01 2.443319076421304401e-03 2.298570191543634067e-01 1.610373016295095060e-03 8.924908166992052408e-04 4.145273897289945136e-03 3.814964329325244707e-02
1.534454268355536430e-02 -1.645222279914538288e-01 8.679061865582760917e-04 1.350111489168742407e-01 7.103634025624562314e-04 2.229713558391112729e-04 6.882859109394854139e-03 3.617152170378028914e-02
5.733234844732493403e-03 -1.935105478453584549e-01 2.286926629840561106e-03 1.566299416983616410e-01 1.016382987223905842e-03 -4.410026111780512197e-04 2.740605065797084051e-03 3.701092892004578111e-02
6.280985466182013865e-02 -1.967153764849691455e-01 1.314803329308732432e-03 2.011217205994771107e-01 0.000000000000000000e+00 1.124724363177313378e-04 2.904822021931216438e-03 5.407141275975444611e-02
1.188182237938122804e-01 -2.460153598741103287e-01 1.109572895505244253e-03 2.964148268129532249e-01 6.903141481794013981e-04 2.410307941542909273e-04 2.067548855086527408e-03 6.431029016204398152e-02
-4.010222576624807717e-02 -2.272733025968375342e-01 1.790865033950203534e-03 1.314282089883099802e-01 3.860864500484294075e-04 -5.542425265222995388e-04 3.472662897639208681e-03 5.064749598716399015e-02
1.018512850525384872e-01 -1.891942960929969830e-01 2.024359632472886878e-03 2.230522170260580417e-01 5.316156685861649859e-04 4.578469241660106798e-04 6.069845734352605562e-03 5.890969615989970903e-02
1.467727889428277477e-01 -8.878543116506278088e-02 3.931566668760336225e-03 1.600285395930207966e-01 1.397237886356905148e-03 -6.955833699790790010e-04 3.912200765170937254e-03 6.698425856456063920e-02
9.865436502501062632e-02 -1.207354249014386816e-01 5.164236844622754549e-03 1.711244512185354505e-01 1.671172919842273596e-03 2.489986954126638180e-04 3.766000714928908425e-03 3.741492953310729397e-02
-8.914769136462181998e-02 -1.926155489081199934e-01 5.415674764671395310e-03 5.785486112717078827e-02 2.314580101092048904e-03 -3.255732912079455695e-04 3.590199105268461564e-03 3.461811573650343948e-02
-1.490969644330480404e-01 -3.401009005772890337e-01 6.488164108484831619e-03 1.391582538947574998e-01 4.982382845807624069e-04 8.181883238149754512e-05 4.338528199394239317e-03 4.043893282464213618e-02
-1.964328088642526282e-01 -3.099313321966169488e-01 7.804605038517431698e-04 8.321980919700160129e-02 9.231220594483029044e-04 1.300404646326922876e-04 3.597482863523305749e-03 2.484760824390662426e-02
-1.013808761113024343e-01 -2.674348638928280564e-01 2.522451459805538036e-03 1.394224013424174013e-01 1.021756729814980551e-03 9.872217154704560332e-04 1.778831776812284668e-03 2.032132475720485956e-02
-1.714078822897572574e-01 -3.504112549443678670e-01 3.271320924798344111e-03 1.682355747650375599e-01 4.607494068187459432e-04 2.542243182337489745e-04 2.174635245456263237e-03 4.606867994266026015e-03
-5.487529363108241409e-02 -3.798732152903718795e-01 4.268455305846402016e-03 2.790979854151146022e-01 9.195645566684554925e-05 2.585970889027532191e-04 5.627595896901228627e-03 3.565333149685776665e-02
-6.916596226947802073e-02 -3.775961742323099557e-01 5.162822693700649078e-03 2.500637778337730377e-01 1.145757896132110643e-03 -8.004864543714856331e-04 7.456731289325872584e-03 4.540160870427174811e-02
5.883981468172967341e-03 -2.847410759293325655e-01 9.920349601425504631e-04 2.414835089901148923e-01 0.000000000000000000e+00 2.416685355245174437e-03 4.751819251277435499e-03 4.098100884072537753e-02
-4.774447351776230086e-02 -2.780182523876021938e-01 6.302383646653674345e-04 1.908859377746868480e-01 2.167067105564210699e-04 -6.534703749616957696e-04 5.234571560154417137e-03 3.395979483473844651e-02
3.983808802290147305e-02 -2.259504487676184670e-01 7.152014788959739277e-04 2.405307655634494335e-01 1.548321595593980403e-04 4.325703966975011968e-04 5.943138496305933570e-03 1.801202869561166486e-02
-1.513560794870803528e-01 -2.565228888884248937e-01 1.152804620634168952e-03 9.529901983862495984e-02 2.226905204359424942e-04 0.000000000000000000e+00 3.979588180642902595e-03 4.512706241006582755e-03
-8.522087268174695363e-02 -2.748089584783918737e-01 -7.312510964319650971e-04 1.191921366873821136e-01 2.456921477967510120e-04 1.530320373256105438e-03 2.283743965616594901e-03 6.706744371902526036e-02
-2.679402161517900338e-01 -4.028571108665943701e-01 1.453359277675957953e-03 9.498511489273697705e-02 5.265070826068082811e-04 -7.485551962378967597e-05 -5.498872140625701350e-05 3.808175770281471001e-02
