Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.398705232719689917e+01 -3.175410605748250958e+00 -2.604016822053493385e+00 2.500802333702913050e+00 -8.398048686346582414e+00 0.000000000000000000e+00 -1.003535571591054332e+00 -1.130684297516042669e+01
-2.362346883974060319e+01 -3.067737586939555783e+00 -2.276131186251892480e+00 3.723925508710569598e+00 -9.365483565854262338e+00 0.000000000000000000e+00 -8.982558175524087973e-01 -1.173978619185303529e+01
-2.321473111017336066e+01 -3.412169854940801716e+00 -2.277557245707154898e+00 3.991498714528331604e+00 -8.648145146412396400e+00 0.000000000000000000e+00 -9.791842406794746267e-01 -1.188917333696185885e+01
-3.503657051868906080e+01 -3.967847195808683392e+00 -4.063449643530564259e+00 1.144825808887716567e+00 -1.093499910891304694e+01 0.000000000000000000e+00 -1.324728469420301202e+00 -1.589037190990414494e+01
-3.738118942528271305e+01 -4.651239409838882288e+00 -3.817533414596836483e+00 2.296497122842142136e-01 -1.192057660511759209e+01 0.000000000000000000e+00 -1.481919262038511542e+00 -1.573957044597508137e+01
-3.875510248054008144e+01 -5.337019756819742611e+00 -3.296783135614438365e+00 6.255795707231749381e-01 -1.253904806412554329e+01 0.000000000000000000e+00 -1.530020473043424367e+00 -1.667781062166012163e+01
-3.943403814910924154e+01 -5.842451541642179613e+00 -3.416584918422309602e+00 -1.912517670361033317e-01 -1.265211646246508970e+01 0.000000000000000000e+00 -1.513061749578522575e+00 -1.581857170996509687e+01
-3.974322860537478874e+01 -5.732824791493899674e+00 -2.620112111035645786e+00 -6.306055465634314849e-01 -1.295849671427228778e+01 0.000000000000000000e+00 -1.588631980569680024e+00 -1.621255746143981469e+01
-8.525105567761499969e+00 -1.977586323975880189e+00 -1.341450178221940681e-01 2.184662705706176933e+00 -3.457024578634491974e+00 0.000000000000000000e+00 -5.371497620126020056e-01 -4.603862591022520157e+00
-8.026750331138371664e+00 -2.032414381635248457e+00 -2.032357704711369173e-01 3.328543381696315251e+00 -4.452557251619807310e+00 0.000000000000000000e+00 -3.235430866856553456e-01 -4.343543222422854733e+00
-7.299195165286256781e+00 -2.324662474875158757e+00 -1.821734349558674360e-01 3.764890671277017820e+00 -4.712006453283732021e+00 0.000000000000000000e+00 -2.935501151402808429e-01 -3.551693358308246395e+00
-6.913577056175396862e+00 -1.695413144409222639e+00 -4.069211618286557898e-03 3.439822521965003155e+00 -4.130993002740006581e+00 0.000000000000000000e+00 -3.609459516108385335e-01 -4.161978267762031614e+00
-6.792805471607323398e+00 -1.981171255614305293e+00 5.784347034670574150e-03 3.615856979529646242e+00 -4.373720392092149467e+00 0.000000000000000000e+00 -3.007665551765570933e-01 -3.758788595288627743e+00
-6.764367048023477658e+00 -1.872005226265086586e+00 -1.601693715367920878e-01 3.203904560690303605e+00 -4.096637589767828658e+00 0.000000000000000000e+00 -3.197839555433206749e-01 -3.519675465600754727e+00
