Total Atlantic Indian Pacific Arctic Southern
-2.589309889537464571e+01 -2.288304532020239007e-02 -4.922696076087468980e-02 -2.760330307262460536e+01 0.000000000000000000e+00 1.782314183331019875e+00
-2.366732589781547702e+01 2.293170096470331318e-04 -8.580831637952157642e-02 -2.498709462384513103e+01 0.000000000000000000e+00 1.405347725399536341e+00
-2.558361265696985853e+01 1.670836303195472397e-02 -2.213244393259630460e-01 -2.668932634190027642e+01 0.000000000000000000e+00 1.310329761224426681e+00
-2.735583578119232584e+01 -1.549434219958145372e-03 -3.173251602433636576e-01 -2.861522380801563870e+01 0.000000000000000000e+00 1.578262621286582901e+00
-2.600923774060849425e+01 -2.180132004943871604e-02 -1.660718292167408516e-01 -2.771714344094642968e+01 0.000000000000000000e+00 1.895778849604143446e+00
-2.466989994562068134e+01 -1.319589442443361640e-02 -9.041142685237352206e-02 -2.633016274314324789e+01 0.000000000000000000e+00 1.763879748150051885e+00
-2.629304415044608945e+01 3.592025369373314913e-03 -4.908357680937647238e-02 -2.804539447664698670e+01 0.000000000000000000e+00 1.797841877640844022e+00
-2.418842010842377022e+01 2.376686862141967269e-02 2.432825098238209499e-02 -2.617738818126843370e+01 0.000000000000000000e+00 1.940872953240870169e+00
-2.332804657189263153e+01 1.350215987497394542e-02 -7.866104740848496590e-02 -2.546971303326241198e+01 0.000000000000000000e+00 2.206825348903305173e+00
-2.215702734500973392e+01 1.898709791715939843e-02 -4.078896631889962487e-02 -2.445122033596990718e+01 0.000000000000000000e+00 2.317807037621526955e+00
-2.032929133743315475e+01 5.242495984159531441e-03 9.841147286163963448e-02 -2.297666161546192853e+01 0.000000000000000000e+00 2.543716309182936897e+00
-1.961064100751905315e+01 3.999317663945981156e-03 -4.645266722639374880e-03 -2.222445797883812091e+01 0.000000000000000000e+00 2.617738660100720427e+00
-1.896344731690047070e+01 2.453140451566505550e-02 4.960741456960071627e-02 -2.133494942789131343e+01 0.000000000000000000e+00 2.295706490547774425e+00
-1.542935240686663967e+01 4.906881269294336573e-02 8.400643632618316758e-02 -1.851259264590517617e+01 0.000000000000000000e+00 2.948145576763664177e+00
-1.485372527434075529e+01 4.562871815920428731e-02 1.749161123191060041e-01 -1.815124952301657046e+01 0.000000000000000000e+00 3.076764840253271238e+00
-1.374818414535366351e+01 3.251388318755985690e-02 1.310896956748223985e-01 -1.670266241134669727e+01 0.000000000000000000e+00 2.790874687130651566e+00
-1.121788892767766121e+01 3.094552531951874630e-02 1.242044718222239108e-01 -1.485905901750724389e+01 0.000000000000000000e+00 3.486020092687830196e+00
-9.005226230511276242e+00 1.908334460289524276e-02 1.822672405385565297e-01 -1.312953380823185867e+01 0.000000000000000000e+00 3.919092061716519027e+00
-7.546154505845382943e+00 6.694391197209943745e-04 1.882421261609044938e-01 -1.176573181041870519e+01 0.000000000000000000e+00 4.030093610919250224e+00
-7.880250382328614300e+00 1.038992544005971387e-02 2.162257824179724119e-01 -1.133105138671630563e+01 0.000000000000000000e+00 3.224185296529655353e+00
-7.503307171192951763e+00 3.585377775039794851e-02 8.519229280435784701e-02 -1.139346156056782888e+01 0.000000000000000000e+00 3.769108318820101555e+00
-5.992556961004591898e+00 -7.020329504235232193e-03 1.046838823480788772e-01 -1.021892442053581718e+01 0.000000000000000000e+00 4.128703906687373859e+00
-4.052221775435004503e+00 3.228654186971131185e-02 2.014716217216472594e-01 -8.388750652851843626e+00 0.000000000000000000e+00 4.102770713825475646e+00
-1.918872416522106272e+00 -1.101356777669261489e-02 1.051497488488298826e-01 -6.451836386535427792e+00 0.000000000000000000e+00 4.438827788941186903e+00
-1.396530388535838219e+00 1.226478706148331765e-02 3.058624081392828931e-01 -6.415842482612362119e+00 0.000000000000000000e+00 4.712837970017561773e+00
9.218774714875322962e-01 3.499139695477388595e-02 2.895163766734812905e-01 -3.643536477410277641e+00 0.000000000000000000e+00 4.240906175269555156e+00
2.145161773801239846e+00 1.945911824028340523e-02 2.699009509528300099e-01 -2.887991014270401280e+00 0.000000000000000000e+00 4.743792718878522052e+00
2.869373675601504470e+00 2.281248509902687391e-02 2.093936838742667395e-01 -2.115901221388897913e+00 0.000000000000000000e+00 4.753068728017101563e+00
3.418699055537671061e+00 2.855364748270517936e-02 2.543058492547955463e-01 -1.732123385855333542e+00 0.000000000000000000e+00 4.867962944655508828e+00
3.553432008828713240e+00 -1.348606958558062202e-02 1.838231740217479426e-01 -1.690634319229568083e+00 0.000000000000000000e+00 5.073729223622120088e+00
4.132755716933067980e+00 1.367140593287017279e-02 2.018807452952465775e-01 -1.205801574539153931e+00 0.000000000000000000e+00 5.123005140244103472e+00
4.130404862002414745e+00 1.137781223254050178e-02 2.669037336536412286e-01 -1.361535781254919142e+00 0.000000000000000000e+00 5.213659097371154516e+00
5.788173033259056410e+00 3.166952536407590529e-02 2.828396522316837802e-01 7.069408209276843991e-01 0.000000000000000000e+00 4.766723034735608877e+00
