Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-9.373681555392468501e-02 -4.716041436677210694e-03 8.313083259983282403e-02 -4.560702526760891939e-01 0.000000000000000000e+00 3.302501671922106752e-01 -2.785359338438356632e-06 -4.576818600578286961e-02
-1.774099244678547516e-01 -4.678950949868565176e-03 3.689744843240637395e-02 -4.728548621298873655e-01 0.000000000000000000e+00 2.652222467215045731e-01 1.258802591179989946e-07 -1.995932422268848969e-03
-4.697534729768940709e-01 3.110595910853912547e-03 3.979244399681136635e-02 -6.990659888062312755e-01 0.000000000000000000e+00 2.321059096148650747e-01 -5.368694051527549554e-06 -4.569106499914174502e-02
-4.649244742711470813e-01 1.439973889447156109e-04 7.986222443435804855e-03 -7.209332771468340839e-01 0.000000000000000000e+00 2.687822422267004407e-01 1.559595157240889450e-05 -2.091925513496624769e-02
-6.666262829453916128e-01 -8.387235108717181246e-05 -8.512596968159388475e-03 -8.744262842143942782e-01 0.000000000000000000e+00 2.461191768644928890e-01 1.303124246893381460e-06 -2.949417276010612640e-02
-8.159817663770428942e-01 -3.762342497761392551e-03 -1.590826008502404729e-02 -1.161194974103296751e+00 0.000000000000000000e+00 3.701489141094654878e-01 -2.150116189845905260e-06 -5.262953684236302936e-03
-9.486717117251340925e-01 -8.444787479540856717e-04 -2.158766914202247048e-02 -1.321052622618381189e+00 0.000000000000000000e+00 4.270482624185882869e-01 -2.929439337913651806e-06 -3.223227419602686661e-02
-8.730220435381643718e-01 -5.499200819806235145e-03 -1.147128396177824437e-02 -1.229188771772496303e+00 0.000000000000000000e+00 4.407119477309953681e-01 5.409808113128623182e-06 -6.758014452319199838e-02
-8.178260310742568873e-01 2.669190448287141453e-03 -1.506625823665856331e-02 -1.136631844868089214e+00 0.000000000000000000e+00 3.471284952591920936e-01 -8.041292618271984500e-06 -1.591757238436975613e-02
-6.166149047582478726e-01 2.127471587771946702e-03 2.441969764739299227e-03 -8.829789967959333907e-01 0.000000000000000000e+00 2.721042413687071448e-01 -7.750641260011932281e-06 -1.030184004227272486e-02
-5.717295799003048185e-01 1.332053038396682786e-04 -9.246576847925940673e-03 -8.395586813611135568e-01 0.000000000000000000e+00 2.714288264819677554e-01 -8.829177998394734205e-07 5.514529440727006758e-03
-5.564893260788529306e-01 -5.895110578670498952e-03 -2.416489712810497657e-03 -8.008458907808216898e-01 0.000000000000000000e+00 2.189541673942870526e-01 6.722364103563644647e-06 3.370727523505921003e-02
-6.093923329667902955e-01 2.809285428784617528e-03 6.076966974253651330e-03 -8.948378076416771965e-01 0.000000000000000000e+00 2.583133029952994209e-01 1.748242969028543446e-05 1.822843684685893084e-02
-1.171880844363392127e+00 7.212927569759315953e-04 -1.584977557219107011e-03 -1.469338868536085974e+00 0.000000000000000000e+00 2.951358970059374531e-01 -2.603067248298709449e-06 3.188415034247796872e-03
-8.965565722200558030e-01 5.745273747950327067e-03 -5.110274264030278263e-02 -1.319047235830316467e+00 0.000000000000000000e+00 4.315971975476432521e-01 -1.763682263931361302e-06 3.625269863723388358e-02
-7.543038521017072506e-01 -2.380630829720314055e-03 -3.362917111974554618e-02 -1.171411020363029687e+00 0.000000000000000000e+00 4.481483746935081003e-01 2.211954048121465713e-06 4.966383563232175738e-03
-6.887738679263276653e-01 -1.285644075485922484e-03 -1.314356677243942381e-02 -1.027107939097457567e+00 0.000000000000000000e+00 3.510948605047101712e-01 1.426760201828490282e-05 1.654153912326615300e-03
-3.842242198169598111e-01 -3.602875294044019343e-03 -8.023996886132249429e-03 -7.633458395768250027e-01 0.000000000000000000e+00 3.805942867728295265e-01 -2.189734001759190511e-06 1.015639490121370871e-02
-4.550126763858878265e-01 -2.819898163492760932e-03 4.611544438524317960e-03 -7.941417179349956612e-01 0.000000000000000000e+00 3.205689234852265868e-01 -8.458487328634683669e-06 1.677693027617849914e-02
-3.905492043957879411e-01 -3.590241729486868573e-03 1.081488696859374786e-02 -7.761064293807722336e-01 0.000000000000000000e+00 3.830950520758260591e-01 1.122367634221674827e-06 -4.763594697582751447e-03
-4.728418098374939094e-01 -1.986715499961948911e-04 -6.236117588680614894e-03 -8.637456661250620948e-01 0.000000000000000000e+00 4.242631098737224549e-01 3.514737597894182849e-05 -2.695961182345634963e-02
-4.332685531239076626e-01 -5.384921482645801775e-03 -3.695553348954750371e-03 -8.535667214878034370e-01 0.000000000000000000e+00 4.646845556431341007e-01 -2.644655701904291092e-06 -3.530326779193590503e-02
-7.179780971122050603e-01 -5.086489234608704887e-04 -7.966298727588127029e-03 -1.074602140779491455e+00 0.000000000000000000e+00 3.962362225129388293e-01 1.970505409683186762e-05 -3.115693624870042797e-02
-5.568350444928450438e-01 -9.642154714276038058e-04 -1.503315900756805809e-02 -9.859264478198526138e-01 0.000000000000000000e+00 4.740054460714529516e-01 1.394987134959919893e-07 -2.891680776416320417e-02
-4.628942750343755241e-01 -7.526369259941211119e-04 -1.049853830436876106e-02 -8.385063461754082015e-01 0.000000000000000000e+00 3.719813048426917623e-01 -7.001753720956604568e-06 1.488894328242472941e-02
-4.668124952020413776e-01 -4.572064074352687885e-03 1.308974969136566429e-03 -6.637326028476094875e-01 0.000000000000000000e+00 2.136528375640561750e-01 -8.543355006458049015e-06 -1.346109745826556958e-02
-3.119432632741850342e-01 -1.063246087359299161e-03 1.379877487975292479e-02 -5.510074612098279090e-01 0.000000000000000000e+00 2.264482226609488003e-01 -5.229240895716722496e-06 -1.143242768038604438e-04
-1.760497674557376102e-01 -9.677485343087918745e-03 -2.098340688554402485e-03 -4.041712387384449046e-01 0.000000000000000000e+00 2.607722623926323480e-01 -9.523067909101021265e-06 -2.074860566130968045e-02
-2.700185621686554960e-01 -9.220375142365387980e-03 -3.968273029543533770e-04 -5.310536142345962940e-01 0.000000000000000000e+00 2.849458822567780825e-01 -4.707468822536168482e-06 -1.428892027669502116e-02
-3.050677579173259879e-01 -1.211955023672923841e-02 -1.334468819806349654e-02 -5.129285324843165794e-01 0.000000000000000000e+00 2.606152105603115610e-01 -8.211017978836309959e-06 -2.728198654054930783e-02
-5.479923664603056910e-01 -5.870375497854692960e-03 -1.006166436446294388e-02 -7.711922406012184927e-01 0.000000000000000000e+00 2.487353826784668431e-01 -1.741254362914325902e-06 -9.601727420873519200e-03
-5.891985157042496368e-01 -4.263173543409274485e-03 -8.428631491230888229e-03 -7.786701262649807775e-01 0.000000000000000000e+00 2.054400799912589615e-01 3.416121910914340157e-06 -3.193467645804414466e-03
-5.684214409923468159e-01 -5.299023324314852896e-04 -3.712453417864645770e-03 -8.361050531639775407e-01 0.000000000000000000e+00 2.784580597199061147e-01 4.943331883737675378e-06 -6.537035129862815014e-03
-5.583905763072164463e-01 -9.774456418148288941e-04 -3.231518827195590735e-03 -7.827771516271212482e-01 0.000000000000000000e+00 2.496197688229547240e-01 -4.512410768774700018e-06 -2.101971662327078993e-02
-3.531703163596898176e-01 2.103027266031890028e-03 2.845317131553880968e-02 -6.520534066370908821e-01 0.000000000000000000e+00 2.791322630737670396e-01 -5.596313534215997072e-06 -1.079977506440246877e-02
-3.507662908198324048e-01 -6.919578012476824492e-04 5.368884122125923419e-02 -5.738473992138128921e-01 0.000000000000000000e+00 1.911603133262274878e-01 -6.218221787127898132e-06 -2.106987013047133261e-02
-3.751601213728535389e-01 1.888252074158117784e-03 3.064986889365212824e-02 -5.845549714746427483e-01 0.000000000000000000e+00 1.754490219769104520e-01 -1.310668344837994966e-05 1.420813840516861560e-03
-2.865934599840787023e-01 8.370754339765487662e-04 1.607951240787050887e-02 -5.215801874551938555e-01 0.000000000000000000e+00 1.910953287764290687e-01 -9.731479146766329631e-06 2.698454233198573776e-02
-4.241895140412905718e-01 4.602397841045778419e-03 8.591491089961040065e-03 -6.682818999244681812e-01 0.000000000000000000e+00 2.497719648602405029e-01 6.912341933703318819e-06 -1.888038025000347148e-02
-5.308512170725168122e-01 2.510763190008233488e-04 -1.062095289089899034e-03 -7.123988839449921784e-01 0.000000000000000000e+00 1.933643613207333689e-01 -5.431582699665146849e-06 -1.100024389546911709e-02
-2.540049330669459926e-01 1.165216472195157709e-03 2.138935957696675339e-04 -4.874583525467713896e-01 0.000000000000000000e+00 2.101623683076425109e-01 -1.423710341622462650e-06 2.200442651534108979e-02
-1.174367363907977690e-01 4.260596565220504906e-04 -4.937482746890100097e-03 -3.145635699135644892e-01 0.000000000000000000e+00 1.834398722784142399e-01 -4.494297970069538386e-06 1.809016466912745022e-02
-8.037619354181733955e-02 -1.487211711809311799e-03 2.529016280028825378e-02 -3.366533233155224458e-01 0.000000000000000000e+00 1.979841349093682257e-01 -6.841351868629621341e-06 3.454146963616914340e-02
-2.142063405502825802e-03 1.660300791775205483e-03 7.012435324405376369e-02 -1.867117634517525548e-01 0.000000000000000000e+00 1.091537248963089235e-01 -4.069217920304754550e-06 3.635390332032164412e-03
-6.406399210894983542e-02 2.658901373675772936e-02 8.479939004178374540e-02 -3.522987741308964416e-01 0.000000000000000000e+00 1.555793350378389395e-01 2.124904689234226783e-06 2.126491830087688314e-02
-3.711075325000317005e-01 -1.083234431309816961e-02 1.191836561220538659e-01 -6.595564834442985136e-01 0.000000000000000000e+00 1.801106033223554836e-01 -6.178162266508907251e-06 5.518897009719871214e-04
-6.390076306070444634e-01 1.400963872383935785e-03 -8.947021058745048419e-04 -7.979125885464974921e-01 0.000000000000000000e+00 1.731864077037144622e-01 4.121375579877298785e-06 -1.479183290635062431e-02
-6.548438064885534482e-01 -1.340140396177729809e-03 -1.965064556705888379e-02 -7.082958653849429353e-01 0.000000000000000000e+00 1.199222586314432903e-01 -1.427464899635901867e-06 -4.547798630691727434e-02
-3.040488668227574465e-01 -5.500368375386069939e-04 -5.306042703942395050e-02 -4.737590900359415769e-01 0.000000000000000000e+00 2.268005341367754224e-01 -9.978239186847629766e-07 -3.478849222710040517e-03
-5.643050538865710397e-01 4.408542094703787884e-03 -1.351701495574136186e-02 -7.089118057631189629e-01 0.000000000000000000e+00 1.832882770861412047e-01 -8.666655227197026925e-07 -2.905121382828950924e-02
-7.181397492250686243e-01 -1.095318051585002402e-03 -4.240588984305682096e-02 -8.837057809772383976e-01 0.000000000000000000e+00 2.270966467340000960e-01 -5.626391937305017316e-06 -1.816080503241303615e-02
-7.547549036155886126e-01 1.412187577885478263e-03 -6.837086875662590213e-02 -9.763305710101917168e-01 0.000000000000000000e+00 3.222669834234264674e-01 -8.397531750416070674e-07 -3.373179509690810846e-02
-7.806973374581193115e-01 -5.218577943240721492e-04 -7.260238663124100877e-02 -9.240432848148395495e-01 0.000000000000000000e+00 2.417485197638731542e-01 -3.171812880044678436e-06 -2.512728090751414206e-02
-6.531234905352247821e-01 1.190599691717063920e-03 -7.118170975944343448e-02 -7.682241848689499442e-01 0.000000000000000000e+00 2.101872398570446832e-01 1.173988290851650531e-06 -2.509660944388403953e-02
-6.273028392157996569e-01 1.902051320839928173e-04 -2.471398120016840214e-02 -8.603467363592596229e-01 0.000000000000000000e+00 2.277297216082233844e-01 -2.075004003037902396e-07 2.740957997409908253e-02
-5.590311141219291846e-01 1.639606642670252351e-03 -4.058125309622333948e-02 -7.931972658363037887e-01 0.000000000000000000e+00 2.576429423712389144e-01 1.674187788605587855e-06 1.546318160890007044e-02
-3.352633112834640383e-01 4.554896333564734980e-04 8.613601956023399578e-03 -6.646726036821608563e-01 0.000000000000000000e+00 3.041438793265813789e-01 2.138708910396597219e-06 1.619418277382537324e-02
-3.845552948901396761e-01 -5.611541182579712472e-04 3.331313275992576345e-02 -6.582786669096665211e-01 0.000000000000000000e+00 2.596176590336338186e-01 4.099406467475326026e-06 -1.865036506224213714e-02
-2.486237023611310715e-01 8.043074117474775450e-03 3.035108971662430627e-02 -5.976802020634234269e-01 0.000000000000000000e+00 2.922201081908194498e-01 -1.144295975083357726e-05 1.845367063712464312e-02
-1.927484228497665930e-01 1.071618378732613550e-02 1.032474532381487398e-02 -5.378264369128211708e-01 0.000000000000000000e+00 3.045000070139244897e-01 -7.176937256562508116e-06 1.954425487524569238e-02
-4.315847400690777103e-01 9.322591509649511693e-03 -4.164153119898241807e-03 -8.565403217724109064e-01 0.000000000000000000e+00 3.759661444413829878e-01 -4.141037223981018167e-06 4.383513990942285860e-02
-3.223888815325131607e-01 4.070064735421666247e-03 2.120249870734945696e-02 -7.093811824621001350e-01 0.000000000000000000e+00 3.292835581240371456e-01 -5.011814990584810584e-06 3.244119117776934208e-02
-2.236726795205959128e-01 1.205246941941662958e-02 8.881371644162345744e-03 -5.571467606014413043e-01 0.000000000000000000e+00 3.236363088937096455e-01 -2.898928854825364313e-06 -1.109316994758853536e-02
-2.597580856198678512e-01 1.502501157495747357e-02 8.962465072799446347e-03 -4.813950021048571948e-01 0.000000000000000000e+00 2.236193306868681230e-01 -3.057461627870117754e-06 -2.596683338800780463e-02
-1.482461387307992817e-01 1.221198496567055085e-02 1.003805098013323127e-02 -3.429727589637889817e-01 0.000000000000000000e+00 1.712819093189446862e-01 2.507176776772025572e-06 1.192167791464449804e-03
-1.148733464260072307e-01 2.910408397719346785e-03 5.553763919688827454e-03 -3.385440577136191731e-01 0.000000000000000000e+00 2.200638545979940186e-01 -1.806930185563513368e-06 -4.855508697604715013e-03
-2.142899665504262863e-01 6.364015435421243108e-03 1.258639049213367174e-02 -4.655333098694317551e-01 0.000000000000000000e+00 2.280510065354435512e-01 1.314976846101501507e-08 4.241917706238540302e-03
-1.871746341674334346e-01 5.103581765870290193e-03 1.364503636092308930e-02 -4.537992686536888587e-01 0.000000000000000000e+00 2.397967332823691677e-01 -9.166400029338291430e-07 8.080199717095781775e-03
-2.533092168770736952e-01 4.384681002652301637e-03 1.071588398314406512e-02 -4.727165590461677169e-01 0.000000000000000000e+00 2.100181429711361070e-01 1.141677001808654007e-06 -5.712507464840206606e-03
-2.559163477457165325e-01 6.706590490084851945e-04 8.710133119203001748e-03 -4.596545507763594718e-01 0.000000000000000000e+00 2.020265364582298495e-01 1.759833396148487510e-06 -7.670885429194565855e-03
-1.511881828223767821e-01 2.965060008434205856e-03 2.613834995234844139e-02 -5.012784715422441417e-01 0.000000000000000000e+00 3.501952460301759884e-01 1.186627107078943649e-06 -2.920955389819832049e-02
-3.476466245623163198e-01 -7.013521025612939712e-03 2.697078471295784666e-02 -7.437960197290879316e-01 0.000000000000000000e+00 4.162688926557910896e-01 5.976500364166340672e-06 -4.008273767672857618e-02
-5.107904554204129033e-01 -4.090903585642548246e-03 2.786238963871849952e-02 -8.251581794542982573e-01 0.000000000000000000e+00 3.364063782369641209e-01 9.957351690337596031e-07 -4.581113599132385222e-02
