Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-4.432667119350273310e+01 -4.839910135319770745e+01 2.657289624757518359e-04 -6.491423662571471631e-01 0.000000000000000000e+00 9.915774354095230336e+00 1.520619867802424109e-05 -5.194482763304208994e+00
-4.571055326894120441e+01 -4.946037777830895976e+01 1.016241825601940374e-01 -4.769279563386468190e-01 0.000000000000000000e+00 8.827320412501842739e+00 8.271943401700061586e-04 -4.703019323695742493e+00
-4.638368088442508252e+01 -5.025528866204162171e+01 -4.433458617115069306e-02 -6.195002749766025385e-01 0.000000000000000000e+00 1.071571640971076711e+01 2.977153558223392493e-04 -6.180571486302278039e+00
-4.794173714473936343e+01 -5.227183142865597176e+01 -1.385460181583079813e-02 -2.299516768685174739e-01 0.000000000000000000e+00 9.823022980301722384e+00 6.268099144810417359e-05 -5.237055645632877621e+00
-4.982495517224863590e+01 -5.413332198802083894e+01 -3.384921381038036303e-02 -5.447456124447518366e-01 0.000000000000000000e+00 9.478498904410777470e+00 1.466044420614950156e-04 -4.590622301855207255e+00
-5.151731366332477080e+01 -5.516205746143926092e+01 4.516385971422023221e-02 -1.288973628289415529e+00 0.000000000000000000e+00 9.845321526016844516e+00 1.941732798871892570e-04 -4.949332263408194876e+00
-5.290018734749305196e+01 -5.798071311999229493e+01 2.519640247739465821e-02 -4.817648944059625404e-01 0.000000000000000000e+00 1.104369294197714879e+01 2.073062577729148403e-04 -5.508318944659375660e+00
-5.418565904768394859e+01 -5.917126050815667071e+01 -1.216454724075324983e-01 -1.716514015616088795e-01 0.000000000000000000e+00 1.071578415657225491e+01 7.155678629309149990e-05 -5.436957378916835282e+00
-5.400675172761532394e+01 -5.948446982236490754e+01 -2.256583954884689228e-02 -1.097045643788458813e+00 0.000000000000000000e+00 1.214831839952959847e+01 1.773486075390115884e-05 -5.551006556303399009e+00
-5.353619759143663970e+01 -5.902879803605087261e+01 -8.939064044670134990e-02 -1.218280464664547758e+00 0.000000000000000000e+00 1.278993535051318453e+01 -2.728540363684560984e-04 -5.989390946751313116e+00
-5.367138373684369412e+01 -5.871858505947343332e+01 -8.551670229880681262e-03 -9.012705673479364243e-01 0.000000000000000000e+00 1.214564564093515919e+01 -1.379747792502064260e-04 -6.187682600114026599e+00
-5.371501983663036128e+01 -5.908887536839566224e+01 -9.879887625960540043e-02 2.078172480089018059e-01 0.000000000000000000e+00 1.055313183483564998e+01 6.884848426024811456e-05 -5.288363523303990732e+00
-5.361477441446733394e+01 -5.801126905078076845e+01 7.919306136436803090e-02 -7.389676095854156301e-01 0.000000000000000000e+00 1.079515361402637907e+01 2.391472079865667637e-04 -5.760655113489410617e+00
-5.530083608416259722e+01 -5.884367999798543281e+01 1.227686328805709451e-02 -1.102081115339876849e+00 0.000000000000000000e+00 9.856555338087032325e+00 -1.876022910959042279e-04 -5.221050372649362004e+00
-5.785528694648142078e+01 -6.021109611653075433e+01 -9.571882314696708235e-03 -1.032777617979256490e+00 0.000000000000000000e+00 9.382269600656519160e+00 7.966292162224925802e-05 -5.992564008049002133e+00
-5.959115711160758622e+01 -6.222851505840745290e+01 8.261938633141214725e-03 -8.040662932098951998e-01 0.000000000000000000e+00 9.536724021099665549e+00 1.043347696482988901e-04 -6.100191092752058175e+00
-6.100845695778097166e+01 -6.488802216063201911e+01 -4.676529226105406029e-02 -1.284832996572236929e+00 0.000000000000000000e+00 1.078604980175386707e+01 9.738769896553206768e-05 -5.574983697768516322e+00
-6.190511786951665840e+01 -6.610467276195275588e+01 2.115376665568459782e-02 -1.626314302269035394e+00 0.000000000000000000e+00 1.085106163717460959e+01 1.855116047932335263e-04 -5.047058755029620869e+00
-6.184601769998045029e+01 -6.669235272750124466e+01 2.222934152445755693e-02 -1.360941392372110759e+00 0.000000000000000000e+00 1.205692271728895726e+01 1.308711053362679618e-04 -5.871395172792051476e+00
-6.130080272137050201e+01 -6.768843677543894444e+01 1.981215377792211116e-02 -7.491680367271909002e-01 0.000000000000000000e+00 1.183753095296313163e+01 2.039460277399873924e-05 -4.712592670291901875e+00
-6.155538472753533341e+01 -6.853336050973672400e+01 2.057687647522692120e-02 -5.209771107998936168e-01 0.000000000000000000e+00 1.316845172557617794e+01 1.260278789409815658e-04 -5.718552405222339097e+00
-6.250268196459849435e+01 -7.031098318713885931e+01 7.638837322327964030e-02 -1.404296646027427542e+00 0.000000000000000000e+00 1.337164070891751422e+01 -7.329428174871560565e-05 -4.230358875704131272e+00
-6.395898161795264514e+01 -7.171485172764360527e+01 7.053287428201263087e-02 -1.603953391214478330e+00 0.000000000000000000e+00 1.416264799541644237e+01 9.951949851710100640e-05 -4.873867938493510188e+00
-6.430293594946874691e+01 -7.253152258035068201e+01 1.344229643519255224e-01 -1.138443410213523910e+00 0.000000000000000000e+00 1.403382559005685692e+01 3.468505794877548205e-04 -4.804754606911050274e+00
-6.382459734326986478e+01 -7.319874011562671967e+01 1.764820079725900118e-02 -8.345925580839119728e-01 0.000000000000000000e+00 1.436166388554885920e+01 2.177991461577801261e-04 -4.170794555051454466e+00
-6.266260486623686177e+01 -7.171360902097430312e+01 2.803233590784884668e-02 -1.030206605086697369e+00 0.000000000000000000e+00 1.441293307992688000e+01 3.153308668100797733e-04 -4.360069986877437742e+00
-6.158876574125449110e+01 -7.136141619257648472e+01 -2.273753606086200557e-02 -4.002401302551955586e-01 0.000000000000000000e+00 1.404775321341331384e+01 1.333670681026399136e-04 -3.837360139892250999e+00
-6.001291637700532533e+01 -6.993628578668071327e+01 -8.860375106245194088e-02 -7.561645537829541075e-01 0.000000000000000000e+00 1.559516252378532108e+01 -5.308275027758415813e-05 -4.826971726514348582e+00
-5.838708021469557252e+01 -6.852123336620240934e+01 9.756148056739223640e-02 -3.297651427386096845e-01 0.000000000000000000e+00 1.482599496090747238e+01 -3.293408871687571735e-05 -4.457701959910822076e+00
-5.617369444500143771e+01 -6.683315113416195175e+01 -3.065774985820412385e-02 -1.124412529923655590e+00 0.000000000000000000e+00 1.509159810729263995e+01 2.025770619463935801e-04 -3.277273715412147403e+00
-5.392100430126769339e+01 -6.386705000388254660e+01 1.660038066101318308e-02 -8.532062330592444788e-01 0.000000000000000000e+00 1.482571497710923758e+01 2.003917811773775720e-04 -4.037657215011090983e+00
-5.244060397000172458e+01 -6.225321710135457920e+01 -1.545901595088975122e-01 -9.452387906953306773e-01 0.000000000000000000e+00 1.439424351896306931e+01 2.045322293068016007e-04 -3.482005969635281417e+00
-5.259788862521545383e+01 -6.145874503055473070e+01 -4.850107418730686265e-02 -1.066651210932214155e+00 0.000000000000000000e+00 1.400108262962405092e+01 3.890217963892409180e-05 -4.022616127794107044e+00
-5.354113855548274614e+01 -6.180078196267876223e+01 1.346397148646861879e-02 -1.235689027212510727e+00 0.000000000000000000e+00 1.287882627942664371e+01 -2.201457323413046649e-04 -3.391368426605146258e+00
-5.476867477970909448e+01 -6.365735695449420462e+01 2.952302029029922961e-02 -1.070951663857609093e+00 0.000000000000000000e+00 1.316246011969986895e+01 7.483872319011019073e-05 -3.230164205598374139e+00
-5.540815233589833610e+01 -6.428233087642070132e+01 1.981101819798865640e-02 -8.072616514040633628e-01 0.000000000000000000e+00 1.323437426878801482e+01 4.713010581686056806e-05 -3.572792225165386082e+00
