Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.793445360548552414e-01 -6.008637570936107286e-01 -4.760116332522632693e-03 1.767563989871511615e-02 0.000000000000000000e+00 1.779161852316757386e-01 1.813152453414500719e-06 3.068569908843392369e-02
-3.760832477265848572e-01 -5.313031459830100944e-01 -4.297678599189598851e-04 1.664595214867610820e-02 0.000000000000000000e+00 1.308279888106556876e-01 0.000000000000000000e+00 8.175725157012418698e-03
-4.677124480766296499e-01 -6.059017207131234262e-01 4.570671491041507044e-04 1.740368175604288178e-02 0.000000000000000000e+00 1.122165438218627187e-01 0.000000000000000000e+00 8.072345153417601407e-03
-5.499229154394706942e-01 -6.163168986432725482e-01 -1.347759407737563137e-03 8.850918699843805457e-03 0.000000000000000000e+00 8.291187624632927189e-02 9.303768538859593155e-07 -2.374109592389920045e-02
-5.296432186860245972e-01 -7.503402914841730276e-01 -1.001049747967221718e-04 3.059203972524621867e-02 0.000000000000000000e+00 1.851738439345789189e-01 -3.429375304391845838e-06 5.034723488424483646e-03
-5.714902536474110173e-01 -7.718767607378634876e-01 1.939989064092444713e-03 2.289832667188458279e-02 0.000000000000000000e+00 1.863526366077531693e-01 4.858558651744631575e-08 -1.080449383886412582e-02
-4.157234847709571635e-01 -6.498492894106026041e-01 1.958519840842110060e-03 5.899772950273896033e-02 0.000000000000000000e+00 1.387382307692369143e-01 -4.994031090071381030e-06 3.443631855791754598e-02
-4.393619336175974555e-01 -6.373145125280754719e-01 1.475565819656255058e-04 1.057672256504770328e-02 0.000000000000000000e+00 1.828555748228706812e-01 -2.914322419816822141e-06 4.375639263013787576e-03
-1.032532522146692583e-01 -4.036989390296298330e-01 1.045959861197155179e-04 1.931228415972287976e-02 0.000000000000000000e+00 2.499850718439192432e-01 -5.202131335717702221e-07 3.104425503833234054e-02
-3.736725291385884495e-01 -5.414251825221069181e-01 5.304574681359617108e-05 1.246890411606108723e-02 0.000000000000000000e+00 1.609216395798195864e-01 0.000000000000000000e+00 -5.690936059175774261e-03
-2.951307965055852689e-01 -4.529311520625636800e-01 9.292133600053563587e-05 3.593801190654861023e-03 0.000000000000000000e+00 1.615237208947016556e-01 -6.195664583456226121e-06 -7.403892199795119276e-03
-2.823212724598128665e-01 -4.083566522062779813e-01 2.170204751275777767e-04 -6.850956600775197011e-04 0.000000000000000000e+00 1.290810101369316565e-01 1.112216451565592678e-06 -2.578667421968232690e-03
-2.592765412895845500e-01 -4.736474779128639345e-01 5.353693553156628140e-05 1.474278343697342335e-02 0.000000000000000000e+00 1.926088050273770946e-01 0.000000000000000000e+00 6.965811223397180667e-03
-4.221841350591720166e-01 -6.155478290781905004e-01 2.554983787901882338e-04 5.446071626539202709e-03 0.000000000000000000e+00 1.852027206441528018e-01 2.413810707885200421e-07 2.459161988465387305e-03
-5.025894398294306065e-01 -6.731892943349506719e-01 5.129506910003187861e-04 1.632082042861469212e-02 0.000000000000000000e+00 1.496785218975263121e-01 5.391947698485886910e-06 4.454343447316460279e-03
-7.859138807105364721e-01 -9.128432235445034237e-01 -1.976948376039923232e-03 1.928543626251362844e-02 0.000000000000000000e+00 1.552619090620089293e-01 -1.862736462848172517e-06 -4.545748424354875694e-02
-1.831638898675607419e-01 -2.937666616043054235e-01 -5.263355222324767914e-03 1.607244964228428385e-02 0.000000000000000000e+00 1.039964718748325467e-01 0.000000000000000000e+00 -4.202794558047436534e-03
-2.201518309934455062e-02 -1.596492658228957362e-01 1.620056767830442980e-04 -2.777910156218893478e-03 0.000000000000000000e+00 1.631322551935931175e-01 -2.460933351137030853e-06 -2.287980705725481748e-02
-2.000102008049858271e-01 -4.053956740896704769e-01 5.846565618947276399e-05 7.868477482943199777e-03 0.000000000000000000e+00 1.538946719846264466e-01 -1.659713079259830996e-05 4.358045529171820226e-02
-6.947320490520989544e-01 -8.954003202090533575e-01 6.289130981609500045e-04 1.644850836691377077e-02 0.000000000000000000e+00 1.671996602715867253e-01 -1.953396298010601003e-05 1.641072338327327629e-02
-3.467953788160009765e-01 -5.770043565274288744e-01 2.923204520464891556e-04 4.620575894135378614e-02 0.000000000000000000e+00 1.489305258524676601e-01 -8.023310256096737779e-06 3.478839577581600839e-02
-1.602567954077449008e-01 -3.666288594451045380e-01 1.479303711001062795e-06 2.932188575599842945e-02 0.000000000000000000e+00 1.292648019218805844e-01 6.393840085835763302e-06 4.777750321568381697e-02
7.626327034838667474e-02 -1.806902804839719268e-01 -1.714613233302636085e-04 1.934525029893403858e-02 0.000000000000000000e+00 1.853233649631531865e-01 -5.787429204253894222e-06 5.246218432280583266e-02
-4.450717163397656662e-01 -5.315338428587620401e-01 1.153543134564701976e-03 2.755974738146975845e-03 0.000000000000000000e+00 1.043075202831458409e-01 0.000000000000000000e+00 -2.175491163686115240e-02
-4.142069959019948344e-01 -4.877605027865890008e-01 -1.177603887219276328e-02 4.158811623344594449e-02 0.000000000000000000e+00 9.476164681410285950e-02 0.000000000000000000e+00 -5.102021729076169215e-02
-5.575743769122699645e-01 -6.524180264511387772e-01 -5.099771715785360142e-03 3.935540048904660748e-02 0.000000000000000000e+00 1.136719526504636618e-01 -1.128565166127991696e-06 -5.308280331968995985e-02
-4.204466024313826544e-01 -5.400931447050609790e-01 -2.506171088616945819e-02 1.364683093953867124e-02 0.000000000000000000e+00 1.344949587012057302e-01 -2.819680163195175757e-08 -3.433508284094970685e-03
-4.165475347268076112e-01 -5.212006681106235995e-01 -1.911061954164027226e-03 -1.136309196006142670e-02 0.000000000000000000e+00 1.049984607118825963e-01 -4.127950016958178877e-08 1.292886786565908448e-02
-3.463372680876102283e-01 -4.534691052424452140e-01 1.218685150199541557e-03 2.605080596098688708e-02 0.000000000000000000e+00 6.493353714073514527e-02 0.000000000000000000e+00 1.492880890291337602e-02
-4.253519511110596674e-01 -5.278522827523776106e-01 -1.435588297624025046e-03 4.008951069286235958e-02 0.000000000000000000e+00 1.094910935296007082e-01 1.537520927745703893e-05 -4.566005949279842296e-02
-3.050471013150954924e-01 -5.122010165965196204e-01 5.003519645450299003e-04 5.601811860779949692e-02 0.000000000000000000e+00 1.618338651861871980e-01 8.086719685859968996e-06 -1.120650719679340719e-02
-2.190214718987412157e-01 -3.854937384182965943e-01 -1.656304634840141058e-04 2.267029617480359124e-02 0.000000000000000000e+00 1.506933009537746448e-01 -2.427715077783706665e-06 -6.723272430461033761e-03
-1.905160287418535825e-01 -2.891855756255355958e-01 1.684138181841317349e-04 2.247551080268898882e-02 0.000000000000000000e+00 8.420798533913832762e-02 -2.701608639820073367e-06 -8.179661467689603588e-03
-2.818934610427177301e-01 -3.870504376741853436e-01 9.360665134442402958e-04 1.069314812132430258e-02 0.000000000000000000e+00 1.051909871281757336e-01 1.423964176470683405e-05 -1.167746477324149712e-02
-4.596258198833017561e-01 -6.137158944585405784e-01 2.621719539972742520e-04 3.122938915590123959e-02 0.000000000000000000e+00 1.308784577381124359e-01 2.625580133387452500e-06 -8.282569852905478924e-03
-6.241786148676123913e-01 -7.713356570503315801e-01 1.072770066714049233e-03 2.961119465993121164e-04 0.000000000000000000e+00 1.614515375549106513e-01 1.652467934083321145e-06 -1.566502985343894844e-02
-3.912742634648280204e-01 -5.860777493909643532e-01 -5.740399627331649497e-03 1.808429307811695169e-02 0.000000000000000000e+00 1.839471834717601173e-01 -7.653526948416651692e-06 -1.479937469460666268e-03
-5.716425471568792327e-01 -7.104048045149724544e-01 5.793143421186149896e-05 9.510751239810481816e-03 0.000000000000000000e+00 1.841125652919555766e-01 4.086738530597872581e-08 -5.491903147527012891e-02
-3.386298123065752397e-01 -6.238967160909111298e-01 1.332129552611462922e-04 4.710069086422499773e-02 0.000000000000000000e+00 2.528758942830570122e-01 2.119550900013299625e-05 -1.486408982720730312e-02
-3.303627975939156802e-01 -6.082027997022827481e-01 5.222055479261411776e-04 -7.342844504441326664e-03 0.000000000000000000e+00 2.730375175308034086e-01 -2.435478041294883174e-06 1.162555901212014922e-02
-2.116862020385455734e-01 -5.200698737073152778e-01 -1.720536477033334866e-04 8.976647395508987465e-03 0.000000000000000000e+00 2.815809361410927525e-01 -2.037348071180963460e-06 1.800017912794250885e-02
-4.095389391492110231e-01 -6.174186709092424064e-01 -2.186873139426064646e-03 -4.249730959383699177e-04 0.000000000000000000e+00 2.099595041576215460e-01 -3.383075299275180388e-06 5.354569130734466217e-04
-3.482592423788250513e-01 -6.188432258362558391e-01 7.860177481916029039e-05 1.393847538165562949e-02 0.000000000000000000e+00 2.584429153434254500e-01 1.086351060493312556e-05 -1.579270668974393915e-03
-5.450551861695294154e-01 -6.790392473379333049e-01 -8.689291671299598837e-04 -7.554569844496937352e-03 0.000000000000000000e+00 1.658661846180527755e-01 -1.882562027304235373e-06 -2.345674187599482152e-02
-5.009778985530126683e-01 -6.543466054776887475e-01 5.320691401089698948e-05 2.033081201921967118e-02 0.000000000000000000e+00 1.452609737571647353e-01 -5.913222116853996146e-06 -1.227037254360231755e-02
-6.090156987949095768e-01 -6.553598375698900247e-01 -3.280393708831522820e-04 -8.065976664376727986e-03 0.000000000000000000e+00 1.158173436319123867e-01 -3.615869379178314798e-06 -6.107557295229285033e-02
-4.762069396137923460e-01 -5.498206341332660951e-01 -1.341332122715068777e-03 -4.373158194065107120e-03 0.000000000000000000e+00 1.425864291098667136e-01 -6.529068047184348795e-06 -6.325171520556574500e-02
-4.905113936819802678e-01 -5.571836548239356146e-01 -5.316842909980911379e-03 -6.335521862715810457e-03 0.000000000000000000e+00 1.329630899577543268e-01 3.324502952381190461e-06 -5.464178854605461488e-02
-1.791277887679553760e-01 -3.826243316879285317e-01 7.930746763391685605e-03 1.999216376633888501e-02 0.000000000000000000e+00 1.821826914583864754e-01 -1.265780622318168686e-06 -6.607793287521542859e-03
-3.435741964934414527e-01 -4.551495883765039330e-01 3.317865252916963009e-04 2.839756940272171893e-03 0.000000000000000000e+00 1.189774178301968716e-01 -3.012359658256267846e-06 -1.057055705303997818e-02
-1.437286412416245995e-01 -2.939085980877566562e-01 -1.055944526917074709e-03 7.423491103063428395e-03 0.000000000000000000e+00 1.341579951715702879e-01 5.059005491925396079e-06 9.649356092923413314e-03
-3.897541328868753818e-01 -6.048606663725532018e-01 1.392190188268255387e-04 3.322895510608673154e-03 0.000000000000000000e+00 2.380608557576373296e-01 -1.642803210287820913e-06 -2.641479399818471435e-02
-4.369764877933609570e-01 -5.852990101050383753e-01 -2.278161055771251234e-03 1.037777972371939188e-02 0.000000000000000000e+00 1.290296460383205390e-01 1.187776306376016672e-06 1.117742527948059270e-02
-6.683844100238682806e-01 -8.643683417300775940e-01 1.256471678683244260e-03 1.711715674481044044e-02 0.000000000000000000e+00 1.554024973229526929e-01 -6.379980532027318304e-07 2.220844395781631717e-02
-4.637777222249489517e-01 -7.065471026378350450e-01 -2.033570982502661700e-04 2.450946926409559162e-02 0.000000000000000000e+00 2.067317052876582184e-01 1.333361181403548432e-06 1.173022959820104426e-02
-3.874363937086382492e-01 -5.802397788012174651e-01 5.637673760198126834e-03 3.277329554450366528e-03 0.000000000000000000e+00 1.774451854839494136e-01 -5.088761833042377296e-07 6.443705170164632477e-03
-1.858565236020534583e-01 -4.771729734925927446e-01 2.265052273840305330e-02 6.843628948799971787e-03 0.000000000000000000e+00 2.449064893992379810e-01 2.678344951622214045e-07 1.691554096960317180e-02
-3.463253418723518662e-01 -6.475705223332285376e-01 1.461518136170916315e-03 1.447780099360002071e-02 0.000000000000000000e+00 2.729505352873577428e-01 4.643271224266424777e-06 1.235068277252400655e-02
-4.246835651109656662e-01 -7.635203341279317435e-01 1.909170373282220636e-03 3.023753888603699161e-02 0.000000000000000000e+00 2.811623791659375038e-01 1.637630694064865317e-06 2.552604296101531126e-02
-2.853494220231787559e-01 -5.580175540473852891e-01 1.272825658710144588e-03 6.565494554396565652e-02 0.000000000000000000e+00 1.999012596978667344e-01 -2.250228699070519826e-06 5.841351352363118553e-03
-7.090793791826192904e-02 -3.303956265063767161e-01 1.659092868049338605e-04 3.024884911568517451e-02 0.000000000000000000e+00 1.998112623724161707e-01 3.998731215427812224e-05 2.922168050105433679e-02
-3.318683529289873646e-01 -4.521050222452325240e-01 9.833633802491222389e-04 3.205311941541377383e-04 0.000000000000000000e+00 1.357274132777796516e-01 2.079422167329920089e-05 -1.681543275761105197e-02
-1.418695343479655369e-01 -2.987498274683578203e-01 1.742633281845303115e-03 2.021497044489765915e-02 0.000000000000000000e+00 1.424973298112586217e-01 -7.851833973755090312e-06 -7.566788583635516291e-03
-1.254072866520141716e-01 -2.797424923653273332e-01 1.302410731357432020e-03 1.906141736830491151e-02 0.000000000000000000e+00 1.309170032197700673e-01 1.991478704464885383e-05 2.563973293348990271e-03
-8.477985750723465719e-02 -2.209054133102371364e-01 -1.908829581424292734e-03 -6.551265968639965673e-03 0.000000000000000000e+00 1.479912316062760302e-01 -6.379345802130758147e-06 -3.399200907407190844e-03
-1.124374444470162132e-01 -1.567907014792724318e-01 1.057768582857155498e-03 -6.831032926285562912e-03 0.000000000000000000e+00 8.014541162029024945e-02 -1.392984368490020087e-06 -3.001749726023714843e-02
-3.629830550380362952e-01 -4.363684877256912564e-01 -2.058383501865765526e-03 2.571106511558942515e-02 0.000000000000000000e+00 5.616055231796927144e-02 -2.610887706329888779e-06 -6.425190356331523210e-03
-3.364062234661270301e-01 -3.355078249854910322e-01 -1.323573521347637351e-03 1.086610802653448227e-02 0.000000000000000000e+00 3.410181298668387567e-02 -2.242928404756958896e-06 -4.472788723952590001e-02
-2.217476677275374564e-01 -3.101449459936027608e-01 -1.398941358564953323e-02 2.372392191950118551e-02 0.000000000000000000e+00 8.451900915608524800e-02 -1.311473468650803747e-06 -5.854927750402968284e-03
-3.388704085204414240e-01 -4.534178437063305367e-01 -2.641384304293306964e-02 4.249761558700478579e-04 0.000000000000000000e+00 1.373937878784397826e-01 1.048762083094969984e-06 3.141465432429322788e-03
-4.205097488419743956e-01 -5.485871835501436866e-01 -5.694580314415997185e-02 1.547583776806591566e-02 0.000000000000000000e+00 1.586543030357148165e-01 8.467030124139702840e-06 1.088463001842442969e-02
-2.702186489232868416e-01 -3.638947384732337254e-01 -3.830702194519854803e-02 7.080163307127220786e-04 0.000000000000000000e+00 1.432496817377684750e-01 2.261290096201986784e-06 -1.184904686480261690e-02
-7.358748501912036610e-02 -2.458669990198273647e-01 -4.549221872702194358e-03 5.334600301676932672e-03 0.000000000000000000e+00 1.405727461568447301e-01 1.142153092650189454e-05 3.090996788396095998e-02
-9.349625563606375755e-02 -2.061752281321108382e-01 5.873922547178044365e-03 -6.964980099985953500e-03 0.000000000000000000e+00 1.238462176373552326e-01 1.230137322327466275e-06 -1.005788405106521413e-02
-2.578743826000356662e-02 -3.093937962727255075e-01 2.291596559361341878e-03 1.902822183911886955e-02 0.000000000000000000e+00 2.091300357722387926e-01 -4.330935420757453771e-06 5.312574315977119932e-02
-1.781278023356108187e-01 -3.770606189871075209e-01 -4.328363814748884680e-02 1.248828246007058045e-02 0.000000000000000000e+00 2.170574636598237850e-01 -1.403051384274240309e-07 1.267084898422981068e-02
-1.420241333716056042e-01 -2.782964367998582156e-01 -4.549780341059042610e-02 4.237604344503302254e-04 0.000000000000000000e+00 1.860082407646048708e-01 -5.121074972042547557e-06 -4.656773285240172963e-03
-3.841926254036485133e-01 -4.211802599608326925e-01 -7.774411478150752841e-02 2.793737306344340650e-03 0.000000000000000000e+00 1.569419611554700167e-01 3.193101664553964285e-06 -4.500714222478726517e-02
-3.872797295732865464e-01 -4.295209656619882743e-01 -7.117877874908139224e-02 -9.460247354305982093e-04 0.000000000000000000e+00 1.712134952686436284e-01 -1.116116649515217379e-05 -5.683629452893473877e-02
-6.119444900349997329e-01 -6.155632825145571640e-01 -7.885431326157002485e-02 1.067819256006711723e-02 0.000000000000000000e+00 1.436908148833360988e-01 -8.330765290947976417e-06 -7.188757093698465439e-02
-3.057809733858320445e-01 -4.877601343026589098e-01 -4.006513026357219620e-02 2.935205031306318060e-02 0.000000000000000000e+00 1.626930864756685469e-01 -1.322357525918136166e-05 3.001237796692651436e-02
-1.326930334535298961e-01 -2.763004533550885711e-01 -9.265822493906519797e-03 9.838785781678124204e-03 0.000000000000000000e+00 1.199972806577606771e-01 -4.213599244809013022e-06 2.304138955527117866e-02
-1.633837431956696173e-01 -2.392594944791978095e-01 -5.520689720874200068e-02 1.080019154070461541e-02 0.000000000000000000e+00 1.097645159004338733e-01 -4.437578807688377293e-06 1.022406616672278182e-02
-1.339182891277764520e-01 -2.190756118425005450e-01 -1.801089711045966713e-02 1.213145051030623499e-02 0.000000000000000000e+00 1.074118945611612919e-01 9.933590142716639001e-09 -1.637513517987389949e-02
2.240441079164951985e-02 -1.380995508351753054e-01 -3.349351778555789694e-04 3.030867541381883704e-02 0.000000000000000000e+00 1.255182718801139130e-01 -1.725159666997588425e-06 5.013674670414701266e-03
