Total Atlantic Indian Pacific Arctic Southern
1.157922654955354375e-01 3.468806962800102507e-04 2.358353813798098608e-01 -1.218007122972289968e-01 -9.127214443409892059e-05 1.501987861108577006e-03
1.535504004591905503e-01 1.367259430729873869e-03 2.798330248881472082e-01 -1.276228589119538237e-01 -2.702494773271704658e-05 0.000000000000000000e+00
7.796880424171724611e-02 1.527053422806415751e-03 2.249868307770205855e-01 -1.494958271857941834e-01 -3.229066429483791350e-07 9.510701343274025402e-04
1.052993025930383242e-01 4.087501745888061280e-04 2.197475695312352817e-01 -1.162988336846818571e-01 7.705635131221920224e-04 6.712530587738965758e-04
3.167233463418549916e-02 2.468080977503054078e-04 2.020606054569213383e-01 -1.720665988211469710e-01 7.583452478451381887e-04 6.731746528157091670e-04
1.221759249514609846e-01 7.169199125457871970e-04 2.779749747559518980e-01 -1.580940291662991659e-01 2.614793068900254989e-04 1.316580142372408488e-03
1.290023932108675664e-01 6.228524872296060944e-03 2.661289206689839149e-01 -1.444225908321946639e-01 9.063952226938858450e-04 1.611432790882927173e-04
2.255286674527627044e-01 3.563244588389487873e-03 3.279225479223893958e-01 -1.099997879105341497e-01 3.229674729333747128e-03 8.129881231841932631e-04
1.770071625529321402e-01 2.395392173829453096e-03 2.844725955331965928e-01 -1.112664856413909803e-01 1.405660487297108463e-03 0.000000000000000000e+00
1.586308054491209485e-01 6.073035454995328805e-03 2.510961646271985814e-01 -1.003948666096493719e-01 1.705792569159473486e-03 1.506794074168467585e-04
1.201541499743709052e-01 9.483444528334976408e-04 2.577127777414573995e-01 -1.402094049255033503e-01 1.702432705583447605e-03 0.000000000000000000e+00
1.200226782879205006e-01 1.519574522347208120e-03 2.463137041204074285e-01 -1.294301259895026812e-01 9.070779203944059291e-04 7.124477142741188597e-04
1.075606635338599154e-01 1.181606230144225918e-03 2.108290225110724669e-01 -1.046732951387790711e-01 2.233299314222623457e-04 0.000000000000000000e+00
2.199903485795868807e-01 7.877399577848087945e-04 2.612416401435415647e-01 -4.068881542838117399e-02 4.717303342453570575e-05 -1.397389126782833980e-03
1.456405843720407212e-01 5.483558383824972595e-04 2.141477746909138391e-01 -7.046992389770476151e-02 1.414377740449123105e-03 0.000000000000000000e+00
2.188407127070503000e-01 1.937248039442990028e-03 2.823790715264287154e-01 -6.198689536775438269e-02 7.420459499169176280e-05 -3.562916086058747541e-03
1.434734331319730272e-01 3.559449974718683924e-03 2.136829419010271292e-01 -7.514346729319787421e-02 1.374508549425061850e-03 0.000000000000000000e+00
1.922908688956649903e-01 7.166635323502797660e-03 2.483408952712299333e-01 -6.338498860136633495e-02 1.683269022985856478e-04 0.000000000000000000e+00
