Total Atlantic Indian Pacific Arctic Southern
1.809056902140567358e+00 3.232594502891861492e-03 6.744076624331272640e+00 -4.938239733644140372e+00 5.609622425269054869e-04 -5.735452919811308541e-04
2.692177862330440430e+00 1.917342376051172845e-02 7.020175283735297533e+00 -4.511374301128383557e+00 8.415486781655791542e-04 1.633619072848604137e-01
3.684726620589543256e+00 5.028693314642359788e-03 8.046617426211367885e+00 -4.424674722738012100e+00 3.291056615257403829e-04 5.742611814001668397e-02
3.015091096561138162e+00 1.252717087871375347e-02 6.984610411733748414e+00 -4.037883546007110525e+00 0.000000000000000000e+00 5.583705995579283515e-02
6.969710075899551160e-01 2.506088856135280096e-02 5.314460597056796409e+00 -4.648812883858026268e+00 5.375523771457535981e-04 5.724853452684819551e-03
-1.723717758560451063e+00 3.905298598733573760e-03 3.625453009535973159e+00 -5.305246860543064713e+00 0.000000000000000000e+00 -4.782920615208566956e-02
-2.911235932871551135e+00 -4.051821608606767135e-03 3.490672822856579760e+00 -6.360867253575102964e+00 0.000000000000000000e+00 -3.698968054441099246e-02
-3.448905802328791736e+00 -3.047003902243907575e-04 2.869021310112719103e+00 -6.402262703353043705e+00 0.000000000000000000e+00 8.464029130175604321e-02
-3.939571826415406264e+00 -1.160237098485329915e-04 2.571961707889477644e+00 -6.636266757582292009e+00 0.000000000000000000e+00 1.248492469872568428e-01
-5.111497679069429090e+00 4.532078681122634137e-03 1.823982044377529643e+00 -6.935543708791810147e+00 0.000000000000000000e+00 -4.468093336270350345e-03
-4.967959087145061403e+00 1.587530331489602972e-02 2.569126869612113673e+00 -7.599823300550381688e+00 0.000000000000000000e+00 4.686204047831493691e-02
-2.770752286348591387e+00 2.326244912911584750e-02 3.431010416263878149e+00 -6.431116038176705629e+00 -5.201766026047540889e-04 2.066110630377266943e-01
-1.191473237791953244e+00 1.886283472282712821e-03 5.319897976848620758e+00 -6.657611589660590745e+00 0.000000000000000000e+00 1.443540915477420361e-01
