Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.143285255822942381e-01 8.543173249993167920e-03 4.490341775726971463e-01 -1.671077157863072593e-01 8.811096992502916040e-04 5.534020176281842160e-03 4.398192674681245104e-04 1.700394140291081740e-02
2.053106387773528108e-01 4.830523837647732188e-03 3.157980273276799754e-01 -1.481041353987355425e-01 6.040415382671260065e-04 -1.133120920970667397e-02 9.723948163915221076e-04 4.254099586580857573e-02
7.833023258124049981e-02 7.182042929044432991e-03 2.484562309051517037e-01 -1.855235496381631988e-01 3.400483213224431752e-04 -1.533894121506627732e-02 2.077299548854423614e-03 2.113710173009705415e-02
-4.488252049135112859e-02 3.482238191939803808e-03 1.251750825052053706e-01 -1.495273387687834632e-01 1.584980893626290310e-04 -2.345572690921838427e-02 1.644433679536423491e-03 -2.359707279393520422e-03
9.791591919135696209e-02 3.084676300086804102e-03 2.186998263894184558e-01 -1.475141202718589506e-01 -3.023152076687564264e-04 6.609334603776011521e-03 9.100421171597149932e-04 1.642847526044370968e-02
-4.134596243377384323e-02 4.890940525968376362e-03 1.635517559445476554e-01 -2.454508793392691512e-01 9.063360238306500090e-04 1.704236714118306188e-03 1.497501191273700478e-03 3.155414650575663615e-02
-5.109563284642548719e-02 8.412594164172827044e-03 2.880172011315563219e-01 -3.622531898738350353e-01 0.000000000000000000e+00 -6.855332688933214735e-03 2.246490691532917593e-04 2.135844535146032980e-02
-3.067213983044957959e-01 2.938929856900075049e-03 1.531136119149957286e-01 -4.400770632036975494e-01 -1.902130958926064128e-03 -3.006522744738441676e-03 1.413009844484774816e-04 -1.792952415347806236e-02
-3.117866097007105375e-01 3.537694114391186275e-03 1.328862509215885390e-01 -4.237345021388995714e-01 2.258175628647512235e-05 -2.235776383431752144e-03 1.718046889363027379e-04 -2.243466265958163341e-02
-4.980732882296060593e-01 -5.939286700671115964e-03 8.420201814646817440e-02 -5.826341724457203552e-01 0.000000000000000000e+00 -2.848136070173676575e-03 2.341901614442375688e-04 8.912098679046531052e-03
-1.507663806370670434e-01 3.465130424786309719e-03 2.731703828840851833e-01 -4.435628387007755080e-01 2.227727609964024166e-05 -2.078803723187827059e-03 9.402817106079252099e-04 1.727718949131726994e-02
5.595151571829396625e-02 2.794197655590843765e-03 4.651659089425044247e-01 -5.090464182638662072e-01 0.000000000000000000e+00 8.842285006591843466e-03 1.254077350765289136e-03 8.694146502670782595e-02
2.386426058234666081e-01 2.616042288255390758e-03 3.937361625322103320e-01 -2.415150980973678752e-01 5.933431513141727674e-05 6.371774503631436222e-03 5.180419631949406993e-04 7.685634831841096914e-02
1.465608905617180879e-01 8.161870260128080423e-03 5.376948248183294199e-01 -5.226668312352453771e-01 0.000000000000000000e+00 -9.219278304071618817e-04 1.017667398320661271e-03 1.232752871505925635e-01
2.063435098673604973e-01 8.102522891840427052e-03 5.929746950531177285e-01 -4.935329439060237022e-01 2.533089413000673461e-04 2.038933081149805690e-02 2.312111672915437288e-03 7.584448440271232550e-02
2.640617630937578952e-01 7.941575832483038430e-03 4.885267970494411860e-01 -3.140012903636625885e-01 7.677617776358932841e-06 2.905774613568552159e-03 1.266520951930245930e-03 7.741470739222108821e-02
3.490067840077059613e-01 8.793599803658345634e-03 6.366268747886958401e-01 -3.760269501513642254e-01 4.887479688751892950e-07 7.680697033998843890e-03 1.381172908242279300e-03 7.055090087650624231e-02
