Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.178373685187567022e-01 4.254134957800232986e-01 7.036414484031057459e-02 4.354250575520936077e-03 9.588085671888489604e-04 3.071578591949191209e-02 2.454661125770292961e-03 8.357622171045089865e-02
1.331227318179744601e-01 2.265800087029495313e-01 -1.650308037383826365e-01 9.646055286758211528e-03 -3.861861225257429207e-04 9.132335339095841789e-03 2.768157658379747678e-03 5.041316469169952047e-02
2.012480320946249956e-01 2.256574723464937482e-01 -6.176276104152197965e-02 6.489080532100638225e-03 7.469998246644509658e-05 2.369667652623819350e-03 1.420634073472513709e-03 2.699923854898976516e-02
-9.695784093833249850e-02 1.397295188832976820e-01 -2.791260175710587044e-01 4.874532344271710095e-03 0.000000000000000000e+00 -2.354652622141038820e-03 1.022777678745256718e-03 3.889600034855261040e-02
2.307498476390777362e-02 1.212873539178028343e-01 -1.296391645550373506e-01 4.337062031861820509e-03 0.000000000000000000e+00 -5.188559919382542025e-03 1.949191626081422674e-03 3.032910166258159443e-02
-1.491154829180526831e-01 2.735423460048728647e-02 -2.156211418595946894e-01 1.710675227160644851e-02 0.000000000000000000e+00 -1.368996825522622465e-04 2.283947246141976306e-03 1.989762450585859724e-02
1.237993898978443502e-01 2.079856958117424492e-01 -1.283510892384202295e-01 1.365118352285709866e-02 0.000000000000000000e+00 1.481391703112788566e-03 2.590543169259623951e-03 2.644166492929263257e-02
1.117541535063329983e-01 2.400355593599703408e-01 -2.112935492480577937e-01 1.105132608130800914e-02 0.000000000000000000e+00 1.631393048999433496e-03 2.155341077511256816e-03 6.817408318660174438e-02
3.095542309754517607e-01 3.284547861735945817e-01 -1.079994495818638323e-01 1.382546015031202967e-02 0.000000000000000000e+00 6.475422217646562006e-04 2.846066320480746502e-03 7.177982569116363176e-02
1.002701851199608724e-01 2.350038225973800909e-01 -2.533298604021980704e-01 1.056812386968977377e-02 0.000000000000000000e+00 -8.731938176571388006e-04 3.516369678513715357e-03 1.053849231942325659e-01
2.659311111640972891e-01 2.631857163924276044e-01 -7.456936335568223329e-02 2.035359892609610397e-03 6.391654537887220635e-05 5.342806502392411817e-03 2.635024984483624964e-03 6.723765020248735624e-02
2.472617172852119849e-01 2.941579503607898993e-01 -1.813471241014505686e-01 1.516854823316414122e-02 0.000000000000000000e+00 4.496211070931807694e-04 4.364359443305288258e-03 1.144683622423099539e-01
4.551118423631073107e-01 3.169180857826217057e-01 5.301819567372906619e-03 1.486094206078210703e-02 -7.777786577435220482e-05 2.155976771792209121e-03 2.143095923814225014e-03 1.138097001224984833e-01
4.483114192983334578e-01 3.377605118147464780e-01 1.036696438047109148e-03 8.231804290607401542e-03 2.170383415176381148e-05 2.180106314437144088e-03 2.781439249709769922e-03 9.629915735663387155e-02
4.726653992111502500e-01 2.969594624861336962e-01 7.096768446544078623e-02 8.491476832480103487e-03 2.300332875839352200e-04 2.754841869827854336e-03 3.723751105037687286e-03 8.953814916464609974e-02
