Total Atlantic Indian Pacific Arctic Southern
1.001435533672332845e+01 8.819688188570212972e+00 8.496447584921210661e-01 3.336815989044105701e-01 1.074067470817143162e-02 6.001160484258777133e-04
1.292367260118126993e+01 1.655370928222803784e+01 -4.030609241880137361e+00 4.098490458084703136e-01 -3.676707938542825987e-02 2.749059441033789575e-02
1.054817980828204504e+01 1.553348902530600206e+01 -5.363608355617214052e+00 3.366828056361879096e-01 2.248817939744494551e-02 1.912815355962911926e-02
9.829321544526596455e+00 1.485040389630128210e+01 -5.362729674884310960e+00 3.449311102110492744e-01 -1.083297139705090457e-02 7.549184295633983022e-03
2.248529062751282392e+00 6.361203974003717398e+00 -4.263038112770662913e+00 1.842241140983099934e-01 -4.864460787700296274e-02 1.478369529691433634e-02
2.845960976578409962e-01 5.472960053275306436e+00 -5.217094352992595496e+00 2.164019896930120535e-01 -1.966593200367748595e-01 8.987727718902429816e-03
-5.856083196789639844e-01 6.052723751177748746e+00 -6.585897152904793828e+00 1.696018476436988720e-01 -2.278224465477209637e-01 5.785680952100659240e-03
-4.624255899893484623e-01 7.759194460342294875e+00 -8.253530975917044543e+00 1.305501244059270871e-01 -9.989932102452524221e-02 1.260122204006652088e-03
-9.601968043120480134e-01 8.845388738617780078e+00 -9.641124888769269319e+00 1.024558871906277036e-01 -2.713509869269765118e-01 4.434445575783382311e-03
6.296832085715894145e+00 1.037195230768610443e+01 -4.129518556216928538e+00 1.189404054553837853e-01 -7.069160140903357759e-02 6.149530200361955599e-03
7.772689896478786054e+00 1.239138002855568743e+01 -4.636366000706596324e+00 5.202223767222281803e-02 -4.017717710956744681e-02 5.830808067042350662e-03
1.008144433535072260e+01 1.465316577383724095e+01 -4.766080999857717160e+00 9.253895443689684475e-02 9.747611790156991696e-02 4.344489032758213666e-03
9.118622535722038513e-01 1.484199893753759980e+01 -1.382291126516852486e+01 1.485930478569917057e-01 -2.564455040188564627e-01 6.270373649868564870e-04
2.664574227418734065e+00 1.682150819194083979e+01 -1.386997350626126213e+01 9.210436029620132359e-02 -3.789858160774149942e-01 -7.900247963106725771e-05
1.355177116023610795e+00 1.713629170717445049e+01 -1.530794115781788634e+01 5.047586216925657038e-02 -5.245713028382149590e-01 9.220073360065120802e-04
-1.678980085199098804e+00 1.571532519224980184e+01 -1.706345154767393879e+01 3.123623047416333731e-02 -3.735656146455826887e-01 1.147565439647004609e-02
-4.330598241759557432e+00 1.223110936259407922e+01 -1.618009143196877275e+01 2.428567367568301022e-02 -4.070877357022735787e-01 1.185889641690301239e-03
-1.714579529735707553e+01 -5.765858337808629663e+00 -1.111821513165795317e+01 5.610900891058179241e-02 -3.177627175964141126e-01 -6.811920464369607554e-05
-1.680015070560099844e+01 -6.339660134821234472e+00 -1.027454782533378541e+01 2.049629756257441426e-02 -2.043159002835849003e-01 -2.123142724904442634e-03
-1.106598537449075081e+01 -4.977865464042779742e+00 -5.837565546428399976e+00 1.054826521151163571e-01 -3.536969801643096711e-01 -2.340035970363621345e-03
-1.026487448530791902e+01 4.512345543965272654e+00 -1.422147308790932740e+01 5.858883650191371029e-02 -6.167579508405356403e-01 2.422172974754899840e-03
-1.477084513904571494e+01 2.448667722888541398e+00 -1.665369293571643183e+01 2.636437736281829758e-02 -5.897640215578984213e-01 -2.420282022757405931e-03
-1.912941330723714017e+01 5.241691451354915099e-01 -1.908851461396944060e+01 -1.625500606468672019e-02 -5.495216171848904541e-01 7.087848463723834831e-04
-2.203209466398995886e+01 -1.048863001608423495e+00 -2.036132065920318723e+01 -6.238659958264883287e-02 -5.559783768296796547e-01 -3.546026765997815824e-03
-2.389365529043329062e+01 -2.715802334239750149e+00 -2.063576851668976886e+01 -6.310210564630197583e-02 -4.793216617555854375e-01 3.393278981159016344e-04
-2.470471394546066435e+01 -3.413258710692934628e+00 -2.048916096876603987e+01 -1.452190338128661606e-01 -6.572088782054824607e-01 1.336460166278670393e-04
-2.530181841833200096e+01 -3.812494841333742279e+00 -2.101709997740457680e+01 -1.462898074216675837e-01 -3.246576593210498407e-01 -1.276132850962194941e-03
-2.472953148183210104e+01 -2.869017238530779057e+00 -2.115099720935875283e+01 -2.131737417214839003e-01 -4.970451079264553984e-01 7.018157053769773701e-04
-2.530529473272168417e+01 -2.155011650719693694e+00 -2.263098851156751223e+01 -1.315889609255207759e-01 -3.836012696045933978e-01 -1.404185631111184648e-03
7.666998867190243594e+00 3.140034789933188630e+00 4.451674706115460012e+00 1.181476243903882214e-02 6.101229367032652562e-02 2.462315032232107251e-03
3.188339064310645732e+00 2.935246289589793278e+00 2.796693503885449572e-01 -3.041814200377838950e-02 3.391149136829710309e-03 4.504171992552621863e-04
2.945856615674426138e+00 3.749525408250265812e+00 -7.548321121693457592e-01 -2.554015248151168122e-02 -2.431868766862470624e-02 1.022159743640055048e-03
-2.055830860019139905e+01 -1.263599285576321840e+00 -1.899631658136135570e+01 -1.241080361538120652e-01 -1.738415142859141838e-01 -4.431828139877813937e-04
-1.944032371527809744e+01 -3.920095245803368322e-01 -1.866618024308062118e+01 -1.546592888324054282e-01 -2.264307555370807523e-01 -1.043903247645161210e-03
-1.724096350559720747e+01 -1.066362008231096781e-01 -1.686675930862766393e+01 -4.183493999883032555e-02 -2.201071406887063764e-01 -5.625915458902914362e-03
-1.670259860207989888e+01 4.736924543016328149e-01 -1.699560442075608435e+01 -7.967140125979560450e-02 -1.007407657372210857e-01 -2.744686284107629220e-04
-1.963104728706068514e+01 5.761622053156921774e-01 -2.005669715717833412e+01 -1.226410865462036065e-01 -2.685731311057688864e-02 -1.013935541288816600e-03
-2.864551616494476605e+01 1.368497345086502892e-01 -2.856834660880176813e+01 -1.418790254223545877e-01 -6.902621668681763190e-02 -3.114048542489098251e-03
-4.184855269716597803e+01 -2.016855457891443271e-01 -4.140409991110886523e+01 -1.442927611999036408e-01 -1.132826765237707478e-01 1.480819745568575166e-02
-5.290402902283106812e+01 -1.105306349896536394e-01 -5.230829088154916917e+01 -2.192008445397834182e-01 -2.660368318856363157e-01 3.017013325395996744e-05
-6.022220845524206112e+01 -3.916959036355803780e-01 -5.952648437382004687e+01 -2.073763641657052903e-01 -8.174832815692749388e-02 -1.490348546376674480e-02
-5.474679555060087921e+01 9.587045717650839738e-02 -5.462625161904258420e+01 -1.032793605270726917e-01 -1.118213145543188458e-01 -1.313713653422563443e-03
-4.887319609784189112e+01 2.346844243889383841e-01 -4.886456204273738990e+01 -1.892902090599531406e-01 -5.165267535103159474e-02 -2.375595082406865496e-03
-3.732199187538761009e+01 5.620229148358455440e-01 -3.768452706987402223e+01 -1.268924599642051732e-01 -5.076350310444938119e-02 -2.183175728074465693e-02
-2.625328147304981741e+01 9.085887200313660372e-01 -2.703051097038110839e+01 -1.122364568873418927e-01 -1.824051298951362074e-02 -8.822528232295170350e-04
-1.808118786703215974e+01 1.344975729367080319e+00 -1.921872565186342641e+01 -1.543147754023023177e-01 -5.129401330433289163e-02 -1.829155829168861670e-03
-1.422859485936282020e+01 1.340637947584029321e+00 -1.547789171257815788e+01 -7.424352518268251266e-02 -1.019377386394848539e-02 -6.903795322049402668e-03
-1.694553398151665391e+01 1.362143532998247641e+00 -1.828192900114095920e+01 -3.714363321900053527e-02 1.076934348609620215e-02 6.257763589292700745e-04
-2.053515149750526803e+01 9.696670090990060498e-01 -2.146718897529832404e+01 -3.889860322317790359e-02 1.478577184832988341e-03 -2.095052675874519734e-04
-2.390361016398556870e+01 8.497685396724449225e-01 -2.467113315376230531e+01 -6.027063995321209344e-02 -8.046811075882389849e-03 -1.392809886660642017e-02
-2.491404106573522625e+01 6.996783850438835772e-01 -2.557173146938889374e+01 -5.741309725370506017e-02 6.095523112706599305e-04 1.481556355220660370e-02
-1.296887165117800222e+01 1.290285674044143294e+00 -1.419989143614373361e+01 -5.189586248013258307e-04 -2.108754855935692993e-02 -3.765938189425376004e-02
-1.607591591264462139e+01 1.568714983975642241e+00 -1.754390551331407622e+01 -1.921856423064687014e-02 -4.246906918113088972e-03 -7.725991215741040419e-02
-2.028820268278855110e+01 1.480252354585133157e+00 -2.173685112139607511e+01 -1.065516394569098781e-02 -6.398313002899527063e-03 -1.455043902902355100e-02
-2.329856210261117866e+01 1.029460404066468326e+00 -2.431173649848918217e+01 3.257195988736344416e-02 0.000000000000000000e+00 -4.885796807583548534e-02
-2.449675067929439365e+01 5.736878508074002569e-01 -2.497462912816471459e+01 -3.506150498050592673e-02 0.000000000000000000e+00 -6.074789695655887639e-02
-2.981083527525661836e+01 8.830768742645237479e-01 -3.065268265598187369e+01 -1.367545078773123486e-02 -3.690084597712054489e-03 -2.386395815375737944e-02
-2.932671485780297971e+01 1.704901857025412193e+00 -3.092360118418008597e+01 -2.368477286567754678e-02 -2.659165519372840361e-02 -5.773910258890212199e-02
-2.932322079381253843e+01 2.134949134020447392e+00 -3.141894432173920393e+01 -1.112442861497385006e-02 0.000000000000000000e+00 -2.810117747884871217e-02
-2.805000736166951114e+01 2.781164568451343300e+00 -3.073506319059612224e+01 -2.955672575282464881e-02 0.000000000000000000e+00 -6.655201377189952361e-02
-2.533480377259482808e+01 3.590946799101219167e+00 -2.885038649268955879e+01 -7.786587281823641182e-02 0.000000000000000000e+00 2.501793811742042926e-03
-2.556405647428359629e+01 5.414137163283955445e+00 -3.082190780260803109e+01 -3.353673678556633869e-02 -6.653857580019422249e-03 -1.160952405939279231e-01
-2.191198747868951102e+01 6.645643705734098461e+00 -2.839847401871788790e+01 -1.285788736938231307e-02 0.000000000000000000e+00 -1.462992783363320504e-01
-2.047386553238274232e+01 6.587204014805185359e+00 -2.682031963145192677e+01 -3.006424362215591797e-02 0.000000000000000000e+00 -2.106856721138524735e-01
-1.937631623588483976e+01 6.857002969389241365e+00 -2.602475212174760699e+01 -6.301462993114070876e-02 0.000000000000000000e+00 -1.455524535953620913e-01
-1.771375182632163003e+01 7.181369217952707551e+00 -2.466403172139936117e+01 -3.918277758593528837e-02 0.000000000000000000e+00 -1.919065452890338641e-01
-1.537170736080991595e+01 6.390940907009342808e+00 -2.132993077718565900e+01 -1.776643177239433935e-01 0.000000000000000000e+00 -2.550531729096425781e-01
-1.659934577961526259e+01 5.671074896020822820e+00 -2.183830446663290203e+01 -1.859314868661047226e-01 0.000000000000000000e+00 -2.461847221370705996e-01
-1.868031368732859576e+01 5.774860779775869091e+00 -2.406532561354102384e+01 -1.327481712425840343e-01 0.000000000000000000e+00 -2.571006823208839553e-01
-1.956718046233854835e+01 5.202371931752598933e+00 -2.414347839188066658e+01 -1.325203090173733000e-01 0.000000000000000000e+00 -4.935536931931009952e-01
-1.897422562204235419e+01 5.530297141908742553e+00 -2.401543860200135327e+01 -2.235201885375055209e-01 0.000000000000000000e+00 -2.655639734122153817e-01
-1.701834130058465533e+01 4.837775186026904706e+00 -2.126847326535212090e+01 -8.571707724677297968e-02 0.000000000000000000e+00 -5.019261440126763230e-01
-1.665387875347994751e+01 4.049972771003955252e+00 -2.031528525588044332e+01 -1.016387189521418682e-01 0.000000000000000000e+00 -2.869275496513106205e-01
-1.765249305336591235e+01 2.769168101894898371e+00 -1.991434585586857153e+01 -1.208803848467090436e-01 0.000000000000000000e+00 -3.864349145455177603e-01
2.708015629057783258e+00 -3.646247918982847280e-01 3.094670942645915357e+00 1.933113859377488461e-02 0.000000000000000000e+00 -4.136166028362376484e-02
4.323384302488964437e+00 4.732821693614681080e-01 3.860734101891052816e+00 -2.688826477932811012e-03 0.000000000000000000e+00 -7.943142285626619836e-03
5.142819428626540734e+00 1.385425321996221371e+00 3.782950120181720166e+00 -2.535805802203359104e-04 0.000000000000000000e+00 -2.773106264019027656e-02
6.190339479003574397e+00 2.524643426159430604e+00 3.637561881400737551e+00 1.969119740790689979e-02 0.000000000000000000e+00 8.442974035502138347e-03
7.720751102572391389e+00 3.986385974164253110e+00 3.673746471845110051e+00 7.126611262529970563e-03 9.500940524938857393e-03 4.399110477554993986e-02
9.161751559951586188e+00 4.944826865165250496e+00 4.133450146859198426e+00 -6.429559188889646601e-04 0.000000000000000000e+00 8.411750384602603714e-02
1.028539753191035544e+01 5.881085227884997657e+00 4.392415373842097459e+00 4.226065423409484240e-02 0.000000000000000000e+00 -3.036372405082989751e-02
1.067301925700365572e+01 7.223239601062672044e+00 3.372433342966846048e+00 2.226707706440120629e-02 0.000000000000000000e+00 5.507923590972928912e-02
1.159885301038199579e+01 8.222518546602318068e+00 3.382274337077881832e+00 -7.687934718916477131e-03 0.000000000000000000e+00 1.748061420704883013e-03
1.217075655756823238e+01 9.085092379641482196e+00 3.034238418771209034e+00 3.443305966840960394e-03 0.000000000000000000e+00 4.798245318869284737e-02
4.365659903885930504e+00 9.754275758226121695e+00 -5.199414548170876671e+00 -2.671834575017911426e-02 0.000000000000000000e+00 -1.624829604191440346e-01
4.226593111281734316e+00 1.083602797143613472e+01 -6.462058386701049706e+00 -1.691365600977566552e-02 0.000000000000000000e+00 -1.304628174435733534e-01
3.549675674097386047e+00 1.158105181864762834e+01 -7.842134030551498824e+00 -3.401211365836794703e-02 0.000000000000000000e+00 -1.552300003403935258e-01
1.660730118121083843e+00 1.125815430931864114e+01 -9.401236197508753278e+00 -1.757786377079405271e-02 0.000000000000000000e+00 -1.786101299179904123e-01
-8.371151956549719442e-01 9.825123241371779059e+00 -1.047186418803319086e+01 -3.326570860597479612e-02 0.000000000000000000e+00 -1.571085403876029130e-01
-1.127291164845895644e+00 9.158546020419963796e+00 -1.003799335314675112e+01 -4.429752134378775463e-02 0.000000000000000000e+00 -2.035463107753285039e-01
-2.549785520251506288e+00 6.688189837603357724e+00 -9.017404648057596006e+00 -4.123598831877238469e-02 0.000000000000000000e+00 -1.793347214784909160e-01
-2.456456135730406665e+00 6.355001006377857919e+00 -8.543056476702190594e+00 -8.083289542398353067e-02 0.000000000000000000e+00 -1.875677699820854083e-01
-3.645065107220625045e+00 4.724248835738380059e+00 -8.165917313857519844e+00 -3.826092035551674486e-02 0.000000000000000000e+00 -1.651357087459707496e-01
-1.567601873228873544e+01 2.064636623586301845e+00 -1.738216391828310492e+01 -1.097722178805077275e-01 0.000000000000000000e+00 -2.487192197114288239e-01
-1.569675943977276944e+01 1.287957041298517069e+00 -1.654055382760246218e+01 -5.855723867531305998e-02 0.000000000000000000e+00 -3.856054147934911414e-01
-1.701346910833258619e+01 6.373207405668296355e-01 -1.716277227117674187e+01 -1.497411938374804963e-01 0.000000000000000000e+00 -3.382763838852105298e-01
-1.668630375511994757e+01 4.533311514691202304e-01 -1.677694525684676208e+01 -5.775756869287273360e-02 0.000000000000000000e+00 -3.049320810494086098e-01
1.079280427762044958e+01 -1.987231967714132297e-01 1.070080163478127844e+01 4.885005576661170107e-02 0.000000000000000000e+00 2.418757838439751506e-01
1.055294448859686973e+01 4.184443774059699167e-02 1.036190221323231953e+01 -9.463794203670704633e-03 0.000000000000000000e+00 1.586616318276191928e-01
1.081807517869966517e+01 1.015319833992421455e-01 1.053171715079628257e+01 3.796792902096786382e-02 0.000000000000000000e+00 1.468581154831741786e-01
1.256468401629699194e+01 2.397706433349136024e+00 9.974926630042256548e+00 6.354485550214088174e-02 0.000000000000000000e+00 1.285060974034498427e-01
-1.829414550696411013e+01 -1.575600010518908300e+00 -1.645304697403602034e+01 -4.257733251287619709e-03 0.000000000000000000e+00 -2.612407891578752417e-01
-1.646976536421365367e+01 1.747043432049245060e-01 -1.628711952760210835e+01 -9.983214171546062055e-02 0.000000000000000000e+00 -2.575180381009903319e-01
-1.678935736183109739e+01 1.102581941557140510e+00 -1.746106848177394255e+01 -4.754976337247176360e-02 0.000000000000000000e+00 -3.833210582418232759e-01
-1.768029325449481348e+01 1.150132993865322084e-01 -1.738303334321910043e+01 -4.255128331162782301e-02 0.000000000000000000e+00 -3.697219273506068826e-01
-1.355125184018727325e+01 1.315802936783380117e+00 -1.443710568357746205e+01 -7.391419353696848660e-02 0.000000000000000000e+00 -3.560348998562384848e-01
-1.454546513866528201e+01 1.357159152255811296e+00 -1.545013739549556675e+01 -7.488177754392606744e-02 0.000000000000000000e+00 -3.776051178815981735e-01
-1.682235420880038035e+01 1.464881072473790846e+00 -1.781725023763104332e+01 -9.864604778103834570e-02 0.000000000000000000e+00 -3.713389958620919584e-01
-1.934126148288198266e+01 1.423605030995904741e-01 -1.864360555637860628e+01 -2.159495178629362577e-01 0.000000000000000000e+00 -6.240669117400458044e-01
-2.018680658965914887e+01 -1.795329957975743684e-01 -1.936536455980332150e+01 -1.173352391419102275e-01 0.000000000000000000e+00 -5.245737949163438163e-01
-2.139121502373229333e+01 -8.650732319822902472e-01 -1.989172830225987809e+01 -1.311084204952508991e-01 0.000000000000000000e+00 -5.033050689948606049e-01
-2.229349918147744347e+01 -2.058357875475255838e+00 -1.965828770945396187e+01 -1.332607386201636046e-01 0.000000000000000000e+00 -4.435928579280554729e-01
-2.284871784770965064e+01 -3.429595117029180518e+00 -1.882893011010219553e+01 -1.490417044069203556e-01 0.000000000000000000e+00 -4.411509161713339511e-01
-7.221982315039900513e+00 3.401558845967796452e-01 -7.214849547342609526e+00 -6.185038059583124193e-02 0.000000000000000000e+00 -2.854382716982317159e-01
-6.014785338080269383e+00 -1.577996530786363594e-01 -5.725333088730584663e+00 -1.117363855458335109e-02 0.000000000000000000e+00 -1.204789577164610548e-01
-3.619802072695165407e+00 7.834171212127115647e-01 -4.250613351394171957e+00 -3.799457471985179940e-02 0.000000000000000000e+00 -1.146112677938466995e-01
-1.932379907354205617e+00 8.657362738281136894e-01 -2.702435172853642431e+00 -1.748993347277703891e-02 0.000000000000000000e+00 -7.819107485590048867e-02
-7.431058323673132016e+00 1.674581328646438660e-01 -7.449594506691809670e+00 -8.198584680170563355e-02 0.000000000000000000e+00 -6.693610304426440838e-02
-3.416338832361978106e+00 1.230968599167574784e-01 -3.623193081712022590e+00 5.311446818714433277e-02 0.000000000000000000e+00 3.064292124614146490e-02
-7.355087492882481093e-02 1.170388583672059113e+00 -1.578235650872963580e+00 1.624996333776186630e-01 0.000000000000000000e+00 1.717965588944627697e-01
-1.151950917905539029e+01 -2.586059308604713891e+00 -8.724457335822879855e+00 -1.557751699538371080e-02 0.000000000000000000e+00 -1.934150176324199444e-01
-1.096011201020675152e+01 -2.175345297091802355e+00 -8.642265942237852272e+00 -2.692429542206080384e-02 0.000000000000000000e+00 -1.155764754550398649e-01
-1.132271938921460297e+01 -1.442041976280854731e+00 -9.563821063076250795e+00 -8.418953388958300144e-02 0.000000000000000000e+00 -2.326668159679239067e-01
-1.189908846295687361e+01 -9.073742988760343797e-01 -1.091414368123664325e+01 4.536395989999914002e-02 0.000000000000000000e+00 -1.229344427441914633e-01
-1.322829348092983004e+01 -7.066756526244627468e-01 -1.250055194121795132e+01 -3.447186283434080373e-02 0.000000000000000000e+00 1.340597574692541094e-02
-1.396049576233240508e+01 -2.076818040127479670e-01 -1.370793457026561768e+01 -3.225616904233220145e-02 0.000000000000000000e+00 -1.262321901171243113e-02
-1.425604697473593241e+01 -1.796076461137042501e-01 -1.420413550339438125e+01 1.117228089146671266e-02 0.000000000000000000e+00 1.165238938807064834e-01
-1.466409318276078899e+01 5.898186795661987114e-01 -1.533394817377691943e+01 9.923036449211454155e-03 0.000000000000000000e+00 7.011327500071128094e-02
-1.537669999630127826e+01 4.889521502244900120e-01 -1.586904033673850911e+01 6.653235414191045749e-02 0.000000000000000000e+00 -6.314416392919533494e-02
-1.501149034127298343e+01 9.297001578723294024e-01 -1.603176117119016908e+01 1.152621685645142391e-01 0.000000000000000000e+00 -2.469149651964087921e-02
-1.138223936438294182e+01 2.031025534591055060e+00 -1.385499139792614365e+01 3.004634523898524340e-02 0.000000000000000000e+00 4.116801537131442590e-01
-9.625862412598587881e+00 2.352935036661068846e+00 -1.236757790399107471e+01 1.828645367580634118e-01 0.000000000000000000e+00 2.047846109412087279e-01
-7.736578080117497258e+00 3.563242560266175918e+00 -1.185731184889873546e+01 7.419810668869002146e-02 0.000000000000000000e+00 4.832931018263852407e-01
-5.368885760981126687e+00 3.835576549302677218e+00 -9.945377870533519626e+00 2.842377301526590183e-01 0.000000000000000000e+00 4.566778300970559812e-01
-2.996598406488603317e+00 3.792691788978376444e+00 -7.695641840404568335e+00 3.079498096635567284e-01 0.000000000000000000e+00 5.984018352740387847e-01
8.455968923815668781e-01 4.522110111227135576e+00 -4.880782427640236065e+00 2.338638016731186542e-01 0.000000000000000000e+00 9.704054071215444388e-01
-8.537820880420248670e+00 1.272693837166459119e+00 -1.012148306963649524e+01 1.199666740819014810e-01 0.000000000000000000e+00 1.921401756289852214e-01
-5.177637553871504927e+00 2.098273169699761187e+00 -7.948140937681500873e+00 1.350752971746224662e-01 0.000000000000000000e+00 5.371549169356093500e-01
-2.448678064094527596e+00 2.863660732074334803e+00 -6.217295842617013513e+00 2.520176264883279282e-01 0.000000000000000000e+00 6.529394199598211879e-01
