Total Atlantic Indian Pacific Arctic Southern
-5.213677116235582609e+00 -1.006765502862496886e+00 4.253979285612612959e-01 -8.707110887475506822e-02 -4.545238433059592076e+00 0.000000000000000000e+00
-3.124503787505205299e+00 -6.944870140870882391e-01 5.853187984785517273e-01 -7.614380658432913507e-02 -2.939191765312339832e+00 0.000000000000000000e+00
-1.655913974679167566e+00 -4.349513690898019203e-01 9.771604869543779603e-01 -4.857662993774024274e-02 -2.149546462606001018e+00 0.000000000000000000e+00
-4.231080380406827823e-02 -2.014493481884294668e-01 1.143181312796089255e+00 -4.830795141958798417e-02 -9.357348169921380077e-01 0.000000000000000000e+00
7.376660735063650387e-01 -9.725814757087816731e-02 1.074435717512401522e+00 -3.334833982635341740e-03 -2.361766624525233338e-01 0.000000000000000000e+00
1.135579364874542918e+00 2.345516910985345413e-02 1.147097006009600406e+00 -5.458545861933525832e-03 -2.927560236541357219e-02 -2.386620175616223762e-04
1.277231993704326829e+00 1.009720295351039659e-01 1.191030820462063877e+00 -7.273611884444974862e-03 -1.126591841282021701e-02 0.000000000000000000e+00
9.364837032525642480e-01 3.795190493407157861e-02 9.096080828261704498e-01 -1.485305894499407836e-02 3.776774437318573385e-03 0.000000000000000000e+00
4.814888014267485694e+00 1.070367979896861277e+00 2.627061121095347396e+00 1.049700137053305865e-01 1.012488899569941925e+00 0.000000000000000000e+00
4.439425421705851527e+00 9.570872196342052884e-01 2.685668104510649190e+00 1.315422459333084049e-01 6.651278516276957209e-01 0.000000000000000000e+00
3.788810332115488677e+00 7.706091856269985385e-01 2.418349443892300776e+00 1.084091110302312783e-01 4.914425915659533239e-01 0.000000000000000000e+00
3.842692074294101090e+00 8.193640773736531324e-01 2.526261074303900234e+00 1.222180318861242759e-01 3.748488907304244333e-01 0.000000000000000000e+00
3.726486616553512210e+00 7.568697876039430783e-01 2.545814796919186218e+00 1.158757371393354524e-01 3.079262948910491127e-01 0.000000000000000000e+00
3.483541359056080200e+00 5.955678035114116975e-01 2.604383007219454704e+00 1.018963641751852583e-01 1.816941841500365196e-01 0.000000000000000000e+00
3.512766671017968356e+00 6.259447804746284261e-01 2.664689846050314337e+00 1.272075063064862510e-01 9.492453818653821818e-02 0.000000000000000000e+00
3.469395237226967410e+00 6.110080935834864002e-01 2.707441469632577036e+00 1.105042579437642697e-01 4.069879005540339573e-02 -2.573739882674294026e-04
6.627889291744158307e+00 1.172704862493549882e+00 4.584584996468168860e+00 2.511855697979060720e-01 6.194138629845312716e-01 0.000000000000000000e+00
7.104473274032646835e+00 1.226740535737885551e+00 5.154627597057546140e+00 2.567162810671121953e-01 4.663888601700958425e-01 0.000000000000000000e+00
7.489095633131520380e+00 1.254924467716504788e+00 5.713291988600714078e+00 2.440380001736731641e-01 2.768411766406282948e-01 0.000000000000000000e+00
7.371503955138217989e+00 1.306060561258845842e+00 5.613666744617166415e+00 2.948875145251435570e-01 1.568891347370625355e-01 0.000000000000000000e+00
