Total Atlantic Indian Pacific Arctic Southern Stratosphere None
8.470265606783117240e-02 1.050560355525225198e-01 -2.729770016984129964e-07 -5.798723298731640885e-02 -4.978144738950509608e-03 0.000000000000000000e+00 1.510962057063178969e-04 4.246117501287093726e-02
5.732009689710337169e-02 1.023458129234849218e-01 6.464017731996494955e-05 -9.090914826792559356e-02 -5.525370724207708494e-03 0.000000000000000000e+00 1.148926182573792223e-03 5.019523660585799990e-02
9.112843846665749648e-02 1.579133437786240379e-01 2.751704831264007931e-03 -8.483110375185166918e-02 -7.784074722178517709e-03 0.000000000000000000e+00 -4.456513899555895166e-06 2.308302484469921742e-02
9.443109106883550152e-02 1.794039585299696815e-01 -8.119781954980480722e-04 -1.037608455044509853e-01 -2.200778217351362625e-04 0.000000000000000000e+00 -3.498071831077565440e-04 2.016984124365767128e-02
7.976717756275877869e-02 1.405050918063482923e-01 -1.087863816623755057e-03 -5.019994928947872637e-02 -1.905592987470725030e-02 0.000000000000000000e+00 -2.309485538990040977e-03 1.189702441563680879e-02
6.918798002731696428e-02 1.276473624316130373e-01 -2.402289537193411876e-03 -3.338830693109404169e-02 -2.558357546906376428e-02 0.000000000000000000e+00 1.582994588837916255e-03 1.331794944217257193e-03
8.578337262887852921e-02 1.383624257332805862e-01 2.759670467133181187e-03 -4.922552192935723131e-02 -2.415104256607113545e-02 0.000000000000000000e+00 -2.143076653488641941e-03 2.018091757738173925e-02
2.040772131382780352e-01 2.053086653655042393e-01 1.466367908576811027e-02 -2.024323049065395244e-02 -2.918208870559966736e-02 0.000000000000000000e+00 8.962196749964780563e-04 3.263396820826285072e-02
1.623072808689710878e-01 2.501873171980371069e-01 -3.526363928296719248e-04 -4.808791984941095110e-02 -3.147152898334081711e-02 0.000000000000000000e+00 8.548278876819923391e-03 -1.651622998030446640e-02
1.685351272367258679e-01 2.721720811440961896e-01 2.152981027695817352e-05 -6.789153654274057703e-02 -1.304889942522713918e-02 0.000000000000000000e+00 -2.173430172610057824e-03 -2.054461757706947667e-02
2.464813483673518879e-01 2.747519138914073511e-01 -4.256126192653542773e-05 -7.138900537652098643e-02 -2.060558166446540412e-02 0.000000000000000000e+00 -1.547571659605014136e-04 6.392133994481788428e-02
1.678770930775898562e-01 1.750903101287676622e-01 8.357775599030285607e-06 -4.389322862511709639e-02 -1.865292027712245337e-02 0.000000000000000000e+00 -1.369856031464613058e-03 5.669443010692731821e-02
1.305048599732956671e-01 1.560858047964079898e-01 3.255443175667558416e-03 -3.394369478806442270e-02 -1.578179908176566629e-02 0.000000000000000000e+00 2.222660096068857730e-03 1.866644577498138835e-02
9.466213818553632919e-02 1.361480708469443579e-01 1.211562261812440880e-03 -2.395938221122058398e-02 -2.918505353295521715e-02 0.000000000000000000e+00 5.140176325280815294e-04 9.932923188427273536e-03
1.552739812231187788e-01 1.593219678720196597e-01 4.578340909863057371e-04 1.386135309722960098e-03 -1.916323490557895332e-02 0.000000000000000000e+00 -1.602559972740318561e-03 1.487383882870916066e-02
1.019421600369229963e-01 1.231697265923494128e-01 1.546250646576098912e-04 -1.531737952520083670e-03 -1.141657714263129980e-02 0.000000000000000000e+00 6.340609720514617242e-03 -1.477448624544723879e-02
