Total Atlantic Indian Pacific Arctic Southern
1.370390067326047491e-02 2.265030416184990805e-02 1.546250646576098912e-04 -8.264448089434137806e-03 -8.365804638129016764e-04 0.000000000000000000e+00
1.456842378205025490e-02 2.094364477913355366e-02 -1.307561050316171584e-04 -7.248875240406742367e-03 1.004410348355051037e-03 0.000000000000000000e+00
6.805399436846215622e-03 1.259345789029548725e-02 -6.124034763122043843e-04 -3.713504463502983674e-03 -1.462150513634084218e-03 0.000000000000000000e+00
2.408551549074437748e-02 2.875437520412455969e-02 3.753902403520439652e-03 -5.420543216516663862e-03 -3.002218900383954534e-03 0.000000000000000000e+00
4.153264521211372934e-03 9.524640635374798797e-03 1.980172445994420039e-04 -3.796461473198645738e-03 -1.772931885564224324e-03 0.000000000000000000e+00
7.168470014177846100e-03 1.335001488715269712e-02 -2.340680278890630030e-04 -1.421468940184165280e-03 -4.526007904901621810e-03 0.000000000000000000e+00
1.781198952931188064e-03 6.751971669223515854e-03 -1.695877792569073887e-04 -1.419102601173561230e-03 -3.382082335861855919e-03 0.000000000000000000e+00
5.149294070445001320e-05 8.474872561017308611e-03 8.380590507339500750e-04 -2.205956398862242082e-03 -7.055482272184565758e-03 0.000000000000000000e+00
3.170243559486839169e-02 3.216551705709036479e-02 -6.446585364543173761e-04 -3.133573107690964935e-04 4.949343850014348550e-04 0.000000000000000000e+00
1.912710822177896008e-02 2.311336596522073697e-02 4.973907063143926137e-04 -3.638886042874291387e-03 -8.447624068818847254e-04 0.000000000000000000e+00
3.937884247401313847e-03 1.417282172161502506e-02 -1.652524451330512727e-03 -4.457581972216510813e-03 -4.124831050666682465e-03 0.000000000000000000e+00
-5.507493999065268472e-03 1.665171724165248959e-02 1.310287206600306347e-03 -1.684332957842027759e-02 -6.626168868897786175e-03 0.000000000000000000e+00
-2.294649086531497413e-03 1.628049049173392257e-02 -1.067552099169954407e-03 -1.349365064874848488e-02 -4.013936830346980476e-03 0.000000000000000000e+00
1.181314821973644333e-02 2.431108308474162760e-02 1.416239839685761370e-03 -1.124179430876954058e-02 -2.672380395921401808e-03 0.000000000000000000e+00
9.762684507228348504e-03 2.749817248365956854e-02 8.792752314126394851e-04 -1.784961766758907942e-02 -7.651455402547823782e-04 0.000000000000000000e+00
2.195617947502225518e-03 2.105875822737933792e-02 1.232616140409127647e-03 -2.120646627529710476e-02 1.110709855010874039e-03 0.000000000000000000e+00
7.696242388339102035e-03 2.794989695430959847e-02 7.683517047596396610e-04 -1.948967175804895008e-02 -1.532334512681177456e-03 0.000000000000000000e+00
-2.973882386810761114e-03 1.742499199224127604e-02 1.986736411651652179e-04 -1.823295165694780937e-02 -2.364596363269390322e-03 0.000000000000000000e+00
-8.843007652526923071e-03 2.060656390782041741e-02 -8.974352669201027493e-05 -2.337896669570722896e-02 -5.980861337948103172e-03 0.000000000000000000e+00
7.787515432250141992e-03 2.880939930873710822e-02 0.000000000000000000e+00 -1.960335321158004560e-02 -1.418530664906918464e-03 0.000000000000000000e+00
4.838612753360982399e-02 6.561924410120983930e-02 0.000000000000000000e+00 -1.549172732370578467e-02 -1.741389243894227168e-03 0.000000000000000000e+00
6.274251921166358603e-02 7.011174695526130318e-02 0.000000000000000000e+00 -6.405691105703197746e-03 -9.635366378945293790e-04 0.000000000000000000e+00
6.114134862658828634e-02 8.047930531510001650e-02 -2.819818535394230402e-06 -1.924980966934433310e-02 -8.532720063197642363e-05 0.000000000000000000e+00
2.262247600427799710e-02 2.303351942898467994e-02 -3.667797671624016044e-04 1.402046351375445341e-03 -1.446310008919725765e-03 0.000000000000000000e+00
2.180945737356878092e-02 2.730400012196010709e-02 -4.589151115848571512e-05 -5.027328773458694840e-03 -4.213224637741493084e-04 0.000000000000000000e+00
9.263132043554573453e-03 9.738779978124320613e-03 -1.989935786613658645e-05 2.043982939696814733e-04 -6.601468706732916206e-04 0.000000000000000000e+00
2.280019632801119286e-02 2.095027737049858299e-02 -9.235019935076613055e-04 2.970399167524089088e-03 -1.969782165038182339e-04 0.000000000000000000e+00
3.581581053701270861e-02 1.671505382332475961e-02 5.024838945040961506e-03 1.409282794923638095e-02 -1.691018058938827069e-05 0.000000000000000000e+00
4.426092162131703422e-02 3.835026899355366975e-02 7.465770808739395810e-03 -2.024150011772336366e-04 -1.352703179798769428e-03 0.000000000000000000e+00
4.377459781567442920e-02 4.543758464905831018e-02 5.898694298448498019e-03 -5.720523650104753811e-03 -1.841157481727613912e-03 0.000000000000000000e+00
2.856770092135477515e-02 2.442188007593984120e-02 1.241402147008441141e-02 -3.174857949262324241e-03 -5.093342675407151049e-03 0.000000000000000000e+00
9.978168074605432009e-03 2.785686104336567923e-02 7.426711702007588248e-03 -1.411847494873510675e-02 -1.118692972203274086e-02 0.000000000000000000e+00
5.838059992969721682e-03 2.475217048647177648e-02 1.305929883725863916e-03 -2.233077808527860961e-02 2.110737708050691112e-03 0.000000000000000000e+00
2.154756114493328392e-02 2.485769083100864210e-02 5.216844851799506792e-03 -6.586930725129202732e-03 -1.940043812745659204e-03 0.000000000000000000e+00
7.495457970062418054e-03 1.525332278213759399e-02 -4.755364745952161791e-03 -3.005005062568024809e-03 2.504996445009019067e-06 0.000000000000000000e+00
-4.114925976041071409e-02 1.016116773393758999e-02 -6.989992283647790796e-04 -4.410759539474114199e-02 -6.503832871242376176e-03 0.000000000000000000e+00
-3.563335382075295821e-02 1.400021001283097317e-02 -2.657728836162367905e-03 -3.822784291165565868e-02 -8.747992085765904369e-03 0.000000000000000000e+00
-3.193598370200839698e-02 7.896293251848197220e-03 -7.076641838312598860e-03 -2.712543565322805481e-02 -5.630199462315941400e-03 0.000000000000000000e+00
-8.574197773920617244e-03 2.141024199200943553e-03 3.992030926396213791e-03 -1.272736608686472065e-02 -1.979886812653053937e-03 0.000000000000000000e+00
3.690642948852661861e-03 2.302066262718567916e-02 1.625232687959454378e-04 -1.666027769363610453e-02 -2.832265253492862594e-03 0.000000000000000000e+00
1.783131783107986049e-02 1.379994693671445470e-02 -4.815372270230095842e-04 -1.790952719782880819e-03 6.303860841171291148e-03 0.000000000000000000e+00
5.541459644956536409e-03 8.898888902532993417e-03 3.234243781996931329e-04 -1.502263188911499500e-03 -2.178590446864652266e-03 0.000000000000000000e+00
2.845650165920627153e-02 2.340579104880032360e-02 3.212025542709455363e-03 -6.587246994302584655e-04 2.497409767126754828e-03 0.000000000000000000e+00
1.001531106228490363e-02 2.104469215575287266e-02 -2.611465997097605317e-03 -9.139911530972117532e-03 7.219964346017592339e-04 0.000000000000000000e+00
-2.375978508088918278e-02 1.578679100647233102e-02 9.909890630418706145e-04 -3.533795709860324680e-02 -5.199608051800141961e-03 0.000000000000000000e+00
-4.576128344747099064e-02 9.239842823891062859e-03 3.366497900429614096e-03 -4.995363828246131288e-02 -8.413985889330363385e-03 0.000000000000000000e+00
-2.561992466206419392e-02 1.062320812895838941e-02 4.549376716699798408e-03 -3.739466129627608965e-02 -3.397848211446290786e-03 0.000000000000000000e+00
3.754370575582407620e-03 1.749967859208371654e-02 1.601479917233352909e-03 -1.367007222709994314e-02 -1.676715706634721720e-03 0.000000000000000000e+00
1.221344519320206705e-02 9.770618587792221157e-03 3.886116660533762458e-03 -2.631765662982136957e-03 1.188475607858218873e-03 0.000000000000000000e+00
1.514724185814429053e-02 9.729222917884921759e-03 2.610473713888812088e-03 -1.473245853052758186e-03 4.280791079423314216e-03 0.000000000000000000e+00
8.198643887961090324e-03 8.092164507656072342e-03 1.976838182174523264e-04 -2.058907724256859358e-03 1.967703286344417261e-03 0.000000000000000000e+00
9.593346550259434363e-03 7.862106892215232901e-03 4.377540889889477722e-04 -1.115970873175327815e-03 2.409456442230579337e-03 0.000000000000000000e+00
5.595515958528516666e-03 1.925993518312974764e-03 1.843056658580733602e-03 -6.615238893870449294e-04 2.487989671021852145e-03 0.000000000000000000e+00
1.448305371747558683e-02 1.396259869652980920e-02 -1.985497665694448426e-04 -1.077604230064459228e-04 8.267652105216661022e-04 0.000000000000000000e+00
2.939792885349720372e-02 2.872569775211577733e-02 7.714229716827105722e-05 1.455276269059725376e-03 -8.601874648465665085e-04 0.000000000000000000e+00
7.780075133776703268e-03 1.058997870939414922e-02 -2.963274603742479304e-04 -2.392749023064272610e-04 -2.274301212936773956e-03 0.000000000000000000e+00
1.084994491797895873e-02 1.191071630084616396e-02 -5.015075502416690631e-04 -1.152667169577561643e-03 5.934033369520246015e-04 0.000000000000000000e+00
1.709022702084041223e-02 2.104090259104008862e-02 5.946756801499750313e-05 -4.515822649817168889e-03 5.056795116024869179e-04 0.000000000000000000e+00
1.750014250028735993e-02 2.033795637530728950e-02 -2.107241045479279020e-04 -2.899722364761470137e-03 2.726325942894705276e-04 0.000000000000000000e+00
2.059351967970758646e-02 1.733540915664123425e-02 -2.293694142164568080e-04 3.993464167573969846e-03 -5.059842302911554072e-04 0.000000000000000000e+00
1.874955204560861330e-02 1.746548142188119115e-02 4.890073124214084754e-04 1.067735640260609933e-03 -2.726723289546022265e-04 0.000000000000000000e+00
2.698916458781759967e-02 3.025078374357956582e-02 1.298038878656990755e-03 -8.931043688040101510e-04 -3.666553665614944151e-03 0.000000000000000000e+00
1.484437474513364622e-02 2.730751366879418177e-02 1.646098087661739548e-04 -1.122092729646431697e-02 -1.406821435962396765e-03 0.000000000000000000e+00
7.943006517979193243e-03 2.237948612767545059e-02 -2.055952750269413921e-04 -1.346832933537899651e-02 -7.625549992903201194e-04 0.000000000000000000e+00
1.644903046228623003e-02 2.865690353814962302e-02 -1.733541985540405805e-04 -1.107342685909875821e-02 -9.610920182105854711e-04 0.000000000000000000e+00
4.065854516142065195e-02 4.073131924563166278e-02 1.433986697209401211e-04 -2.802969790577432177e-04 6.412422512579197544e-05 0.000000000000000000e+00
2.886396012835126465e-02 3.163531078574950695e-02 -5.429691122345492622e-04 -2.105006909467168220e-03 -1.233746356965209645e-04 0.000000000000000000e+00
2.244331025564640786e-02 2.786965786008118937e-02 1.135949956727939794e-04 -4.756942644949001438e-03 -7.829999551585743473e-04 0.000000000000000000e+00
3.630062896640626896e-02 3.690033605171579023e-02 4.245647985732880049e-04 -1.059283587593692292e-03 3.501170371087675517e-05 0.000000000000000000e+00
4.939162172200805417e-02 5.258529605510893490e-02 7.471594534484559281e-04 -3.774873362526663841e-03 -1.659604240226633524e-04 0.000000000000000000e+00
2.475169744694545246e-02 2.796966712517116177e-02 1.500132136645691448e-03 -3.323079496874032854e-03 -1.395022317997365304e-03 0.000000000000000000e+00
4.699783183265237446e-02 5.242694514987782800e-02 -2.502965950280673494e-04 -4.270543353489274219e-03 -9.082733687081279627e-04 0.000000000000000000e+00
5.282023388224637434e-02 6.450203692208164585e-02 1.635726141702841191e-03 -1.220059081769956852e-02 -1.116938363838556117e-03 0.000000000000000000e+00
5.776479592334646251e-02 6.025998252061905147e-02 2.242176072570680172e-03 -4.782867067663851626e-03 4.550439782059692974e-05 0.000000000000000000e+00
7.741149822525143602e-03 1.812040669516900779e-02 6.381856935270165392e-05 -9.034468510731462690e-03 -1.408606931265107094e-03 0.000000000000000000e+00
2.534817386665347977e-02 2.758314366326942643e-02 0.000000000000000000e+00 -2.710111283218721769e-03 4.751414866027788464e-04 0.000000000000000000e+00
1.211708434571936652e-02 1.302461267258190475e-02 1.107425624209590662e-04 1.001438827284633704e-03 -2.019709716568131828e-03 0.000000000000000000e+00
1.701574412197712216e-02 1.707295697474721374e-02 -4.454274477422699258e-05 1.446006780032591801e-03 -1.458676888028458607e-03 0.000000000000000000e+00
1.525297097443702871e-02 1.662244079447936992e-02 2.960595195679078303e-03 -2.018098583764808048e-03 -2.311966431956613641e-03 0.000000000000000000e+00
1.226354262454494234e-02 1.491133720881850262e-02 -3.782449620583688615e-05 -2.280387100427389534e-03 -3.295829876403330453e-04 0.000000000000000000e+00
1.027394000615427204e-02 1.181599983674666739e-02 -2.166506975212275526e-04 -5.837468421363150054e-04 -7.416622909348502416e-04 0.000000000000000000e+00
1.225507522788042702e-02 1.149993084838328052e-02 -4.009134743454957454e-05 7.878102612412703773e-04 7.425465690423734314e-06 0.000000000000000000e+00
2.970146056857981415e-02 3.151038984990894853e-02 -9.150176052255662353e-05 -2.176597757887002021e-03 4.591702370804088087e-04 0.000000000000000000e+00
3.744442167630548240e-02 3.242051700350052218e-02 1.075978511498776904e-04 6.479815934367717627e-03 -1.563509112712639388e-03 0.000000000000000000e+00
3.162247896136030634e-02 3.299329192577719200e-02 0.000000000000000000e+00 1.039533000837772597e-03 -2.410345965254651317e-03 0.000000000000000000e+00
3.683845067483428742e-02 3.886471810214923300e-02 -3.211600501383418509e-04 -2.004080229608290378e-03 2.989728524316883837e-04 0.000000000000000000e+00
5.609320758747819019e-02 6.119543507897236279e-02 -3.809121985240902889e-05 -3.947441696146167939e-03 -1.116694575495608523e-03 0.000000000000000000e+00
2.121842400938390300e-02 3.166609326825402942e-02 2.633439160048473612e-04 -7.984858002717955261e-03 -2.726155172157023084e-03 0.000000000000000000e+00
8.387812299364789601e-03 2.313192088076001379e-02 1.915385364755467501e-03 -1.137344059061990917e-02 -5.286053355530781657e-03 0.000000000000000000e+00
6.318928607191819959e-03 3.033581824533315707e-02 7.506941336460938484e-06 -2.562014224461973966e-02 1.595745665141944753e-03 0.000000000000000000e+00
2.109412086854193374e-02 4.023176183856123911e-02 -4.925825952840965196e-04 -1.845367195049164855e-02 -1.913864242435647171e-04 0.000000000000000000e+00
4.206614720675243974e-02 5.496202230562820951e-02 1.465882356407679590e-05 -1.238251810358221260e-02 -5.280158188576346452e-04 0.000000000000000000e+00
3.007701679603468764e-02 4.888375390495647982e-02 1.248768064218621504e-04 -8.335960647261126538e-03 -1.059565326808254403e-02 0.000000000000000000e+00
6.060003581020737690e-02 6.695535163410412660e-02 -1.406030900641995832e-04 -2.180838804718157609e-03 -4.033873929114409861e-03 0.000000000000000000e+00
6.966084913837536363e-02 7.375052271679070903e-02 -5.176707173814039777e-04 -1.431236638434126105e-03 -2.140766222599846651e-03 0.000000000000000000e+00
5.396332027558022743e-02 5.888476694983207915e-02 0.000000000000000000e+00 -2.552024371688354967e-03 -2.369422302563514975e-03 0.000000000000000000e+00
4.389176445044112168e-02 5.269501877021610242e-02 9.560992600816968154e-04 -8.475922299488701517e-03 -1.283431280367967582e-03 0.000000000000000000e+00
3.522699770241740497e-02 4.436897959824830096e-02 -9.941563716089519436e-05 -9.145537083306868806e-03 1.029708246368609786e-04 0.000000000000000000e+00
1.583434922593208311e-02 3.623229786020207288e-02 -2.425296897787496163e-04 -1.749173988941188015e-02 -2.663679055079354232e-03 0.000000000000000000e+00
4.692511315517435000e-02 6.477846406776079091e-02 -2.798608932243730951e-04 -1.467467866616207345e-02 -2.898811353200005537e-03 0.000000000000000000e+00
1.255175707264736817e-01 1.452929147452992620e-01 0.000000000000000000e+00 -2.016532464261475144e-02 3.899806237891784632e-04 0.000000000000000000e+00
1.493835848149965007e-01 1.548385895623951014e-01 4.397570481292975911e-03 -2.476610761377996857e-03 -7.375964467313512150e-03 0.000000000000000000e+00
8.869352454641100947e-02 6.756710263516027548e-02 2.577450125132517769e-02 -2.483065650129965066e-03 -2.165013689944494685e-03 0.000000000000000000e+00
4.429722733288606745e-02 3.343064470805565819e-02 1.453531125446813101e-02 -2.345361247412788841e-03 -1.347387620711318302e-03 0.000000000000000000e+00
1.774347843424297147e-02 2.140965783907626541e-02 2.353612062457696285e-03 9.039868637907614267e-04 -6.923778331081751648e-03 0.000000000000000000e+00
2.887686393804181698e-02 3.211721923484114893e-02 6.879256395337814394e-04 1.726182588537219544e-03 -5.654463524870332290e-03 0.000000000000000000e+00
4.514012333891002926e-02 4.520891759943530125e-02 1.677641110833652483e-03 -9.865736389508936882e-05 -1.647778007463836973e-03 0.000000000000000000e+00
3.824737472726231352e-02 3.733482173893993422e-02 1.144977106915543840e-03 3.285193591846965154e-03 -3.517617710440132297e-03 0.000000000000000000e+00
2.196254146122603515e-02 3.152394320675315498e-02 -6.815829346269606983e-04 1.696375710354930660e-03 -1.057619452125509521e-02 0.000000000000000000e+00
3.805213535343551084e-02 4.115269274942523481e-02 -3.812142293580436788e-04 4.379004581757901110e-03 -7.098347748389584322e-03 0.000000000000000000e+00
7.544898888568696282e-02 7.948977067477834557e-02 2.746273587007584931e-04 1.275635511648037746e-03 -5.591044659440202839e-03 0.000000000000000000e+00
5.201038534998674717e-02 4.121240424352427129e-02 1.807391192367904906e-04 1.314067931606194110e-02 -2.523437328836256304e-03 0.000000000000000000e+00
2.827770822736893480e-02 2.763785415603266585e-02 -7.632026329517366389e-04 6.110488864601753764e-03 -4.707432160313748497e-03 0.000000000000000000e+00
2.552533033019203923e-02 2.485942932534222424e-02 4.155598686711843109e-05 6.129558562279016978e-03 -5.505213544296315605e-03 0.000000000000000000e+00
1.965808201913820177e-02 2.147157790208688299e-02 -4.141884923237907972e-04 1.072904441523800335e-03 -2.472211832148693469e-03 0.000000000000000000e+00
1.169429703111059086e-02 2.216245084655372316e-02 -3.035589544520910996e-03 1.893416035659776489e-04 -7.621905874488194531e-03 0.000000000000000000e+00
1.807989152788563869e-02 3.179565620551455529e-02 7.691540465446827964e-03 -1.316818687725885553e-03 -2.009048645534986660e-02 0.000000000000000000e+00
3.159613918608914634e-02 2.913371886516335357e-02 4.471993160709317010e-03 -1.688177331803203743e-03 -3.213955079803221216e-04 0.000000000000000000e+00
2.285532176653775824e-02 1.914717901675977788e-02 7.050704381098439784e-03 -4.317158293814155057e-03 9.745966624936880460e-04 0.000000000000000000e+00
1.833425996067294256e-02 2.356680001439338465e-02 -1.595540927511758641e-04 -4.246035340622513268e-03 -8.269506203467501130e-04 0.000000000000000000e+00
3.264527531272177346e-02 2.664146520206931573e-02 5.432894289100735500e-04 -6.889258863809579522e-04 6.149446568123348965e-03 0.000000000000000000e+00
5.186172300241106981e-02 4.874577730291360100e-02 1.216860612870768838e-03 -1.662370361949866383e-03 3.561455448576565912e-03 0.000000000000000000e+00
7.436373462042152049e-02 6.839664386784573280e-02 -9.900121327455487321e-05 4.159078109717648242e-03 1.907013856132683130e-03 0.000000000000000000e+00
5.589713748364045359e-02 6.186755970060719284e-02 5.815404774041518744e-04 -6.307284419857749937e-03 -2.446782745131447639e-04 0.000000000000000000e+00
2.764450379968378529e-02 3.306894443097420366e-02 7.319114117194852609e-03 -1.210202742569352515e-02 -6.415273227917469168e-04 0.000000000000000000e+00
2.670622833181160796e-02 3.148145386603453527e-02 6.577624597481696728e-03 -7.950954556493500247e-03 -3.401895575211134632e-03 0.000000000000000000e+00
1.903993853574420178e-02 3.110618196957418494e-02 2.301767870883691253e-03 -6.776447523028416263e-03 -7.591563781685257278e-03 0.000000000000000000e+00
3.898015698009317780e-03 1.864227724900586677e-02 7.296753586759190937e-04 -8.529564658953863593e-03 -6.944372250718604603e-03 0.000000000000000000e+00
-4.510030608824942659e-03 1.407792303395824680e-02 -2.688157645662710887e-06 -1.351617116647951984e-02 -5.069094318658005048e-03 0.000000000000000000e+00
-5.666968347191667435e-03 7.301073216458365059e-03 2.479724994254748022e-05 -9.038196623521467174e-03 -3.954642190071113762e-03 0.000000000000000000e+00
-6.649862643884653368e-03 1.551518553090018050e-02 -8.657971494027410923e-05 -1.614640287191825008e-02 -5.932065587926311188e-03 0.000000000000000000e+00
7.678733844464450710e-03 4.227439885888921445e-02 -5.454524367341244320e-04 -2.695004444288396153e-02 -7.100168134806670618e-03 0.000000000000000000e+00
6.180377804382252566e-02 7.611067659299862453e-02 -3.729836278504550413e-03 -8.674000823130637722e-03 -1.903061447540919850e-03 0.000000000000000000e+00
7.401381085067759713e-02 9.122420179036029586e-02 -1.073732631183792283e-03 -1.102384945389437050e-02 -5.112808854604506022e-03 0.000000000000000000e+00
9.838120895537144639e-02 1.148656316907498837e-01 2.147138861268892618e-04 -9.909124411279489689e-03 -6.790012210225839125e-03 0.000000000000000000e+00
4.548933367563658819e-02 6.335626375345079775e-02 -1.871940045740442789e-03 -1.305372963373221604e-02 -2.941260398341532731e-03 0.000000000000000000e+00
2.947865575590458490e-02 4.941098767134646103e-02 2.711721058675113649e-03 -2.140163175353345174e-02 -1.242421220583544983e-03 0.000000000000000000e+00
8.134057984409399575e-03 3.464522021892441767e-02 1.082959182936855426e-02 -4.018361116269408839e-02 2.842857098810519945e-03 0.000000000000000000e+00
5.856353410312693450e-03 1.952382221461161985e-02 4.590999106226116566e-03 -7.209515062542034593e-03 -1.104895284798301618e-02 0.000000000000000000e+00
1.401804146723676855e-02 2.452684784982197413e-02 2.137768080232700652e-03 -9.238619804544823122e-03 -3.407954658273088747e-03 0.000000000000000000e+00
