Total Atlantic Indian Pacific Arctic Southern
-2.242145378554815949e+01 -2.292569637051026277e+01 1.667325874136848726e-02 -2.351684884060659120e-02 0.000000000000000000e+00 5.110861750613096000e-01
-2.052369868484670334e+01 -2.147082743992101328e+01 1.359522163618305177e-02 -8.370003759886562866e-02 0.000000000000000000e+00 1.017233571036974871e+00
-1.624126169671537312e+01 -1.901643261851470257e+01 1.361394822493609130e-02 3.370952155271469963e-01 0.000000000000000000e+00 2.424461758047237847e+00
-1.168621239858762095e+01 -1.483923770505487028e+01 3.239272236577155767e-02 5.547425868994284581e-01 0.000000000000000000e+00 2.565889997202027484e+00
-8.256191530562905001e+00 -1.286597488456526506e+01 2.097292691137263645e-02 5.310840697140049027e-01 0.000000000000000000e+00 4.057726357376972182e+00
-3.998361108523500018e+00 -9.336253649713222913e+00 -5.008320451863466916e-02 7.192636604808930745e-01 0.000000000000000000e+00 4.668712085227451958e+00
-1.059452294270860406e+00 -7.385607432766219560e+00 1.522131629731194799e-02 8.006193797842467985e-01 0.000000000000000000e+00 5.510314442413799974e+00
-9.525783926788577105e+00 -1.185254432313908524e+01 1.918080650776840188e-02 5.973022870756350411e-01 0.000000000000000000e+00 1.710277302767093000e+00
-7.088022942644945701e+00 -9.612471887722039199e+00 1.696478590081555715e-02 6.314944775718018821e-01 0.000000000000000000e+00 1.875989681604478765e+00
-5.199586792615761510e+00 -7.991162535954740243e+00 2.633786580895680976e-02 5.991401554063152668e-01 0.000000000000000000e+00 2.166097722123712099e+00
-5.171204211920315430e+00 -8.456777106909228792e+00 2.670431453811242598e-02 7.397736417809586129e-01 0.000000000000000000e+00 2.519094938669847572e+00
1.222274621337790457e+01 8.188709171739914083e+00 1.415754551754723652e-02 3.150985869427178621e-01 0.000000000000000000e+00 3.704780909177720627e+00
1.403541589907820075e+01 9.184357395557645631e+00 5.911492832015322919e-03 3.949407765324867703e-01 0.000000000000000000e+00 4.450206234156053320e+00
1.583193132755459942e+01 1.041195056074244540e+01 1.934648561860637453e-02 4.326156469675864757e-01 0.000000000000000000e+00 4.968018634225928487e+00
1.979042240830858290e+01 1.283723796631769432e+01 2.632499026931020905e-02 5.063132825888118083e-01 0.000000000000000000e+00 6.420546169132773429e+00
2.247588967386186809e+01 1.383479685914734247e+01 3.362781410887832889e-02 5.668870356534442267e-01 0.000000000000000000e+00 8.040577964952193568e+00
2.673176589186461172e+01 1.745263979372575491e+01 3.890502147347921214e-02 5.833162001670501029e-01 0.000000000000000000e+00 8.656904876498327184e+00
2.791667141971451471e+01 1.602190447961055497e+01 3.766092160103393788e-02 6.152452194701097943e-01 0.000000000000000000e+00 1.124186079903284607e+01
3.272806434085011773e+01 1.871925536146461155e+01 3.217724141012349298e-02 1.040658922732389913e+00 0.000000000000000000e+00 1.293597281524301223e+01
3.522310756686855626e+01 2.201276836170387696e+01 2.544525846570598257e-02 1.104742898183236344e+00 0.000000000000000000e+00 1.208015104851567756e+01
3.774890921028746504e+01 2.262251990751980912e+01 1.385993829427479944e-02 1.169420525904349972e+00 0.000000000000000000e+00 1.394310883856898720e+01
4.117826859291900377e+01 2.363565095549643402e+01 1.294947617646711735e-01 1.315315210327506312e+00 0.000000000000000000e+00 1.609780766533038232e+01
4.308359450703806459e+01 2.250010216603053692e+01 1.113377872875292995e-01 3.356943380985997649e+00 0.000000000000000000e+00 1.711521117273399639e+01
4.646922145566967544e+01 2.329136914803125080e+01 1.656795988223382921e-01 3.196375631166793241e+00 0.000000000000000000e+00 1.981579707764925402e+01
5.127702180002985699e+01 2.648745607849988914e+01 1.621271298342603917e-01 4.246169387060890088e+00 0.000000000000000000e+00 2.038126920463476210e+01
5.338083839213578585e+01 2.743262972011806866e+01 1.600145668927382414e-01 4.365103317606489952e+00 0.000000000000000000e+00 2.142309078751850038e+01
5.656916752156088535e+01 2.810269637770118223e+01 1.638220959792220655e-01 4.262863115130588021e+00 0.000000000000000000e+00 2.403978593274984377e+01
5.830999399775542003e+01 2.773010623285800946e+01 1.268648328176824325e-01 4.792765169249336488e+00 0.000000000000000000e+00 2.566025776283041182e+01
2.217679705246085575e+01 1.340090239128255689e+01 -2.476872964482379133e-02 -6.419840560039985489e-01 0.000000000000000000e+00 9.442647446827118429e+00
2.602934107865525348e+01 1.561852184969510837e+01 -3.673215195316705678e-02 -5.161086327360870918e-01 0.000000000000000000e+00 1.096366001364939713e+01
2.872740433620636935e+01 1.646283679680968248e+01 -7.640116118829364499e-03 -5.447066720167214049e-01 0.000000000000000000e+00 1.281691432753227744e+01
3.237180666246059246e+01 1.845196177560996986e+01 -1.029888334959891058e-02 -5.470987401455177368e-01 0.000000000000000000e+00 1.446979686954281874e+01
3.546459081645966194e+01 2.154930395091407291e+01 -5.864513680528254252e-02 -7.662750507185552840e-01 0.000000000000000000e+00 1.474020705306947931e+01
5.967442954951299328e+01 2.966080140886124994e+01 2.206066155049750122e-01 4.894431684593239851e+00 0.000000000000000000e+00 2.489858984055353375e+01
5.569878642460574980e+01 2.701178619902926670e+01 2.445408207784265653e-01 5.240682496014717806e+00 0.000000000000000000e+00 2.320177690878328036e+01
5.441227966949219308e+01 2.438892163112433309e+01 2.736177872564122815e-01 5.609071958127210600e+00 0.000000000000000000e+00 2.414066829298434413e+01
5.421384800755672018e+01 2.286552551078173678e+01 2.721708889570877976e-01 5.719082432517553549e+00 0.000000000000000000e+00 2.535706917530040272e+01
5.321666492584330399e+01 2.113864470647595439e+01 2.461787293663257048e-01 6.264816196021127936e+00 0.000000000000000000e+00 2.556702529397980328e+01
5.492742458754489832e+01 2.020520722762354637e+01 3.031611047583909202e-01 6.599897629228247631e+00 0.000000000000000000e+00 2.781915862593471545e+01
5.738242972953644028e+01 1.861648666432195398e+01 2.811760043150266508e-01 7.530877419518049898e+00 0.000000000000000000e+00 3.095388964138143351e+01
5.782847469180649114e+01 1.956463733374910419e+01 4.273167851442046805e-01 6.948772238034647053e+00 0.000000000000000000e+00 3.088774833487857308e+01
5.496016652616589226e+01 1.791646748294414948e+01 3.158464445461697800e-01 8.038533729787333826e+00 0.000000000000000000e+00 2.868931886888821836e+01
5.224569201447982891e+01 1.354530804407396971e+01 3.870190994044971355e-01 7.713438505034684312e+00 0.000000000000000000e+00 3.059992636596663118e+01
5.102350211436352367e+01 1.176552359817226190e+01 3.232360296831901514e-01 8.454555413461990909e+00 0.000000000000000000e+00 3.048018707304608910e+01
-2.331943919667753917e+01 -1.288236782185100715e+01 2.523588317806136835e-02 -1.014891602471012649e-01 0.000000000000000000e+00 -1.036081809775751061e+01
-2.621577780434263261e+01 -1.473957816683559585e+01 -4.984431845513519199e-02 2.033461937230046646e-01 0.000000000000000000e+00 -1.162970151277491127e+01
-2.742053746936960579e+01 -1.644183037820999971e+01 5.138375725290748874e-02 -1.880384525983941624e-01 0.000000000000000000e+00 -1.084205239581408620e+01
-2.526121868817705973e+01 -1.568718231693288523e+01 3.869359611447201891e-02 -8.196908430257092426e-02 0.000000000000000000e+00 -9.530760883056080601e+00
-2.549441037965761936e+01 -1.517176145315069036e+01 -1.121750693430434778e-02 -4.062607902241459068e-01 0.000000000000000000e+00 -9.905170629348472033e+00
-2.593201037632927708e+01 -1.696857961581888929e+01 1.897572580455383906e-02 -1.666238969821531024e-01 0.000000000000000000e+00 -8.815782589332803454e+00
-2.653558068140271686e+01 -1.810424137393729183e+01 -2.802686861612704861e-02 -5.514392061523736011e-02 0.000000000000000000e+00 -8.342742114341966442e+00
-2.537409429124592108e+01 -1.842816185477983382e+01 2.035083999639509741e-02 5.568440751859359272e-01 0.000000000000000000e+00 -7.523127351648450478e+00
-2.692957065389776616e+01 -1.954725959266011515e+01 4.015859325459851872e-03 -8.661917034753723044e-02 0.000000000000000000e+00 -7.299707750215550739e+00
-2.711706173272274256e+01 -2.070662438168229613e+01 4.737346078321232751e-02 1.077760650424760824e-01 0.000000000000000000e+00 -6.565586876866102983e+00
-2.728287209117840817e+01 -2.133131394957451832e+01 -5.571523886301950335e-02 1.488222756276454672e-01 0.000000000000000000e+00 -6.044665178368492597e+00
-2.829682533950173706e+01 -2.178318222167642659e+01 1.317648204014553598e-02 -1.272968923076623904e-01 0.000000000000000000e+00 -6.394046160956315283e+00
-2.777993907877478108e+01 -2.125734796533830107e+01 -3.903902664732802549e-03 -4.543603903400238453e-01 0.000000000000000000e+00 -6.065954573828069130e+00
-2.863906358526220330e+01 -2.217292607595213383e+01 -3.186911551930715625e-02 -1.483310018323711343e-01 0.000000000000000000e+00 -6.288173380272882085e+00
-3.084101425093266613e+01 -2.376676431465624972e+01 -1.550509355072886564e-01 -1.058400181952135616e-01 0.000000000000000000e+00 -6.813358982573906708e+00
