Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.378185341649423279e+01 3.959734048189829103e-01 9.022067821004634425e+01 -9.534590819564257913e+01 -1.013981256269584803e-02 0.000000000000000000e+00 -1.545570010972800203e-02 -9.027001323044570924e+00
-2.047510455601811330e+01 2.466735906955731250e-01 8.870438329294339042e+01 -1.005665783470707026e+02 1.103996347357392646e-02 3.627596274263512042e-04 -1.201740779170590214e-03 -8.869784074908126925e+00
-2.593107825590528748e+01 3.153856519205546771e-01 8.434384911089077264e+01 -1.006842602459633014e+02 -1.695912956586710391e-03 8.780148528982329283e-04 4.015704072513618305e-04 -9.905636445057004025e+00
-2.924417693410148544e+01 1.813300731659616971e-01 8.058796471768778247e+01 -9.878247926888420238e+01 -9.597964177950988208e-04 4.987259746747469552e-02 -2.614204809372253752e-04 -1.127964383663978154e+01
-3.113413700165883213e+01 3.149982294574151798e-01 7.727833460938192900e+01 -9.776541430705573532e+01 -8.991809456727848380e-04 0.000000000000000000e+00 -3.232606333307527693e-04 -1.096083309186349908e+01
-1.204537457758537933e+01 7.517898794077303160e-02 6.451806463719131557e+01 -7.063476445243294677e+01 2.016554002939601603e-02 0.000000000000000000e+00 -1.407421236684479207e-04 -6.023878548190286786e+00
-1.974484517493645797e+01 1.892343813696973909e-01 5.895735289405406121e+01 -7.197789800826733142e+01 7.925416739968378643e-02 -1.061198441706465417e-03 -7.909294843468311562e-03 -6.983818116207432425e+00
-2.655792020330585856e+01 1.016005365729199111e-01 5.306631275683147209e+01 -7.282956622355068532e+01 -5.879969884126949251e-03 -8.474918798747757890e-05 -2.986502633271244725e-03 -6.887316051454209109e+00
-2.915077652932227892e+01 1.544298597971264231e-01 4.755912982454713500e+01 -6.940625345548957625e+01 -1.531080883791623203e-03 -7.704687180032112042e-04 -3.064670190924033422e-02 -7.425134506665942880e+00
-2.984843488044631599e+01 1.933765449781471857e-01 4.214199274729670464e+01 -6.518126951682738479e+01 -1.143304021142906024e-02 -8.708387188579010205e-04 -9.454791750652403667e-03 -6.980775985212821055e+00
-2.854938551933815205e+01 6.418426626229432885e-02 3.544987193747894594e+01 -5.689231294344733669e+01 -6.916311411991990510e-03 0.000000000000000000e+00 -1.917723907923116547e-02 -7.145035229140789923e+00
-3.330307573100835583e+01 5.892406124225804676e-02 2.803602241582349563e+01 -5.427597427161903454e+01 -2.191327878806461488e-03 4.438741910549269679e-06 -6.091255842781793933e-05 -7.119800134759809218e+00
-4.413166084761756736e+01 1.925896025808642442e-01 3.341776978572247714e+01 -6.582321724197562673e+01 -9.038565728005751310e-03 0.000000000000000000e+00 -2.499438089825198328e-02 -1.188477004731903008e+01
-3.718490940507876275e+01 1.345556671584962338e-01 3.268254931435113519e+01 -5.891187001336569296e+01 -1.771903938521265064e-03 0.000000000000000000e+00 -1.148995143623098708e-02 -1.107688251784783340e+01
-2.835884391730149900e+01 8.468143031350935934e-02 3.938634651586130531e+01 -5.727249803325504018e+01 -7.863143944472355694e-05 -8.024244561558093467e-04 -1.908747850007448676e-02 -1.053740529582557528e+01
-1.965374163558637832e+01 1.470072055116325160e-01 4.655606505785043225e+01 -5.579206826443513023e+01 0.000000000000000000e+00 -3.457541232306848844e-03 -3.029877173223823245e-04 -1.056098510556366499e+01
-1.220235995557920461e+01 8.842063113697497256e-02 5.225171967692511288e+01 -5.384545230675843897e+01 -1.670705438253878368e-04 0.000000000000000000e+00 -5.149880648182889433e-04 -1.069636589827425155e+01
-2.246233179438699423e+01 5.640779663949726207e-03 3.380560124925503374e+01 -5.036816677049321811e+01 -8.895898218811981457e-05 -1.819344432165593704e-04 -3.509432017800225858e-04 -5.904785216185546304e+00
-1.984310812516223166e+01 9.625007934224183784e-03 3.555249983162909189e+01 -4.867371434497263749e+01 -1.318345074566433820e-04 0.000000000000000000e+00 -1.735625046100255475e-04 -6.731213222740895397e+00
-1.607919584666124280e+01 -9.010764387217854235e-03 3.330513161930162624e+01 -4.352920989719424938e+01 0.000000000000000000e+00 7.106209067361460935e-06 -7.198231004091911302e-04 -5.845394087490050516e+00
-1.196162506688891014e+01 5.864317747962929234e-02 3.144985711162610542e+01 -3.777486867340952159e+01 0.000000000000000000e+00 -3.313101579636149778e-04 -8.996682840480674627e-04 -5.694025704143143685e+00
2.023876354792222898e+01 6.451907886557095573e-02 2.339685091668540551e+01 8.495091530210131525e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.027228002413480107e-04 -4.071712877849464896e+00
1.742866404671173086e+01 4.257323030273830328e-02 2.365880740438330321e+01 -2.243269454647728089e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.846956015799890417e-04 -4.028862437725003964e+00
1.420906946723437692e+01 5.737374335579048523e-02 2.347496739193373472e+01 -5.478823838710504823e+00 -5.627795369357622231e-05 1.909422848082268165e-05 -1.598014972313644561e-03 -3.842812630647139294e+00
1.517593703079095846e+01 -9.706078742834266465e-04 2.268414373548195329e+01 -3.993654429424370988e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.850476501665536031e-04 -3.513396619742171545e+00
1.690740624935781611e+01 2.918573998679298374e-03 2.408798324151655024e+01 -4.647622943285535158e+00 0.000000000000000000e+00 -5.526577870513567906e-05 -6.457156015026130108e-05 -2.535752785532983999e+00
2.600394794361757889e+01 8.375072182912138286e-02 3.222483270557883372e+01 -3.836205297306993334e+00 2.887177859374148031e-02 -4.153680115323622486e-04 -1.855886721492362861e-05 -2.496868038198356121e+00
3.635522767561422341e+00 -1.689234135966103517e-04 3.434451309724991575e+01 -2.421820213172015457e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.837591302956382839e-04 -6.490335515424441759e+00
5.348855342607811814e+00 1.131792253263450530e-02 3.495146600749507826e+01 -2.399471798149929214e+01 0.000000000000000000e+00 -8.185127954717605640e-05 -1.957653023040870164e-04 -5.618932989338787820e+00
1.146164108222318667e+01 -3.306273113031496253e-03 3.951093230466491235e+01 -2.234138701559652773e+01 0.000000000000000000e+00 2.045263237029382522e-02 -1.074961166995459273e-03 -5.723975604935436223e+00
1.374213914899124056e+01 -4.837359910990443948e-03 4.206997727393752484e+01 -2.279987638584361065e+01 -1.132362725310506139e-03 1.804049012064929194e-02 -2.272944729972771515e-04 -5.539805212114012001e+00
1.553589151836444593e+01 7.025488751974594444e-03 4.500557412998075080e+01 -2.415846162925700469e+01 0.000000000000000000e+00 -1.453429799334033648e-03 -6.753452609780440184e-04 -5.316117696050939756e+00
1.540874332337615016e+01 -1.536502312737739358e-02 4.724281827679840973e+01 -2.655648240007792182e+01 0.000000000000000000e+00 1.626130517512757465e-04 -1.246246311319829027e-04 -5.262265518637564199e+00
1.490083170582904515e+01 1.495480729659295384e-02 4.911258201267135348e+01 -2.903147581052727233e+01 3.556328076371499669e-02 2.406986832083746891e-02 -1.109980473452091328e-03 -5.253752472222741332e+00
1.269465606213455011e+01 -7.823881396849363679e-03 4.878774249350226455e+01 -3.088078223497910102e+01 0.000000000000000000e+00 9.727478895140810600e-02 -2.503893842074166455e-04 -5.301504714558927134e+00
7.461249674273332744e+00 -3.911689529390047736e-03 4.717742311141996936e+01 -3.456062908790018895e+01 0.000000000000000000e+00 2.856375117232095315e-04 -1.126676988998381737e-03 -5.150791620239836277e+00
2.237245105990419258e+00 0.000000000000000000e+00 4.699318477862844645e+01 -3.947345454178520896e+01 0.000000000000000000e+00 3.400710304125301175e-02 -4.311692163784865850e-05 -5.316449116972410849e+00
-1.174042395918874959e+01 1.794826784596387920e-02 2.341912515849642773e+01 -3.155106674586258109e+01 0.000000000000000000e+00 3.225052132081204087e-02 -5.269943376245557302e-04 -3.658154166651730321e+00
-6.688043615373303830e+00 0.000000000000000000e+00 3.007369012209335324e+01 -3.283303516920955190e+01 0.000000000000000000e+00 7.954285212560119334e-02 0.000000000000000000e+00 -4.008241420382643305e+00
-8.600186569609785669e-01 -5.221430460151024050e-04 3.617166281115844129e+01 -3.340212156864576087e+01 0.000000000000000000e+00 6.827369108868060199e-02 -4.101499956373887298e-04 -3.696901297520696072e+00
4.430975076537186363e-01 4.640681333809465220e-04 3.611571254243899176e+01 -3.188898198260398686e+01 0.000000000000000000e+00 3.943878782618633061e-02 0.000000000000000000e+00 -3.823535908140792916e+00
7.960544634738733194e-01 -1.920368444576384809e-03 3.013149599541814183e+01 -2.554924164387155017e+01 0.000000000000000000e+00 6.886925247331988909e-02 -9.105007997550777419e-05 -3.853057722021490772e+00
-2.464952934336180623e-01 5.124882785489928618e-04 2.500198683680101297e+01 -2.170651030076970400e+01 0.000000000000000000e+00 5.019032812848354952e-02 0.000000000000000000e+00 -3.592674645871968053e+00
-3.746835751898863531e+00 2.997733353731733830e-02 2.069091363420455210e+01 -2.062866768427777586e+01 0.000000000000000000e+00 5.460765815421279867e-02 -1.140051472053610229e-04 -3.893552688369996684e+00
-4.163769932549365116e+00 2.242892520932647168e-02 1.935422648097217291e+01 -1.986905746114754834e+01 0.000000000000000000e+00 1.221707294284257311e-01 -1.877114882123598815e-06 -3.793536729896852311e+00
-2.019115418889448232e+00 -1.374420932909424303e-03 1.982742589052863735e+01 -1.861218593156007017e+01 0.000000000000000000e+00 4.677913401601267729e-02 -1.144060660951216467e-04 -3.279645684875052591e+00
-5.568098911919296512e+00 3.124899335741342793e-02 1.689356670869522503e+01 -1.876057454117071188e+01 0.000000000000000000e+00 1.322485478775168311e-01 -1.550373735314996627e-04 -3.864433583305205921e+00
8.433163882727942706e+00 -9.050023717639551438e-04 1.863784034654655031e+01 -8.371706739066397063e+00 -4.221872096365082819e-05 2.494687411788409637e-01 3.374026173831494251e-04 -2.081828647455709724e+00
5.066577368259132186e+00 -1.079634124708641740e-03 1.583178996957790474e+01 -8.953675760782005000e+00 0.000000000000000000e+00 2.025368858640801129e-01 6.139117935803024461e-07 -2.012994706187912097e+00
2.227933585813643091e+00 -1.481997772306236629e-03 1.425531177093990109e+01 -1.010697752889152845e+01 0.000000000000000000e+00 1.410920573389387589e-01 2.876173382763502306e-04 -2.060298333139646942e+00
9.791370061518688273e-01 5.667889988419734688e-03 1.333759772204034810e+01 -1.054008791317128058e+01 0.000000000000000000e+00 3.209187846522847387e-01 2.054999325520255561e-04 -2.145164977290441755e+00
-1.887381527126108516e-01 2.431387654431606260e-03 1.229711547729799292e+01 -1.108300097249749250e+01 0.000000000000000000e+00 3.791480170127610183e-01 0.000000000000000000e+00 -1.784432062180298262e+00
2.336613176362056232e-01 6.559526781272225990e-05 1.202660668970476188e+01 -9.732289931218867096e+00 0.000000000000000000e+00 2.246618828900619202e-01 -8.628091960899750669e-05 -2.285296638087956467e+00
2.107705332153501754e+00 -6.411279035475006376e-03 1.447513500175629453e+01 -1.090816372688847835e+01 0.000000000000000000e+00 3.089628849576000480e-01 1.209859730257303227e-04 -1.761938534609481133e+00
3.623854597958444668e+00 2.032281834974848655e-02 1.786992168896678379e+01 -1.283957587078536910e+01 0.000000000000000000e+00 2.222608104914371163e-01 -6.018362550748797859e-05 -1.649014665438629512e+00
7.460214646853057907e+00 -1.488240064496125937e-03 2.081727669151771920e+01 -1.255153599254894203e+01 0.000000000000000000e+00 2.506298553526598027e-01 -6.024598469004845011e-05 -1.054607421419184732e+00
8.621345463812697674e-02 3.106769506632651306e-02 1.712843129294540034e+01 -1.596890227722655631e+01 0.000000000000000000e+00 4.834921267123847288e-01 -2.186628908348122499e-04 -1.587656719968622232e+00
-6.674794977656389960e+00 1.394610793956679168e-02 1.166641321661009911e+01 -1.695597383829934302e+01 0.000000000000000000e+00 4.265147736709108406e-01 -3.845480598592205450e-05 -1.825656782771632791e+00
-9.381309758090264239e+00 2.697868166640848483e-02 1.040429430332122251e+01 -1.846964024708930907e+01 0.000000000000000000e+00 4.239015363894197419e-01 -5.077223099917705902e-04 -1.766336310068015614e+00
-7.800783267344677085e+00 6.216658350695241503e-02 1.096694022745815467e+01 -1.761035157430075770e+01 0.000000000000000000e+00 3.766464015248543462e-01 -1.699999627705345775e-05 -1.596167905537621667e+00
-6.177869101932261131e+00 1.710586829386775629e-02 1.209236115896821850e+01 -1.717924331263098026e+01 0.000000000000000000e+00 4.769869332762761704e-01 -1.894309849291703478e-04 -1.584890318854715208e+00
-5.473186876908729737e+00 4.148194233902528089e-02 1.214539103173203571e+01 -1.638750751640115055e+01 0.000000000000000000e+00 2.992736978017135896e-01 2.719305820638631813e-06 -1.571828751686164649e+00
-2.262333217654735940e+00 1.569149336003075948e-02 1.375043990296043184e+01 -1.523366357165231122e+01 0.000000000000000000e+00 5.013426510657417179e-01 2.412356906179011662e-06 -1.296146105745518584e+00
2.462522249477611780e+00 3.236721268539609082e-03 1.616016057535995643e+01 -1.298537561016502195e+01 0.000000000000000000e+00 5.642914369551629283e-01 6.170264658341857440e-05 -1.279852576587592994e+00
7.639889153676444167e+00 2.092921138067277854e-03 1.850491005601698546e+01 -1.027776093478259867e+01 0.000000000000000000e+00 4.342328096406451454e-01 -2.104718232423469302e-05 -1.023564651154327931e+00
1.073668734078056985e+01 -1.580170248764603200e-02 2.126345657743237183e+01 -1.007741782800909647e+01 0.000000000000000000e+00 3.041852247640076667e-01 2.139953333031608415e-05 -7.377563304523944154e-01
1.075944839206323067e+01 -3.117035903958830954e-04 2.064704709881867473e+01 -1.023491915257755025e+01 0.000000000000000000e+00 5.225316420143556462e-01 1.897813019056308437e-04 -1.750892739037779033e-01
9.854738915131809662e+00 8.726326293539496057e-03 1.972142454634450814e+01 -1.023003422458444511e+01 0.000000000000000000e+00 6.220714443079027323e-01 1.589103348907793616e-05 -2.674650682631932730e-01
1.005130615418263318e+01 1.580179230170689411e-02 2.006883981252823901e+01 -1.056097767856852521e+01 0.000000000000000000e+00 6.209824847585670993e-01 1.454815001033649548e-04 -9.348573833747536588e-02
1.303823480788909173e+01 3.532580551722752649e-02 2.165764979595890694e+01 -9.575391082790650543e+00 0.000000000000000000e+00 9.790758007035937904e-01 2.184992995413671975e-04 -5.864401079954209561e-02
1.807549541911330593e+01 8.992957580926514566e-03 2.379058287291819340e+01 -6.789132452022879072e+00 0.000000000000000000e+00 1.070424661600791305e+00 6.945629423372014060e-06 -5.379566593136587277e-03
2.642548773100393689e+01 2.277708037189155738e-02 2.821553085841658159e+01 -3.391585212380893832e+00 0.000000000000000000e+00 1.242154057443945359e+00 -6.301208211597857491e-04 3.372410679735521333e-01
3.283475706777049652e+01 3.170254530900847023e-02 3.307466717770348197e+01 -2.042505645404900871e+00 0.000000000000000000e+00 1.166489644549567384e+00 1.131090561196560963e-05 6.043920347077468280e-01
3.768657343933249138e+01 3.388639236497721641e-02 3.778911465416575766e+01 -1.780150053392907106e+00 0.000000000000000000e+00 1.182851807080878892e+00 2.064391652255683548e-04 4.606641999486205674e-01
3.858941735860490496e+01 2.117529640930212315e-02 3.900438382360759704e+01 -2.350603826702714727e+00 0.000000000000000000e+00 1.214509914027747328e+00 0.000000000000000000e+00 6.999521512629905962e-01
3.478204346362952748e+01 8.089184055776904581e-02 3.631069733840583069e+01 -2.826381512964266651e+00 0.000000000000000000e+00 7.727167723142551736e-01 -9.542916442256384453e-07 4.441199796075825934e-01
3.253232694339256881e+01 3.612554345199513878e-02 3.394103202774434891e+01 -2.737687922949610275e+00 0.000000000000000000e+00 8.807382699873248511e-01 6.824698281241380581e-05 4.120507781756607701e-01
3.152202793233696454e+01 3.287950743805247156e-02 3.419140848293044854e+01 -3.975074630061488090e+00 0.000000000000000000e+00 7.924833850603612007e-01 3.826253081573503621e-05 4.802929244387528218e-01
3.111710934015770746e+01 3.835528782870079728e-02 3.254785166725338996e+01 -2.297290814012804105e+00 0.000000000000000000e+00 4.338273814161591191e-01 9.163062044338778989e-05 3.942741870517775804e-01
3.071735132189106565e+01 4.194586322370479417e-03 3.259887492352094540e+01 -2.449190956728445556e+00 0.000000000000000000e+00 2.233294062613188358e-01 1.119289468519671081e-05 3.401321696201907718e-01
3.081879252651973289e+01 -9.982415726513961529e-03 3.132631931259017932e+01 -1.138581008548171125e+00 0.000000000000000000e+00 4.341774788917625583e-01 -9.473026692009492303e-06 2.068686323391287774e-01
3.088461893866257313e+01 3.178996628463915536e-02 3.178475644791180699e+01 -1.002014450990913463e+00 0.000000000000000000e+00 8.699229305988419314e-02 -4.368527856949118219e-06 -1.690094907499405108e-02
3.131465678647135675e+01 6.061460439754868466e-05 3.076737224609371779e+01 6.738156129884849133e-01 0.000000000000000000e+00 7.397586190257654515e-02 -2.589424125573927451e-03 -1.979781249922235586e-01
3.090570933580212198e+01 -1.176526247341016206e-02 3.067807150170087382e+01 8.649783051134771750e-01 0.000000000000000000e+00 1.414340324129634008e-01 -2.777388048841506447e-05 -7.669814670713360760e-01
2.939985189218953110e+01 4.341335008182529986e-02 3.010040830207517004e+01 -5.853657003026700029e-02 0.000000000000000000e+00 1.592766775242521193e-01 -3.068142786228032082e-05 -8.446791860335814972e-01
2.781181088732819973e+01 2.223725855679232338e-02 2.822947092306619155e+01 2.209192501380879692e-01 0.000000000000000000e+00 2.461729847199715659e-01 -2.819460439404549400e-03 -9.041700687134606174e-01
2.580567676065309612e+01 1.346421923468926578e-02 2.605046372622740947e+01 9.535717713775905269e-01 0.000000000000000000e+00 1.584807633482373246e-01 6.078285636884308207e-06 -1.370309797820476794e+00
2.308944419367847800e+01 9.930676165944357040e-04 2.321924104835310487e+01 1.254681388421387656e+00 0.000000000000000000e+00 8.723091479942154947e-02 -2.140564704661176380e-03 -1.470561660807347071e+00
1.985127584578476245e+01 -4.489340054947786422e-03 2.103340435844752676e+01 8.154199727365518680e-01 0.000000000000000000e+00 -1.024298605668593903e-01 9.598209603090713399e-05 -1.890725266873553689e+00
1.686018065386752340e+01 2.931731062822040892e-03 1.722538853200603981e+01 9.743349949038005997e-01 0.000000000000000000e+00 3.435278573642599944e-03 2.329157258448021726e-05 -1.345933174251378706e+00
1.541620631087388205e+01 -9.378294264268427797e-04 1.383078390424012305e+01 2.965194464012915088e+00 0.000000000000000000e+00 -9.364840884324227011e-02 1.245282485490322106e-04 -1.285310347358066041e+00
1.635003520150307921e+01 3.533886556516969957e-04 1.190766112942195853e+01 5.293328187954815078e+00 0.000000000000000000e+00 -3.901619069965604758e-02 9.852346549958093062e-05 -8.123898372951894320e-01
6.394127738964840546e+01 6.964409821394340963e-03 3.193755099511307094e+00 6.062216349361576562e+01 0.000000000000000000e+00 -5.773098808099780266e-01 -1.828583555610778901e-03 6.975328510655444125e-01
5.912007733963731937e+01 3.651950973363952534e-03 -3.589863593203820979e+00 6.175323841075768172e+01 0.000000000000000000e+00 -3.621773352741342045e-01 2.276569966810599883e-03 1.312951336417374826e+00
5.665217909338837643e+01 8.542524760010845831e-04 -6.143593410066427118e+00 6.090578623954365156e+01 0.000000000000000000e+00 -1.633130447374062377e-01 4.468286661272641595e-04 2.051998227506558248e+00
5.242209121299340069e+01 1.315057742529542094e-03 -4.736409525025271350e+00 5.488461210417573710e+01 0.000000000000000000e+00 -1.356074459140937938e-01 0.000000000000000000e+00 2.408181022014443506e+00
-3.455503761830816245e+01 9.501504944171210154e-05 8.579885031951087981e+00 -4.035804119247537614e+01 0.000000000000000000e+00 3.433086582414356380e-01 4.545857676366805923e-04 -3.120739716842356515e+00
