Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.918431557262721299e+00 4.222429468859861146e+00 -8.171368576807027089e-04 -6.388470411071403010e-01 -1.395357038564756236e-01 0.000000000000000000e+00 -1.983622617172092414e-02 4.949070355884446215e-01
3.361970982259889773e+00 3.774505546415300561e+00 -3.190166767394981900e-04 -6.365150706850764006e-01 -1.163037372344431358e-01 0.000000000000000000e+00 -2.127061915451913896e-03 3.427303223563013534e-01
1.748898447704822390e+00 9.758627831762872740e-01 8.428732790762999980e-04 7.143965118776316459e-01 -6.040695155708513120e-01 0.000000000000000000e+00 1.973387990486356602e-01 4.645940431412958205e-01
2.530679297973265740e+00 1.222210696947077846e+00 1.556622041853551134e-03 7.138060514473949514e-01 -8.167361833942775318e-02 0.000000000000000000e+00 1.935799101313244175e-01 4.811996357450427086e-01
1.033360197983070350e+01 5.642555521692978360e+00 -1.474566880874220208e-03 7.980833471213500951e-01 1.055332208339347044e+00 0.000000000000000000e+00 2.436219627493581841e-01 2.595491088902083909e+00
1.251588824030899261e+01 6.364670608997665902e+00 1.153167708247959276e-03 9.999727030473837264e-01 1.170243648376827039e+00 0.000000000000000000e+00 2.972720640046668250e-01 3.682090314765084749e+00
1.305833014599637920e+01 6.579522789956902429e+00 -7.430423840921570244e-04 1.099440780565999365e+00 1.129493726988554325e+00 0.000000000000000000e+00 3.638487345459476829e-01 3.886767156323068573e+00
1.258044971111158006e+01 6.219733203566352842e+00 1.261092744365823002e-04 1.126772042626810189e+00 9.482185659171860070e-01 0.000000000000000000e+00 4.044397890085623670e-01 3.881160000718229419e+00
1.227971270340365528e+01 6.088741156538491239e+00 8.037861265989011943e-04 1.233651239541254663e+00 7.614887729534736138e-01 0.000000000000000000e+00 4.404959222814330277e-01 3.754531825962401648e+00
1.193181526025040995e+01 5.956643506192375703e+00 2.604564120079402986e-04 1.142711406636812033e+00 6.877068079347501417e-01 0.000000000000000000e+00 4.585963803138323192e-01 3.685896702760624866e+00
1.100141730328447842e+01 5.630471042568323092e+00 2.906254386507600056e-04 1.124827225011796994e+00 5.272173082997387850e-01 0.000000000000000000e+00 4.628553714991160417e-01 3.255755730466856956e+00
9.785002831546856683e+00 5.077482272449922007e+00 8.307055284133835205e-04 1.041087180707569892e+00 3.898846913740334208e-01 0.000000000000000000e+00 5.074878733848366963e-01 2.768230108102070375e+00
8.421395065583935136e+00 4.491711973207865860e+00 4.916900273424738019e-04 9.367693841197380911e-01 2.455214828439938324e-01 0.000000000000000000e+00 4.221630258143759806e-01 2.324915265951118748e+00
1.079308270840395423e+01 4.992487984879116603e+00 9.485790700911614576e-04 1.443174543936435184e+00 5.053968488524105407e-01 0.000000000000000000e+00 5.820752579798710302e-01 3.268999493686024493e+00
1.080508991123930151e+01 5.093484270857614682e+00 9.922444523548013852e-04 1.451288592931647248e+00 4.653643633303911065e-01 0.000000000000000000e+00 6.031691990044361074e-01 3.190791240662854023e+00
-8.358102961657712271e+00 -3.377063236910250676e+00 -6.054130029200255076e-04 -1.206127078488075988e+00 -5.440092381714459746e-01 0.000000000000000000e+00 -4.532010271553527092e-01 -2.776758806151448766e+00
-8.708470879197564685e+00 -3.529750578627804281e+00 -1.383400163862590830e-04 -1.245002907938543846e+00 -5.548316114272814348e-01 0.000000000000000000e+00 -4.803941978558531889e-01 -2.898353243331696305e+00
-9.106374354426188589e+00 -3.541107469721082701e+00 -7.941304784971281927e-04 -1.314627679769872159e+00 -6.931229653508079736e-01 0.000000000000000000e+00 -4.650067165446102879e-01 -3.091715392561314335e+00
-9.461332244295380889e+00 -3.510532621361405425e+00 -1.588897946795721607e-03 -1.437702023678922414e+00 -7.730607854894125941e-01 0.000000000000000000e+00 -4.534364767635374882e-01 -3.285042135722751055e+00
-3.073892109685625762e+00 -2.551043839640065869e-02 4.475550862607882599e-04 -6.741624900082033855e-01 -6.755916952834593037e-01 0.000000000000000000e+00 -4.574241577842799028e-02 -1.653068642319551973e+00
-4.585388810834694517e+00 -4.460573837067832725e-01 6.824680591703595695e-04 -7.963813381425096649e-01 -1.010721479299648395e+00 0.000000000000000000e+00 -9.085807830467004798e-02 -2.242052999440248051e+00
-5.933512801152609484e+00 -7.111369598922695490e-01 2.475906916371325007e-04 -1.033440144935144023e+00 -1.288914548589584763e+00 0.000000000000000000e+00 -9.914523864128327313e-02 -2.800811073848013422e+00
-6.937816510701530603e+00 -7.665139329460959328e-01 -2.242646215980701688e-04 -1.104573299295475319e+00 -1.751842550923952135e+00 0.000000000000000000e+00 -1.505489293927045613e-01 -3.164113533521702770e+00
-7.583028565459697390e+00 -5.750264875384827334e-01 -8.229410507037684345e-04 -1.138598685273661371e+00 -2.087768093835856043e+00 0.000000000000000000e+00 -1.611685675277388374e-01 -3.619814347292747758e+00
-7.527345485121729851e+00 -1.569965791918840059e-01 -5.534715387114034352e-04 -1.094265616398965690e+00 -2.688554068666808128e+00 0.000000000000000000e+00 -1.476301667438030540e-01 -3.438006626726675563e+00
-3.313754977381293543e+00 2.222956919181102275e+00 6.157982557638764967e-05 -5.879769939136806345e-01 -3.074072463944976796e+00 0.000000000000000000e+00 6.600113170507795890e-02 -1.941285722801625813e+00
-2.628182710021429447e+00 3.092320108961454483e+00 -7.413030832136901843e-04 -4.545688576497798339e-01 -3.585693022891486059e+00 0.000000000000000000e+00 6.177626906247259825e-02 -1.740881390153875774e+00
-3.019780126478559534e+00 4.104222238102039455e+00 -5.082564539127986314e-04 -5.650439829651973112e-01 -4.864456616867551375e+00 0.000000000000000000e+00 4.586079621039661908e-02 -1.737380941943956758e+00
-3.094977618100518857e+00 5.538549348092973723e+00 6.980577674063389703e-04 -5.996021166242748723e-01 -6.181076678788783418e+00 0.000000000000000000e+00 9.707051797719401520e-02 -1.949604929564468403e+00
-1.663948703314952926e+00 6.486410918165921302e+00 -6.681582598101291079e-04 -5.319528275682333662e-01 -5.903894707528642982e+00 0.000000000000000000e+00 7.410895872676345753e-02 -1.787462181032086095e+00
1.797497390490363500e-01 7.439035762988342348e+00 2.821964723364105642e-04 -5.931967311873854731e-01 -5.176560512460165242e+00 0.000000000000000000e+00 4.700449979013250623e-02 -1.538225371193655322e+00
2.016597897503760617e+00 8.603084889942198998e+00 2.927402090682118454e-03 -6.005926101224915437e-01 -4.780153640265138115e+00 0.000000000000000000e+00 6.398773736418301994e-02 -1.267538399148834483e+00
4.251905861138562059e+00 9.697367547249109876e+00 2.742033392223259571e-03 -4.972793977436963386e-01 -4.320455954270803645e+00 0.000000000000000000e+00 1.025757300650293330e-01 -7.328885011957858575e-01
6.193570169143670867e+00 1.042559646875994694e+01 4.388258125753221120e-03 -4.380222212386868930e-01 -3.275423409011962939e+00 0.000000000000000000e+00 6.220489254902152737e-02 -5.853864948045709449e-01
6.814949138570144171e+00 1.005294439723395250e+01 4.661859794102726252e-03 -5.864913083716492004e-01 -2.310825394535775068e+00 0.000000000000000000e+00 5.230862940223188901e-02 -3.973774268271953458e-01
5.664310820691673243e+00 8.444564118171237865e+00 2.174491789225199700e-03 -5.364477813699177755e-01 -1.723474769453391620e+00 0.000000000000000000e+00 6.069652140190323619e-02 -5.828503765225875322e-01
3.953976834275827912e+00 6.953556600965404400e+00 5.894192000123236845e-03 -5.803198574651923236e-01 -1.667391511004574500e+00 0.000000000000000000e+00 1.624660924571972448e-02 -7.740203845556318241e-01
1.353473105728671122e+01 8.548705641180385228e+00 1.321173974592228240e-03 8.966709362901033042e-01 -3.071107781933091196e-01 0.000000000000000000e+00 5.415368889091430882e-01 3.852788224141639351e+00
1.305487695669014769e+01 8.835658029869623675e+00 1.610451192138833646e-03 8.568772240458061296e-01 -1.082497114125864801e+00 0.000000000000000000e+00 5.468618890659640019e-01 3.896366476642474819e+00
1.321599735288207889e+01 9.549568332487906375e+00 8.421349569095144122e-03 9.674677676283429673e-01 -2.106268349486935865e+00 0.000000000000000000e+00 6.593457301033963658e-01 4.136324909399144545e+00
1.350310219956704394e+01 1.077724234966179395e+01 8.587086309173807067e-03 1.008039133068755033e+00 -2.899093204267424451e+00 0.000000000000000000e+00 5.863117395728639769e-01 4.021982279671187044e+00
1.394571050334085349e+01 1.182856466392981964e+01 5.192457640457029573e-03 1.075710762584139335e+00 -3.678336467732442827e+00 0.000000000000000000e+00 6.461906304077100760e-01 4.068388456511178752e+00
1.508182117502404296e+01 1.325288110841851719e+01 4.988787899245472959e-03 1.110775118788566163e+00 -4.415606262786300640e+00 0.000000000000000000e+00 6.958460159664678901e-01 4.432925894905030972e+00
1.683998346076744923e+01 1.492726473643883267e+01 2.643176143076186868e-03 1.224811317301092384e+00 -4.754369144955227000e+00 0.000000000000000000e+00 6.801470529734248149e-01 4.759486322866257169e+00
1.878042503276443398e+01 1.670089929532794670e+01 -1.311065228038475836e-03 1.219498063716875746e+00 -5.001476873242131305e+00 0.000000000000000000e+00 7.775676920267541314e-01 5.085247920163038060e+00
2.069397519557803022e+01 1.866443082585676194e+01 3.997943599057850531e-03 1.233180994423451526e+00 -5.282831827069776054e+00 0.000000000000000000e+00 8.036580168483886677e-01 5.269957132729145677e+00
2.306737707005546412e+01 2.103844533926627136e+01 9.660227822808800657e-03 1.346418795118128786e+00 -5.551773118209668567e+00 0.000000000000000000e+00 8.494852466489394294e-01 5.375140579408993702e+00
2.630360628339839124e+01 2.345925206593655687e+01 1.737331635629252736e-03 1.500944278395673459e+00 -5.485326949910102279e+00 0.000000000000000000e+00 8.575086875512074602e-01 5.969752548750942189e+00
3.052091464550308686e+01 2.674292528244474099e+01 -3.142076977024887800e-03 1.406918586392536197e+00 -4.819871169704647684e+00 0.000000000000000000e+00 8.752430616124904361e-01 6.322251589753916434e+00
3.545899503751938653e+01 3.026989754849445191e+01 2.352818087729256161e-03 1.456830014997945844e+00 -4.175028410661644429e+00 0.000000000000000000e+00 8.747923780302432339e-01 7.033007579850024449e+00
4.131679480836549345e+01 3.449796524473445203e+01 8.470304658540078052e-03 1.529886793494673380e+00 -2.760418209332896389e+00 0.000000000000000000e+00 8.966859842120378232e-01 7.143693055040938766e+00
4.548596220249363853e+01 3.623043980922971485e+01 8.213173737524191720e-03 1.857145976749766891e+00 -1.116650326207499599e+00 0.000000000000000000e+00 9.042195896339363381e-01 7.602593979350183773e+00
4.354942266664731676e+01 3.349989989905407128e+01 9.347097404924804148e-03 1.704958133440067414e+00 -2.207174372634680970e-01 0.000000000000000000e+00 9.455431401932845592e-01 7.610391833818438201e+00
4.016313672228787368e+01 3.054462762121109520e+01 1.491053787989325349e-02 1.758079778673506954e+00 -1.555464120530100913e-01 0.000000000000000000e+00 9.425899227422224191e-01 7.060350421440136692e+00
3.361047241551749210e+01 2.686373482475523744e+01 2.411032541660742406e-02 9.324246782807670275e-01 2.550857636873140599e-01 0.000000000000000000e+00 5.373360605195236506e-01 4.997780762858033299e+00
3.397753800564117199e+01 2.748737023837067994e+01 3.154908164750177407e-02 8.166130233903732272e-01 -1.832319475525703567e-01 0.000000000000000000e+00 5.835679665046171749e-01 5.241065223105412230e+00
3.384391135918379234e+01 2.795845125105380902e+01 3.566026502992630104e-02 7.306310728284678424e-01 -6.205416736499582697e-01 0.000000000000000000e+00 5.360120085865853756e-01 5.203000862715510877e+00
3.309536779630899161e+01 2.753546964130583774e+01 3.612325121472430289e-02 7.465077528716677069e-01 -6.046060582548287154e-01 0.000000000000000000e+00 5.240884567198232924e-01 4.857784752451765442e+00
3.197799202263324858e+01 2.642250763684034354e+01 5.306399594892376864e-02 6.960347852850891082e-01 -5.768544236139918624e-01 0.000000000000000000e+00 5.297699885258758679e-01 4.853470039646992973e+00
3.044409126344280025e+01 2.474363886253441791e+01 5.487922202949625794e-02 6.975415460921132738e-01 -3.800594591561629598e-01 0.000000000000000000e+00 5.114742155368716681e-01 4.816616876406063952e+00
4.087553872968979363e+01 3.184720017037405881e+01 4.372767270749572388e-02 1.617199194359588477e+00 -6.666044062777891632e-01 0.000000000000000000e+00 9.443229151486398631e-01 7.089360755026834049e+00
4.220070055879769200e+01 3.254764407380771729e+01 2.371765591004042911e-02 1.851314423410321819e+00 -4.935596361394629095e-01 0.000000000000000000e+00 1.001368411359160548e+00 7.270215630449915700e+00
4.365594012168806159e+01 3.399921918883389793e+01 2.771574902778474805e-02 1.783004313660871532e+00 -7.682316646296241114e-01 0.000000000000000000e+00 1.094286096828882782e+00 7.519946437966223307e+00
4.481652443304934508e+01 3.525293123486376601e+01 3.155959889064381685e-02 1.890390747780259728e+00 -9.331615124079165602e-01 0.000000000000000000e+00 1.003482556823545924e+00 7.571321807099065104e+00
4.541749297475816149e+01 3.605367206426859639e+01 2.426907394258785017e-02 1.884844450622576106e+00 -1.047623783934715558e+00 0.000000000000000000e+00 9.511341326601148172e-01 7.551197037199017359e+00
4.553101222252443847e+01 3.634245994964702220e+01 1.027909515262054839e-02 1.845712768290996397e+00 -1.203522583030325777e+00 0.000000000000000000e+00 1.032090882568232448e+00 7.503992109895877505e+00
3.276948204459894498e+01 2.578638193132055179e+01 4.711493099980314236e-02 7.406227805131306852e-01 5.923329817538653952e-01 0.000000000000000000e+00 4.626295193827170138e-01 5.136406433060558108e+00
3.192303500679666328e+01 2.556529714553762034e+01 1.048702689598626642e-01 6.884044121879762113e-01 4.854126019408743775e-01 0.000000000000000000e+00 4.556525076407194064e-01 4.597590697682514715e+00
3.158204169803140715e+01 2.513226731098293243e+01 1.236650062915239517e-01 6.195299985681527177e-01 4.474189569872164540e-01 0.000000000000000000e+00 4.483093192354069001e-01 4.809649018430353529e+00
3.169300489291517309e+01 2.489560630250208462e+01 8.753272572429680876e-02 5.921063935240400422e-01 8.263905346036224397e-01 0.000000000000000000e+00 3.727045724908758517e-01 4.918664364070271411e+00
3.179107564393181207e+01 2.456247635714598943e+01 1.287181129844412186e-01 5.383243883261319418e-01 1.249086289458238852e+00 0.000000000000000000e+00 3.750040056267694988e-01 4.937466490390245433e+00
3.129106028117491434e+01 2.396138999932028213e+01 9.318464918237363837e-02 6.500808106785089802e-01 1.523122444032002587e+00 0.000000000000000000e+00 4.321063291230699543e-01 4.631176048838669068e+00
5.394109484446325098e+01 4.088754771068445848e+01 9.257099160634579826e-02 2.019089033721735316e+00 5.282425720055146101e-01 0.000000000000000000e+00 1.192577495164502732e+00 9.221067041280702981e+00
5.422354535649274254e+01 4.057474977007517225e+01 9.233359009428263042e-02 2.093175180584622375e+00 5.969027870645642331e-01 0.000000000000000000e+00 1.217338315764757040e+00 9.649045712909346761e+00
3.159945102460927657e+01 2.476706957469367509e+01 -2.550805280432543246e-02 1.685781574904336777e+00 -1.533978327342556014e+00 0.000000000000000000e+00 8.706343315875353372e-01 5.835451923570619037e+00
