Total Atlantic Indian Pacific Arctic Southern
4.357759390463875171e+00 1.047085429120855546e-02 7.399906991121005362e+00 -3.410189995054164314e+00 0.000000000000000000e+00 3.575715401058235376e-01
5.988275066925902834e+00 1.406566873329347447e-02 8.453886764736532555e+00 -2.812141022846040173e+00 -8.593715001906234536e-05 3.325495934521335850e-01
9.012690474314320355e+00 1.655781126869587672e-02 1.030604282597547083e+01 -1.803321782062301981e+00 -1.994256133725609629e-05 4.934315616937957616e-01
1.127059237956301985e+01 3.177006671788495940e-02 1.189679461520006143e+01 -1.216108991742048007e+00 5.824786799571981470e-05 5.545004638292908572e-01
1.269955117903633912e+01 2.925772547453388620e-02 1.302728042543035158e+01 -9.526705189781937699e-01 0.000000000000000000e+00 5.956835471096468826e-01
1.296842623678448980e+01 2.896533484811259981e-02 1.343805367931193473e+01 -1.096857538733529314e+00 0.000000000000000000e+00 5.982647613579725743e-01
1.212507749388225164e+01 1.917384279147845219e-02 1.289270164832594823e+01 -1.289403181142672050e+00 0.000000000000000000e+00 5.026051839074879846e-01
1.146836821657768191e+01 3.479402129504242935e-02 1.198886576207132393e+01 -1.145311190193085471e+00 0.000000000000000000e+00 5.900196234043997290e-01
1.111590056937383864e+01 3.079549508027362714e-02 1.161395725231702158e+01 -9.900324493490831879e-01 0.000000000000000000e+00 4.611802713256308306e-01
1.031573517838808662e+01 2.952418355407392461e-02 1.084452429191403766e+01 -9.825251246922330761e-01 0.000000000000000000e+00 4.242118276121992215e-01
9.859924736830933512e+00 2.343026673587061959e-02 1.033279056892532743e+01 -8.875501778473051662e-01 0.000000000000000000e+00 3.912540790170485061e-01
9.017981743032477127e+00 3.274900505259902006e-02 9.883154753186381924e+00 -1.299347711036010766e+00 0.000000000000000000e+00 4.014256958295033262e-01
8.664522902704195673e+00 3.035180126620765778e-02 9.026788451300308935e+00 -7.409308681922727180e-01 0.000000000000000000e+00 3.483135183299505000e-01
7.433053124430887060e+00 1.625259181569573344e-02 8.547401846884032039e+00 -1.370753479494256855e+00 0.000000000000000000e+00 2.401521652254177130e-01
7.125406695856407957e+00 1.755809846204400837e-02 8.304357044931647280e+00 -1.495044765212051319e+00 0.000000000000000000e+00 2.985363176747697911e-01
5.967587609689248396e+00 1.879861753244636488e-02 7.695092289814839503e+00 -1.937997019237108987e+00 0.000000000000000000e+00 1.916937215790710525e-01
4.938040773347739609e+00 1.104836662468462044e-02 7.065476818999909092e+00 -2.345790188814922850e+00 0.000000000000000000e+00 2.073057765380713069e-01
4.112388049045110350e+00 1.293496969005480945e-02 6.339482372467429627e+00 -2.444478914737598707e+00 0.000000000000000000e+00 2.044496216252335574e-01
2.803543328429439097e+00 1.166774388100725798e-02 5.822365010176923761e+00 -3.260878597741038387e+00 0.000000000000000000e+00 2.303891721125467806e-01
1.446011433402943691e+00 5.746325772562010069e-03 5.130206761295921680e+00 -3.807704107685331962e+00 0.000000000000000000e+00 1.177624540197932806e-01
4.024716890037387529e-01 3.861866708346436451e-03 3.951799853796739370e+00 -3.699029289160123746e+00 0.000000000000000000e+00 1.458392576587771994e-01
-3.002342606802513858e-01 9.062429380537631238e-03 3.043979551658469340e+00 -3.454904063155075811e+00 1.521161095099329806e-06 1.016263002747200411e-01
-2.496729582775905898e-01 7.819822020102288468e-03 2.256689473682621738e+00 -2.651439704401507669e+00 0.000000000000000000e+00 1.372574504211939161e-01
8.892995697063337701e+00 1.143333353690173179e-02 2.264742736713614146e+00 6.608440842172105256e+00 0.000000000000000000e+00 8.378784640712066967e-03
7.172454834691722958e+00 1.648888474297828879e-02 1.661503471559903078e+00 5.463117206819526395e+00 0.000000000000000000e+00 3.134527156932269409e-02
7.514590405475663815e+00 3.084050110559633656e-02 2.421967674997598796e-01 7.202669652229791275e+00 0.000000000000000000e+00 3.888348464051928632e-02
7.551142883449607268e+00 1.619597537484389338e-02 -2.066610935119777837e-01 7.724931484825542150e+00 0.000000000000000000e+00 1.667651676119408233e-02
-5.230514549371177324e+00 -1.983508147159059824e-03 3.141989827553703485e+00 -8.460390335392844463e+00 0.000000000000000000e+00 8.986946661511893697e-02
-4.382491598217440831e+00 1.630615028242316010e-03 3.988491113385057130e+00 -8.462806176082938947e+00 0.000000000000000000e+00 9.019284945219840921e-02
-4.610562699842399859e+00 -9.123458651977544307e-04 5.256253434555325121e+00 -1.002571412827515118e+01 -2.918604960125036557e-06 1.598132583475831703e-01
-5.133929470208700607e+00 -2.222625449818264930e-04 5.669202035851671262e+00 -1.093990817000861249e+01 0.000000000000000000e+00 1.369989264932339468e-01
-2.036784491331894742e+01 -6.459041393432016567e-03 7.679466919375731671e+00 -2.798104474684460641e+01 0.000000000000000000e+00 -5.980804445663186197e-02
-2.613638657977118029e+01 -9.096574947787344767e-03 7.494130266818080699e+00 -3.346257013583722539e+01 0.000000000000000000e+00 -1.588501358042477829e-01
-3.057727496360175934e+01 -2.225527456626258740e-02 7.483547580161601154e+00 -3.784496890079717701e+01 -5.185818278653463887e-06 -1.935931825816450680e-01
-3.210061489010782765e+01 -6.736795614784481245e-02 6.906455132837345801e+00 -3.871125218376486998e+01 0.000000000000000000e+00 -2.284498830324496466e-01
-3.557415185420834547e+01 -4.145296113248760073e-02 5.753828461864289423e+00 -4.082179830798772002e+01 0.000000000000000000e+00 -4.647290469524089640e-01
-3.459565804447372983e+01 -5.026447629919146565e-02 5.891992149943563462e+00 -3.969391354288834606e+01 0.000000000000000000e+00 -7.434721752297435149e-01
-3.426220215503945354e+01 -4.883727884517006373e-02 5.125601230185537815e+00 -3.857177005155158156e+01 -3.602989243666319426e-07 -7.671956945293280095e-01
-3.244165283498868035e+01 -6.796716288506939041e-02 4.518157560204891787e+00 -3.587525905807156335e+01 0.000000000000000000e+00 -1.016584174236935478e+00
-3.172925881266905890e+01 -7.312355546694296327e-02 3.739616447725749193e+00 -3.427176228766133192e+01 1.343312444109467344e-04 -1.124123748510944321e+00
-3.039615432015303753e+01 -3.482732203832144408e-02 3.856654978429433278e+00 -3.297482693484187166e+01 7.863651985986851558e-05 -1.243233678222135818e+00
-2.661897835930611933e+01 -1.236220916822012260e-02 3.955519043572242488e+00 -2.925251378095065391e+01 3.874605762820059683e-06 -1.307770540561830064e+00
-7.347029375962809361e+00 3.434317428047727050e-02 5.486680944303550689e+00 -1.375294467213960203e+01 0.000000000000000000e+00 8.848911775927630341e-01
