Total Atlantic Indian Pacific Arctic Southern
-8.599691576227813883e+00 -1.264197759631428664e+00 5.319746213222309450e-01 -5.724510995601696933e-02 -7.806592445277315662e+00 -1.062340512689016834e-03
-8.253221702032346840e+00 -1.249016558610712924e+00 4.187313792119432554e-01 -4.110061727110164709e-02 -7.381128709014666001e+00 1.367260776829812199e-03
-8.115650718038903477e+00 -1.188183229082962811e+00 7.291560811067264725e-01 -4.811528897900511220e-02 -7.604671661240057112e+00 -4.052468240359913547e-04
-8.534601851314414844e+00 -1.338810877302943236e+00 8.757859385241946182e-01 -6.002527453159682558e-02 -8.011164406888315881e+00 -4.169864287136895438e-04
-8.837563536440699252e+00 -1.605876285339151721e+00 1.349692314606609544e+00 -7.536323002590877840e-02 -8.505292741947863888e+00 -7.235937343787151969e-04
-9.281201664420096975e+00 -1.642138313730557853e+00 9.638610574954764587e-01 -7.890556852316912839e-02 -8.523809576137821864e+00 1.599540925341773356e-04
-9.836686243455801559e+00 -1.708824539113513952e+00 2.880899298068863579e-01 -7.376973307521925149e-02 -8.341808127804387851e+00 -3.737732695632455188e-04
-2.032446739172643646e+01 -5.510377478441258248e+00 -6.749838276643839841e+00 -4.907482953103081691e-01 -7.568782171127726777e+00 -3.236019559549949045e-03
-1.882852846601253560e+01 -5.526214894011537204e+00 -5.631666807168349109e+00 -4.794332007432360321e-01 -7.186805119621267224e+00 -1.774618694197368368e-03
-1.730453124018120548e+01 -5.153016791203536506e+00 -5.055694746638282666e+00 -5.100582800244410908e-01 -6.581920171111119267e+00 -1.368625316068607751e-03
-1.672619461853573597e+01 -5.048544011830669476e+00 -4.897239451121850884e+00 -5.076686912844795563e-01 -6.265723458805692481e+00 -4.720945067276239963e-03
-1.764673093088557110e+01 -4.956271847020255805e+00 -4.787617787364290223e+00 -5.002037155854812678e-01 -7.402285144001597317e+00 -3.524369139379183178e-04
