Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.453393473464431551e+01 1.736509686459308455e+01 -6.510128669503851384e+00 1.871074841385121923e-01 -1.819838619629986498e-01 8.004395707931630938e-03 6.333461980634054467e-02 3.602503901865284686e+00
7.314595965005113776e+00 2.376894080345280003e+01 -2.039513545738005007e+01 1.209118577134186134e-01 -6.362753007239160263e-01 1.425212470891401920e-02 1.247478654950777768e-02 4.429427150684446701e+00
1.023102567004926655e+01 2.550313048216415623e+01 -1.887456546035222615e+01 9.997423666041002632e-02 -6.707251582164388548e-01 1.212932789280635713e-02 -2.964270670487780326e-02 4.190724948605433653e+00
7.167241731870719335e+00 2.373131952522354737e+01 -1.850285561715351790e+01 8.148383336584466563e-02 -7.401377835121948356e-01 6.358703633236519048e-03 -1.548175211706372990e-02 2.606554822430848795e+00
1.138226111197432555e+00 2.008566971553482361e+01 -1.893375494577086826e+01 8.665211367585692881e-02 -7.650779006116925629e-01 6.276286391644590734e-03 -4.222705227754972729e-02 7.006878942552210443e-01
-4.481031951064869290e+00 1.596085517758412209e+01 -1.825131791063753539e+01 5.609725776153778876e-02 -7.406065705285560519e-01 3.905426774629552379e-03 -6.639697256578454276e-02 -1.443568359453283323e+00
-2.378478389606470245e+01 -8.695045172811180834e+00 -1.280188614342624476e+01 4.923210983753253250e-02 -3.666188300539473532e-01 -1.508611034839406947e-03 -2.284810275637276858e-02 -1.946109145819638453e+00
-2.391602004641050527e+01 -9.638459550502073370e+00 -1.134162632074543708e+01 4.298709609621972905e-02 -4.909398643337975487e-01 -9.942408808229255893e-03 -1.591862642376993403e-02 -2.462120371693416132e+00
-7.084139547226373956e+00 -7.800483960753839874e+00 1.307232510087986022e+00 9.292499245165117272e-02 -4.630471441480318862e-01 -2.212471974147506618e-04 -1.982592224174241011e-02 -2.007187754249736555e-01
-1.512485915525385316e+01 6.572771536351791788e+00 -1.729379189190486343e+01 4.003683730845504496e-02 -8.220272144486943100e-01 6.852245340930514586e-03 -3.692508586321766734e-02 -3.591775582038255088e+00
