Total Atlantic Indian Pacific Arctic Southern Stratosphere None
2.680868367197478008e+01 -5.472409421344201164e+00 3.877527270913578294e-01 2.057960518656884830e+01 1.187916932921701391e-01 0.000000000000000000e+00 6.652470669937866621e-01 1.052969641937283640e+01
2.384412701484168551e+01 -6.180536118173495019e+00 3.520801967040482205e-01 1.951362657078392360e+01 8.228300421455361779e-02 3.221588041909149384e-04 5.241831361211419793e-01 9.552168066387325851e+00
2.181575748752847588e+01 -7.340929508730068775e+00 3.909364115243588733e-01 1.876978609943432730e+01 5.213918116718561230e-02 0.000000000000000000e+00 5.435283646458575202e-01 9.400296939486812775e+00
2.120349517683522578e+01 -7.917118199158215575e+00 3.448786615948046252e-01 1.853560523110726521e+01 3.713698429141180923e-02 0.000000000000000000e+00 5.358876858270227306e-01 9.667104813172926470e+00
1.968432814416178545e+01 -8.279361973157154608e+00 3.177647112671507790e-01 1.795570413983090674e+01 3.238817851622517036e-02 0.000000000000000000e+00 4.402790244980134271e-01 9.217554063206645054e+00
1.828682497849882083e+01 -8.061053461274044096e+00 2.764520633337606004e-01 1.683020523953462799e+01 3.719159898557111016e-02 0.000000000000000000e+00 3.900502640964662038e-01 8.813979273822424076e+00
1.728960759425930505e+01 -9.123629665869248839e+00 2.464973201218635668e-01 1.739594130091433044e+01 1.114068716113117766e-02 0.000000000000000000e+00 3.445846314228101503e-01 8.415073320508408727e+00
1.522928490978889293e+01 -1.075113845055180306e+01 2.712546510480623452e-01 1.711357722449279350e+01 2.422397729983270451e-02 6.664411971950524264e-04 3.235504733050701964e-01 8.247150592997751772e+00
1.425623416305564284e+01 -1.157668101630757462e+01 1.937717482788942625e-01 1.726644859587846526e+01 1.645965334161744731e-02 2.466707299432417504e-04 3.260279638752678344e-01 8.029960547259014092e+00
1.382934176740076815e+01 -1.191516616957268582e+01 1.814209219855268951e-01 1.772931512209184390e+01 7.921274430015230739e-03 2.388507534782480669e-03 2.611481686705269811e-01 7.562313942260745492e+00
1.406923142666547655e+01 -1.124292245099086252e+01 1.721328758457831565e-01 1.765661767089659406e+01 -1.103759566565516671e-03 0.000000000000000000e+00 2.652611041122788782e-01 7.219245986368244772e+00
1.820150185886683758e+01 -5.579634899845116180e+00 1.067130265740892925e-01 1.677845225742910173e+01 -4.354644445664861314e-03 0.000000000000000000e+00 1.515469935767779774e-01 6.748779125577646809e+00
1.931330864449133600e+01 -4.880848674818025756e+00 1.197627617661927851e-01 1.722223748637040330e+01 -1.522756796029787682e-02 1.162898741824269918e-04 1.555464652591001806e-01 6.711721883999774541e+00
2.025036860403646699e+01 -4.250225377154007056e+00 7.458742394812180321e-02 1.733037053106125569e+01 -5.499884266065744112e-03 2.754915728498225319e-04 1.502504838551503574e-01 6.950609935019153696e+00
1.871713425210167969e+01 -5.443738108158351352e+00 7.612292004861639927e-02 1.729018920750564448e+01 -8.811633739140313764e-04 5.726301261091323305e-04 1.570759955989244339e-01 6.637792770354660199e+00
1.527575139308646612e+01 -7.737034427013154136e+00 7.357454617118255880e-02 1.660777331237697396e+01 -1.223029716687745044e-02 2.388735885767441611e-04 1.042209377120341812e-01 6.239208447417719405e+00
1.203728033468819447e+01 -9.099667592399407923e+00 6.620098464786947079e-02 1.540932774960018037e+01 -1.556014320169730146e-02 7.745799771504486615e-06 9.308760336129529023e-02 5.583884034883814351e+00
1.026731945562048587e+01 -9.520574137156886607e+00 5.530686322900411206e-02 1.465110984570255859e+01 -5.094589794408380286e-03 2.740501011736121411e-03 9.541346711944757863e-02 4.988417505509021410e+00
9.680301277709229879e+00 -8.505036964287448598e+00 5.701107931834333703e-02 1.329007054150631362e+01 -1.018106482105257671e-02 1.636537045774713204e-03 8.365308476461613685e-02 4.763148064182668229e+00
8.823373976617341796e+00 -7.571242167185616267e+00 4.742399084732577125e-02 1.196403474652112209e+01 -4.142751240192204740e-03 1.443569664705163106e-03 8.088644567825137299e-02 4.304970142331749905e+00
7.331703174406858814e+00 -7.363779398468203397e+00 2.857556412607096391e-02 1.085475052322292910e+01 -4.370897617329746673e-03 3.402698752600026360e-04 7.147295872947864726e-02 3.744714154538638873e+00
4.234095559381614748e+00 -9.233684417834183478e+00 2.386076539561514040e-02 1.028649645699524307e+01 -1.363958170968147809e-03 1.057790612501401236e-03 3.183221363629455680e-02 3.125896708747110786e+00
-2.774440941950994333e+00 -1.532743747811590573e+01 3.656126233117591023e-02 1.038589295997439521e+01 -1.521544734836996048e-03 1.012109512901845096e-03 3.842442260235462426e-02 2.092627326478938343e+00
-1.330014607510665314e+01 -2.396721906470259711e+01 3.515649420821385929e-02 9.379071584548871243e+00 -1.018633490762303057e-02 -9.506075607085901413e-04 3.633077243633812958e-02 1.227651080870860500e+00
-2.726886942323212537e+01 -3.272299969222243732e+01 2.553206608685153894e-02 5.612215458475757757e+00 -5.340122725491440459e-03 5.814501480507706021e-04 1.833243056137924890e-02 -1.971910135562279787e-01
-4.259093051979006361e+01 -4.493311523079690772e+01 1.499183020189671055e-02 3.622022460937211807e+00 -5.603414607537487470e-03 2.270427655690179417e-05 8.021636529702997134e-03 -1.297270506331019035e+00
-5.729390676418995554e+01 -5.852891540260149128e+01 1.453617096393343758e-02 3.602583170407831936e+00 -9.691774767998342227e-03 4.711652029652988708e-04 -2.381523176076379839e-02 -2.349074861634426803e+00
-8.685968062048593197e+01 -8.821166081211063670e+01 -2.852800056044667992e-03 4.732270374005667968e+00 -9.136588135725537754e-03 0.000000000000000000e+00 -3.709277199031157241e-02 -3.331208022198857144e+00
-1.208445442667427585e+02 -1.238730405420731984e+02 -1.777070275862358689e-02 7.798715318414008557e+00 -2.049745908774174355e-02 2.747702317925695948e-04 -3.546623388850631692e-02 -4.696759417580518736e+00
-1.097711148778221002e+02 -1.146382671025849476e+02 -2.993730992137487792e-02 8.935973045105850332e+00 -5.261418504686097945e-03 1.618709658500331109e-04 -1.087309107069247827e-01 -3.925053052175881074e+00
-7.803153000451845855e+01 -8.256697938192246511e+01 -3.039008613464345629e-02 7.889751347067068821e+00 -4.368122439100605159e-03 -1.050620526157104316e-04 -6.676996548728633685e-02 -3.252668733549394453e+00
-4.851055380346539181e+01 -5.346540745842852260e+01 -2.728852707759836169e-02 7.554537584661614957e+00 -7.153585346036381905e-04 -6.436061635380271049e-04 -4.383186082933844541e-02 -2.527204577093439042e+00
-3.245493605213299304e+01 -3.587190247247508523e+01 -1.643538348925122766e-02 5.733356851146207411e+00 -1.030308009333960866e-03 -7.610835223915198366e-06 -3.208054117870872551e-02 -2.266836587291606087e+00
-2.864387508057589571e+01 -2.975604998659351352e+01 -9.864167612469424209e-03 3.260194707943021797e+00 -1.489388469669217490e-03 1.569314708778590762e-03 -3.325275896940465409e-02 -2.104982801582628404e+00
-2.741273746164311120e+01 -2.860490174007288289e+01 4.824737759213562735e-04 3.023273717342347844e+00 -2.811642410309322590e-03 -9.364342470182925255e-04 -2.895480902240071819e-02 -1.798889027008750530e+00
-3.251238737237260068e+01 -3.492630877804428025e+01 -2.087783103319049236e-03 4.610101922142307629e+00 -5.069043119093441345e-04 1.012384412252343227e-03 -2.955830363423768078e-02 -2.165039909833414988e+00
-4.561079357072939189e+01 -4.825919634483777543e+01 -1.731592788342029357e-02 5.358187730624294431e+00 -3.716341901139846946e-03 -4.820763038676889427e-03 -5.792208012934496608e-02 -2.626009843563327895e+00
-6.027358751669783032e+01 -6.260649819850532083e+01 -1.181519794064454267e-02 5.472440157326629695e+00 -8.908141145229425337e-04 4.836686919705910151e-03 -4.630225742012338691e-02 -3.085357892963563220e+00
-6.191389070895016999e+01 -6.429570780965342180e+01 -3.764933268399640008e-03 5.637316274760619805e+00 -9.347160209098988532e-04 2.867939291634228824e-03 -3.474321000693567779e-02 -3.218924254052762279e+00
-6.242435657984383113e+01 -6.409160560854503785e+01 1.782007210905396394e-03 5.180950045510021695e+00 -8.047288827804784453e-03 -1.128927634535183160e-04 -4.750416834915401759e-02 -3.459818674079301104e+00
-7.274478916371353421e+01 -7.373083489316061900e+01 2.994113052129287501e-03 5.357791327051891983e+00 -2.985201124251699902e-03 9.244931577322278594e-04 -3.464886319492024164e-02 -4.338030139495479887e+00
-8.420321590250071608e+01 -8.400078914190007140e+01 2.432893725456682782e-03 4.684151279387860356e+00 7.368866405465142593e-05 4.673382784237884065e-03 -3.838064969258748321e-02 -4.855377355469689959e+00
-1.510199814873902255e+02 -1.443318411772580703e+02 -8.807327318906174032e-04 2.592271468248269262e+00 0.000000000000000000e+00 -1.039084070550768887e-02 -6.599781293731685206e-02 -9.203142392005755568e+00
-1.745173833538532620e+02 -1.674071972194530815e+02 -1.268199666534129992e-03 2.422701122779840954e+00 -6.437530918663196197e-03 -4.092961188977507075e-02 -7.033561760442269550e-02 -9.413916297100559660e+00
-2.013952088199301613e+02 -1.935988739370086478e+02 -1.180504718516155009e-02 2.216997673249015754e+00 -7.663537402298040146e-03 -1.843438222691070813e-02 -5.579231719272093049e-02 -9.919637272163559061e+00
-2.201274894324441789e+02 -2.133476366492579928e+02 -5.972306262068143370e-03 2.699170115498669364e+00 0.000000000000000000e+00 -3.237557061551991910e-02 -4.583831156377603938e-02 -9.394836710243334110e+00
-2.112656366990202628e+02 -2.040969189131709243e+02 -1.771021745562039590e-02 2.014354814922673320e+00 5.395423312758279894e-06 -1.664969282246583221e-02 -3.268510381801086051e-02 -9.116032982099296689e+00
-1.877666442441522179e+02 -1.805669586768962631e+02 -4.903123426980285013e-04 1.296226317557543251e+00 -2.654247713947541915e-03 -1.350449506770961226e-02 -5.655353866546578706e-02 -8.422709291023636524e+00
-1.233960559486145740e+02 -1.202083635139336195e+02 -1.212995087746299508e-03 2.342200174999860440e+00 0.000000000000000000e+00 -5.224392129947645971e-03 -3.681222414870246457e-02 -5.486642998314462893e+00
-1.059236766236420664e+02 -1.012744616309834811e+02 4.883963080351780631e-03 9.951944007584263563e-01 -1.463907311294693984e-04 -2.395121696572814068e-02 -3.379310639678863304e-02 -5.591402642403799916e+00
-8.965481114065654822e+01 -8.530603083197300407e+01 4.506013724414276514e-03 1.104843256410694474e+00 0.000000000000000000e+00 -1.962236517756601323e-02 -3.296160829131003500e-02 -5.405545605349757032e+00
-8.934836297788088189e+01 -8.521513285793409409e+01 7.257143800527300886e-04 1.271867318226108878e+00 0.000000000000000000e+00 -7.004693404801802525e-02 -3.422549303499393403e-02 -5.301550725469959424e+00
-1.066825022472982312e+02 -1.028285919379892732e+02 2.004181174629461398e-04 2.089927416427797446e+00 0.000000000000000000e+00 -2.213804636670432813e-02 -3.607470821079454548e-02 -5.885825389276721609e+00
-1.045837522018118051e+02 -1.049122109899129498e+02 4.651853370436537412e-03 6.308184370299606769e+00 -1.816281581543818466e-04 -2.480706678433946058e-02 -3.308198574303748002e-02 -5.926306754883347239e+00
-1.035448932178263419e+02 -1.086724533260043017e+02 4.044630153886574937e-03 1.080685340055423005e+01 -3.219024509009162636e-04 -3.715329733820122576e-02 -2.097487836635856737e-02 -5.624887844374697465e+00
-4.381297202079590392e+01 -4.957223426756049633e+01 2.972206638144666256e-03 3.123168379632880409e+00 -2.076764644451483037e-05 5.066714833844983973e-02 1.965589418762116354e-03 2.580509690382798205e+00
-4.060471858442866733e+01 -5.014038119856091669e+01 1.766761477211112579e-03 6.817328318629868988e+00 0.000000000000000000e+00 5.368350308619381644e-02 -2.416298481278946701e-03 2.665300329420224656e+00
-2.221415135457264611e+01 -3.472108837098640777e+01 1.684095385787344164e-03 9.046168800582661262e+00 0.000000000000000000e+00 7.570558347541259114e-02 -6.184826086883707733e-03 3.389563363056774303e+00
-2.503911386725601762e+00 -1.710277211937186337e+01 5.811920822070120325e-05 1.044637791604501764e+01 0.000000000000000000e+00 9.305088061155561419e-02 3.164523929929026393e-03 4.056209292851532311e+00
-8.951269496954958527e+01 -9.951307320253928879e+01 3.348843969111908129e-03 1.365745436470300334e+01 0.000000000000000000e+00 -4.462585295043456496e-02 -8.595415341987544533e-03 -3.607203707389997849e+00
-7.388225477967941401e+01 -8.783860193997220733e+01 3.836526596304053269e-03 1.719047140235945292e+01 0.000000000000000000e+00 -6.426911967762047317e-02 -6.306709202678463175e-03 -3.167384939782715847e+00
-8.409831782293292690e+01 -9.470467026757489748e+01 4.523571472283527926e-03 1.780274869766279622e+01 1.220076738120001019e-05 -1.460010910029770070e-01 -1.835829265756774506e-02 -7.036572641599863509e+00
-6.510981081409251203e+01 -8.239069228699830205e+01 3.480069608103957511e-03 2.349707918277773189e+01 0.000000000000000000e+00 -8.127567990450085267e-02 -5.644499628819908341e-03 -6.132757599946723204e+00
-4.296349985962032747e+01 -6.420363711044133481e+01 4.479963116955702936e-03 2.681446196525985926e+01 0.000000000000000000e+00 -4.599991541178286708e-02 -3.047273937715110504e-03 -5.529757488206274552e+00
-2.081066263557627849e+01 -4.440877705041267376e+01 3.292939811768274497e-03 2.894982656258116549e+01 0.000000000000000000e+00 -5.019650931988772768e-02 -7.945484116754516699e-03 -5.296863094119854232e+00
-1.370491875998561682e+01 -3.437517260479894787e+01 1.394728212676926444e-03 2.648231993010805496e+01 -3.284235570167587772e-04 -8.140669965958943766e-02 -4.938714667733340273e-03 -5.726786975623046949e+00
-2.572719488184123904e+01 -3.789959912205846848e+01 1.335034629587021323e-03 1.929879122359577082e+01 0.000000000000000000e+00 -9.230877704456832977e-02 -5.060476315616147316e-03 -7.030352764647929575e+00
4.038385067606388645e+01 3.096022693205072684e+01 2.463975121287867963e-03 3.820399639414637782e+00 0.000000000000000000e+00 1.045005213742880024e-01 1.915333514410471217e-03 5.494344274588543797e+00
4.495593396601811520e+01 3.767994738112999187e+01 1.369416299056988627e-03 1.180090373940730908e+00 0.000000000000000000e+00 1.250823691369779833e-01 2.997001655606473195e-03 5.966447423855720800e+00
-5.989816091407855936e+01 -5.363471149582674258e+01 -2.585535040046385504e-04 3.741920731194082528e+00 0.000000000000000000e+00 -1.936129675704661990e-01 -4.589309962676439182e-03 -9.806909318408708387e+00
-5.523840032107484888e+01 -5.226148064969896723e+01 2.565278463939774448e-03 7.021593509982350767e+00 0.000000000000000000e+00 -1.319916981870316586e-01 -4.434935047695437969e-03 -9.864651826587437000e+00
-5.784386062948453855e+01 -5.512368928068192275e+01 2.675687362824735044e-04 7.550371437255860130e+00 0.000000000000000000e+00 -1.585110405013600565e-01 -6.626289651077724337e-03 -1.010567302464233919e+01
-6.539275503922988264e+01 -5.927599660949253035e+01 -2.998672152134240505e-03 5.660793139455356560e+00 0.000000000000000000e+00 -2.518624861977988294e-01 -6.599603793519903325e-03 -1.151609080704929156e+01
-7.323935668832945112e+01 -6.481524834568354265e+01 -1.343840089321105425e-03 4.224606330009617494e+00 0.000000000000000000e+00 -2.683372585423691170e-01 -1.981414044633748005e-03 -1.237705215997923958e+01
-6.836730283503040084e+01 -6.489533881865989429e+01 1.215826750944828602e-03 7.649876149334661868e+00 0.000000000000000000e+00 -2.590029421368565399e-01 -6.971004382607832832e-03 -1.085750442408201799e+01
-7.324753875041952256e+01 -6.735445506195760856e+01 -1.249854170226497724e-02 5.768139088290292982e+00 0.000000000000000000e+00 -2.689833634198885437e-01 -2.619718429360214530e-03 -1.137712115320072925e+01
-7.221311095244783473e+01 -6.297433894848461478e+01 -4.130513517427937997e-04 2.686931363357145219e+00 0.000000000000000000e+00 -1.959045993337521774e-01 -3.049305561251523106e-03 -1.172633641107360525e+01
-5.059045292265176386e+01 -4.456562318730624384e+01 -2.695399005538502181e-03 3.348774095025906838e+00 0.000000000000000000e+00 -1.720000259155715638e-01 -2.378435701637407387e-03 -9.196529969748652888e+00
-5.269247071599086496e+01 -4.407989907702410903e+01 2.594781505144470412e-04 9.668930175773617908e-01 0.000000000000000000e+00 -1.509958582770405400e-01 -8.497123094708400933e-04 -9.427878564108116421e+00
-7.460980842418217662e+01 -5.909540171977529610e+01 -5.610626066115909256e-03 -3.113525759134236015e+00 0.000000000000000000e+00 -1.814474498323827012e-01 -4.341625765178070209e-03 -1.220948124360893239e+01
-7.584973398550216928e+01 -6.257867931439383113e+01 -1.423662717224322052e-03 -6.259501620795802912e-02 0.000000000000000000e+00 -1.987307669688863354e-01 -3.846980446978057275e-03 -1.300445824476723899e+01
-7.943927953177967538e+01 -6.815965424397502659e+01 -6.500666854135403461e-03 2.169830786861389527e+00 0.000000000000000000e+00 -2.209703153584528512e-01 -4.887960736451142044e-04 -1.322068823031296780e+01
-8.696634007219623186e+01 -7.649686846332566859e+01 7.639718606182424772e-04 2.803939586528061412e+00 0.000000000000000000e+00 -2.325223888589379728e-01 -8.323307143294855857e-04 -1.304081049993118313e+01
-9.559658172465401549e+01 -8.331083029768106485e+01 5.782954362372608789e-04 1.952550626705544135e+00 0.000000000000000000e+00 -3.569753380591465519e-01 -4.121319202053054975e-04 -1.388149287913535446e+01
-1.010384325475973810e+02 -8.809053849855651208e+01 -1.997755385986278053e-05 1.926619192058258490e+00 0.000000000000000000e+00 -3.590102193065625724e-01 -2.495015600716890027e-03 -1.451298802863793824e+01
-9.512749618561272769e+01 -8.348874326908600096e+01 2.485173276079701444e-03 2.889608112896946412e+00 0.000000000000000000e+00 -3.246947879151266259e-01 -3.999248985549213806e-03 -1.420215216579911122e+01
-8.731396177452084828e+01 -7.756029410509691502e+01 -4.381547397372198907e-03 3.691235789271998691e+00 0.000000000000000000e+00 -3.682201690176561959e-01 -3.804419667498114147e-04 -1.307192130031413591e+01
-8.111386791186887990e+01 -6.992043776979639347e+01 1.726576913315747749e-03 1.462368302177207813e+00 0.000000000000000000e+00 -3.363967322490405421e-01 -1.506989626373360001e-04 -1.232259413612208832e+01
-7.285073567489629909e+01 -6.102007106666157910e+01 -2.865294303580484536e-04 5.927902009113690251e-01 0.000000000000000000e+00 -2.353592963925496273e-01 -7.209510918423031340e-04 -1.218708803223135462e+01
-5.208754918000869338e+01 -4.226847471939081657e+01 -7.050863966160828087e-04 4.992818697646513870e-01 0.000000000000000000e+00 -2.095907992782313767e-01 -1.106484293375736058e-04 -1.010794979627832113e+01
-3.947458363614820342e+01 -3.081430342284005519e+01 -1.751528923042095258e-03 3.572498177722167045e-01 0.000000000000000000e+00 -1.466592903548852855e-01 -5.691372795296688981e-05 -8.869062298074478434e+00
-3.445692302143938690e+01 -2.606436294038044110e+01 -2.167632960446656300e-03 -2.114358289862762474e-01 0.000000000000000000e+00 -1.797664018047541723e-01 2.611345380646881253e-04 -7.999451351845548785e+00
-2.701798897165028990e+01 -1.988054972868524928e+01 3.105411289228364978e-04 -1.134048000757685859e-01 0.000000000000000000e+00 -2.036493899614058023e-01 5.579193353021110911e-04 -6.821253513392091961e+00
-1.997183465377280953e+01 -1.433858031417815937e+01 -1.747052587192195498e-03 4.536805213449408569e-01 0.000000000000000000e+00 -1.828267860444410531e-01 6.605299846109088414e-04 -5.903021552292573304e+00
