Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.108344224284375557e+01 -2.280174313871671643e+01 2.467250163259085763e-03 3.588266660807950537e-01 0.000000000000000000e+00 3.150361722917181417e+00 -1.164984994361652844e-04 -1.794014287902324867e+00
-1.548251791103975528e+01 -1.819477820337062468e+01 1.856919767419561119e-03 3.973908369787116923e-01 0.000000000000000000e+00 3.043139311146461967e+00 3.422655352050450403e-05 -7.290540289400165852e-01
-8.847578285895533412e+00 -1.217067896245144887e+01 4.933057021452014884e-03 5.756343457797946650e-01 0.000000000000000000e+00 2.509753479306654711e+00 -2.361292262502395062e-05 2.332971007513493511e-01
-4.389524080611085788e-01 -4.966243913716598790e+00 8.280321617309852750e-03 7.153591102958378745e-01 0.000000000000000000e+00 2.292121946030379664e+00 1.267111938301245585e-05 1.505667769699030600e+00
-3.639117193737443046e+01 -3.370251859267676764e+01 -6.770029331577118170e-02 -6.074770786150182067e-01 0.000000000000000000e+00 4.549150838660226404e-01 5.877051520791041908e-04 -2.470692079377447836e+00
-3.026574035519045580e+01 -3.004439743883963843e+01 -1.805932372388801416e-02 -4.112896852010061721e-01 0.000000000000000000e+00 1.189596737070799604e+00 4.107223179831458659e-04 -9.820013668146986285e-01
-2.411432459652005278e+01 -2.608914189575658682e+01 1.223142154152884881e-02 -1.596515277878916561e-01 0.000000000000000000e+00 2.172831876089742043e+00 2.700828910666099232e-04 -5.334699126794184565e-02
-1.612983438510123690e+01 -2.159872536963234424e+01 -3.501409597953504451e-03 8.131026235809529767e-02 0.000000000000000000e+00 3.598530340263038418e+00 8.810756706240683656e-04 1.791855784007629904e+00
-7.219037648541046792e+00 -1.569605015722672725e+01 2.653217443803263659e-02 5.604008107268174665e-01 0.000000000000000000e+00 4.359041847909939982e+00 5.891520773192231945e-04 3.530448523533587402e+00
1.169803991151715961e+00 -1.098470450101408780e+01 3.607619178603447413e-02 7.435626021388807017e-01 0.000000000000000000e+00 5.871651229416059437e+00 1.227448730435849950e-03 5.501991020094392226e+00
7.435388279208996032e+00 -7.167539288826634269e+00 5.202876785424073378e-03 1.381244703486009584e+00 0.000000000000000000e+00 6.543891172942997159e+00 6.805792040107728515e-04 6.671908235617186378e+00
1.313223696739767732e+01 -4.624634198793946993e+00 3.242956616205676379e-02 1.830477028271130013e+00 0.000000000000000000e+00 7.727858339203626414e+00 1.313659109602927002e-03 8.163649338720874837e+00
-2.538354811467341321e+01 -2.667332420586424746e+01 2.661332625718953841e-03 3.647828357253138920e-01 0.000000000000000000e+00 1.155067628240951549e+00 4.983903454218467557e-04 -2.351443739403207278e-01
-2.081144582002531962e+01 -2.294396227327572646e+01 1.585176726394552094e-02 4.993746251809784154e-01 0.000000000000000000e+00 1.437798164143994750e+00 3.371733875920829055e-04 1.792899972181601354e-01
-1.821887045605386035e+01 -2.099260959743206101e+01 1.570458287712850343e-02 6.465799740458351152e-01 0.000000000000000000e+00 1.683084666203607416e+00 9.320675933431416199e-04 4.274378506582854342e-01
-1.954280330576672498e+01 -2.260883509042004036e+01 -1.094771852425486343e-03 6.833339464440661981e-01 0.000000000000000000e+00 1.927370274778927195e+00 6.191827459729344878e-04 4.544324871952790668e-01
4.200141382932777390e+01 2.629683706833991863e+01 3.288277793343684363e-02 1.180727417824895431e+00 0.000000000000000000e+00 5.726711233656826217e+00 2.178717485248935859e-04 8.763699347348937962e+00
4.382951897191450286e+01 2.633882416641665714e+01 2.675221442425200144e-02 1.590602211976351654e+00 0.000000000000000000e+00 6.836596585385750657e+00 1.292481937496260636e-04 9.036614545517725361e+00
4.786714319081168156e+01 2.833684628087276991e+01 4.699968975068669064e-02 1.618494779658566696e+00 0.000000000000000000e+00 8.115843751091903258e+00 3.781369739424645998e-04 9.735560459936213107e+00
5.358940609487175522e+01 3.145773187418610561e+01 6.872829317156488316e-02 1.775497372836230214e+00 -3.948543392699150565e-06 9.132940568597282649e+00 4.964939247113968421e-04 1.115401544069925421e+01
