Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-2.560340311257282231e+00 -2.024597373350030427e+00 3.548889074643512553e-01 5.360314294560290627e+00 -3.366106143526961691e+00 0.000000000000000000e+00 -2.978721756067305715e-01 -2.586967820798195650e+00
-2.868772901278428211e+00 -2.165495477275896086e+00 4.087376202855295126e-01 5.954207983284971917e+00 -3.832331237017490455e+00 0.000000000000000000e+00 -3.008019632278829958e-01 -2.933099051992785977e+00
-3.092647271236066864e+00 -2.234920650905590556e+00 5.341944585160703918e-01 6.353406110536960583e+00 -4.108072013940043732e+00 0.000000000000000000e+00 -2.691724628743286662e-01 -3.368082712569139492e+00
-3.451879779944705628e+00 -2.332000252711009747e+00 4.925987792075582350e-01 6.310008219015307951e+00 -4.168410026556156112e+00 0.000000000000000000e+00 -3.170285096579835704e-01 -3.437047989242420165e+00
-4.868682461071064438e+01 -7.007074229741645510e+00 -2.190116364549751005e+00 -6.325300616191780634e+00 -1.388838297445748182e+01 0.000000000000000000e+00 -1.566175544768001471e+00 -1.770964896812600387e+01
-4.900178351329422810e+01 -7.210189229208211259e+00 -1.991766348565420230e+00 -6.237455362246052459e+00 -1.448109958187228052e+01 0.000000000000000000e+00 -1.562587272308829656e+00 -1.751761363815258932e+01
-4.854180704075868391e+01 -7.150112076949500128e+00 -1.851669735488218560e+00 -5.991078705264443194e+00 -1.466150717073625387e+01 0.000000000000000000e+00 -1.531494666968152396e+00 -1.735378055252965979e+01
-4.815466798888653699e+01 -7.140343329701806852e+00 -1.610712744448116407e+00 -5.899955836246604690e+00 -1.417729812235765152e+01 0.000000000000000000e+00 -1.473056902775944810e+00 -1.785304147349781445e+01
-4.811423703975593469e+01 -7.315950168479625759e+00 -1.393326955502950160e+00 -5.520516592415824597e+00 -1.501191467788585854e+01 0.000000000000000000e+00 -1.466175837473473909e+00 -1.740635280799818929e+01
-4.688303150527160312e+01 -7.252578810282230393e+00 -1.256524364589203469e+00 -4.528147056530758441e+00 -1.519805893726043600e+01 0.000000000000000000e+00 -1.507860460919169032e+00 -1.713644059259270946e+01
-4.500402431576954143e+01 -7.209457671458629591e+00 -8.858884581780177569e-01 -4.159307102488062569e+00 -1.460805056105288635e+01 0.000000000000000000e+00 -1.438881246282057935e+00 -1.670243927630991010e+01
-4.258647446196646769e+01 -7.066100715592787296e+00 -7.624559583384487027e-01 -3.849175345384163727e+00 -1.359081989657994960e+01 0.000000000000000000e+00 -1.399426964908802029e+00 -1.591849558116234675e+01
-3.976433284891131592e+01 -6.762301016326365932e+00 -5.611428025533176100e-01 -3.424643416081023961e+00 -1.270120762548159554e+01 0.000000000000000000e+00 -1.281314334449284775e+00 -1.503359172263768073e+01
-3.661575000026160609e+01 -6.416944460778462478e+00 -4.390436554319629425e-01 -3.115006630119125042e+00 -1.155706737572602627e+01 0.000000000000000000e+00 -1.175632178542310058e+00 -1.390523195503481801e+01
-1.200167812810454393e+01 -1.526803455266228030e-02 -3.984172682659461451e-01 -3.409379632914693481e+00 -4.934842989599774299e+00 0.000000000000000000e+00 -2.920099666069384536e-01 -2.952176714496910659e+00
-1.107210426302069273e+01 -4.361649697122634006e-02 -3.193862080464807129e-01 -2.313805013510581432e+00 -5.191767300229650495e+00 0.000000000000000000e+00 -3.008735433696308470e-01 -2.903866521430109149e+00
-8.587926373483874443e+00 3.362762710463842314e-02 -2.482659195919355855e-01 -1.168275298431113551e+00 -4.577753889197699877e+00 0.000000000000000000e+00 -2.135238187627872541e-01 -2.410063381335149746e+00
-5.489332739009779694e+00 3.373186455026866426e-01 -2.198746350504307279e-01 -3.040511715367896772e-01 -3.793265701835492276e+00 0.000000000000000000e+00 -2.344295983478754120e-01 -1.274400054311953134e+00
-2.743043032559127070e+00 6.382500817639173984e-01 -1.660098490475398481e-01 8.859244232331727753e-01 -3.122607336721857862e+00 0.000000000000000000e+00 -1.720372475690221392e-01 -8.065631042177962007e-01
-6.095351206910510911e-01 7.717319034624408047e-01 -1.561282794441353761e-01 1.487840344310257024e+00 -2.101519881035023296e+00 0.000000000000000000e+00 -1.014086345411368273e-01 -5.128739616974058446e-01
2.906101950181315630e+01 5.845876003968558443e+00 3.229603132763211870e-01 3.132611774353942558e+00 8.973062284935926058e+00 0.000000000000000000e+00 8.077828271828202400e-01 9.977920384456442804e+00
2.820737899864538889e+01 5.731382127443417573e+00 3.818326070545215445e-01 2.615720227187169566e+00 8.490534996757542530e+00 0.000000000000000000e+00 7.890525503776775196e-01 1.019762311168516078e+01
2.741958882311157097e+01 5.644309221416943245e+00 3.767551301304785105e-01 2.185623793557254668e+00 8.429192255578382031e+00 0.000000000000000000e+00 7.878351492230807329e-01 9.989517289629096908e+00
2.691322990983892538e+01 5.714823151897044262e+00 3.480865702884733404e-01 1.921130301973408505e+00 8.408824227774674753e+00 0.000000000000000000e+00 8.765661627417928869e-01 9.640950732669853807e+00
2.633424210723412529e+01 5.607544929457359828e+00 3.883454399955400538e-01 1.069244988730124302e+00 8.665103805428611139e+00 0.000000000000000000e+00 8.371424192235897843e-01 9.766755732397593093e+00
2.601924978455326709e+01 5.604985145423410309e+00 4.536528719316776370e-01 8.761334735490871051e-01 8.438700300841905033e+00 0.000000000000000000e+00 8.724747203269019868e-01 9.772705391631314242e+00
2.633155092264025754e+01 5.587962751511916792e+00 5.282604620376147864e-01 6.204651053615275469e-01 8.328564402631311481e+00 0.000000000000000000e+00 9.193064852958106048e-01 1.034745343929205852e+01
-2.151559182871550391e+01 -3.202444826179232873e+00 -6.815724282741245643e-01 -5.241684008520206550e-01 -8.462891221958750876e+00 0.000000000000000000e+00 -7.890922708741502367e-01 -7.855422680577222039e+00
-2.105639205611606002e+01 -3.128109849637803030e+00 -7.555910526028334351e-01 -3.911549952074105940e-01 -8.317941656514420856e+00 0.000000000000000000e+00 -7.905825109497224279e-01 -7.672209116489474567e+00
-2.035789737875018801e+01 -3.038247185044710363e+00 -5.342249827550860086e-01 -7.557513188373923274e-01 -7.833528406979484160e+00 0.000000000000000000e+00 -7.619215630831052133e-01 -7.434223922050412270e+00
-3.164606179668319896e+01 -6.867256298196698694e+00 -5.761640275405084388e-01 -6.707755735052882695e-01 -1.073772878736213165e+01 0.000000000000000000e+00 -1.061696281154089316e+00 -1.173244082892447615e+01
-3.202967082458100379e+01 -6.856651300337242461e+00 -5.833770861729027368e-01 -8.893302138228591502e-01 -1.113637680328525548e+01 0.000000000000000000e+00 -1.094139277465658644e+00 -1.146920192313955233e+01
-3.302850260215696210e+01 -7.199293017608299650e+00 -5.157490843979022355e-01 -9.275406958561459581e-01 -1.162847152046470001e+01 0.000000000000000000e+00 -9.953764557215183384e-01 -1.176207182810841623e+01
-3.324893077395289964e+01 -7.521727002668384898e+00 -4.209580454219487566e-01 -8.704000039755795948e-01 -1.173188636041875732e+01 0.000000000000000000e+00 -9.735547060629304861e-01 -1.173040465540528032e+01
-3.315308213594546771e+01 -7.250933784899099344e+00 -3.735882389712799623e-01 -5.380544308954837707e-01 -1.233624545894369362e+01 0.000000000000000000e+00 -9.440135970765745066e-01 -1.171024662515934978e+01
-3.381036300977889653e+01 -7.366824437608494591e+00 -3.658198898925128506e-01 -6.011464860673541022e-01 -1.251808098563057570e+01 0.000000000000000000e+00 -9.622692823976457532e-01 -1.199622192818230815e+01
-3.326442066612816006e+01 -7.673299221715376817e+00 -3.280035588726500917e-01 -2.938239964419880890e-01 -1.261078323276888824e+01 0.000000000000000000e+00 -9.606262144717817586e-01 -1.139804263520378314e+01
-3.163516660757587573e+01 -7.069054740405867676e+00 -2.976975183381024292e-01 1.751715347831441782e-01 -1.235039627952362729e+01 0.000000000000000000e+00 -8.698953767291373040e-01 -1.122332544508939023e+01
-2.799791154226263501e+01 -6.283157548969382944e+00 -2.278472665448534884e-01 6.909303315058863415e-01 -1.139306809706153700e+01 0.000000000000000000e+00 -8.380594781548789118e-01 -9.946966421688731685e+00
-2.462909333930965872e+01 -5.831784709938526490e+00 -2.255963494886800702e-01 1.000380461864120107e+00 -9.686082013928825063e+00 0.000000000000000000e+00 -7.542436520605272365e-01 -9.132133338838432479e+00
-2.190788764859362558e+01 -5.393906034691070772e+00 -1.897009214656761311e-01 1.477878041401718301e+00 -8.764566807768270351e+00 0.000000000000000000e+00 -7.063655045870598226e-01 -8.331226421483265199e+00
-1.941894487029973959e+01 -5.031999289343524140e+00 -1.913040709149491925e-01 1.864191807145639590e+00 -8.090489957551909583e+00 0.000000000000000000e+00 -5.976496437447746946e-01 -7.371693715890219600e+00
-1.711709083191863101e+01 -4.786807955160094608e+00 -1.692428245626877437e-01 2.195018608068242116e+00 -6.992593056896891035e+00 0.000000000000000000e+00 -5.916561172988203943e-01 -6.771809486068382178e+00
-9.772044770686783011e+00 -3.678780316041136533e+00 -3.690340160031563288e-02 2.657005021654350152e+00 -4.204878325006840889e+00 0.000000000000000000e+00 -3.389886543476822167e-01 -4.169499095345155837e+00
-8.129430078810797156e+00 -3.278587437105168867e+00 -4.532365380110255776e-02 3.499907737535669749e+00 -4.178882884041390078e+00 0.000000000000000000e+00 -3.399746498727906352e-01 -3.786569191526013789e+00
-7.017106965423371534e+00 -3.106562988295721084e+00 -5.292206185303419824e-02 4.154650299359305521e+00 -4.022263450312219213e+00 0.000000000000000000e+00 -3.096206664144264264e-01 -3.680388097907275835e+00
-5.701796472987952669e+00 -3.057309398820324819e+00 -1.382213011203838049e-02 5.194586488606391050e+00 -4.057692324285193664e+00 0.000000000000000000e+00 -2.662993500264256297e-01 -3.501684514209993715e+00
-3.704636578218929888e+00 -2.815391622242080505e+00 4.805081352260264643e-02 6.658903598195708540e+00 -4.338578362982397962e+00 0.000000000000000000e+00 -2.620988976665007408e-01 -2.996786459350793130e+00
-1.111058461787812757e+00 -2.733968678158692267e+00 -2.324629473908629285e-02 7.747459867188624116e+00 -3.114392912397949242e+00 0.000000000000000000e+00 -2.393314891889103679e-01 -2.746517943077233070e+00
6.184767521962687420e-01 -2.595471737196239026e+00 -1.358281055635356463e-02 8.575470279507888094e+00 -2.941056374102126281e+00 0.000000000000000000e+00 -2.332496209441659862e-01 -2.173632984512726019e+00
1.393334059498231747e+00 -2.695741397424538999e+00 -6.828829365249899572e-03 9.129052776461586305e+00 -2.688877234065105704e+00 0.000000000000000000e+00 -2.584719234155931633e-01 -2.085799332692874319e+00
5.282745146060363162e+00 -1.813759107851244945e+00 4.906608318642403932e-02 9.309436078733458686e+00 -1.459762224102737260e+00 0.000000000000000000e+00 -7.384454184472968863e-02 -7.283911420608095710e-01
