Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.140377895977988665e+00 2.622731874057663282e-01 -1.611923372147193589e+01 -1.744166279533924668e-01 0.000000000000000000e+00 2.250878047765317902e+01 -4.987148865567036154e-05 -3.384174675314968184e-01
4.815336199100160641e+00 3.592689169675591931e-01 -1.676102891127086636e+01 -1.327197508710590834e-01 0.000000000000000000e+00 2.209532159561319986e+01 6.243186441306086416e-05 -7.530448607186656096e-01
3.031918342212583273e+00 2.512016602447759150e-01 -1.709516464833579619e+01 -4.194946443710804163e-01 0.000000000000000000e+00 2.130044421912122488e+01 -5.859721908979076497e-05 -1.004428789632856089e+00
5.253671013870173656e-01 1.054434720842053197e-01 -1.800212139648441934e+01 -5.919427135591942557e-01 0.000000000000000000e+00 2.048919740931061284e+01 -7.012088142437458184e-05 -1.472491044313407382e+00
-2.683499172514862696e+00 2.008421479619938721e-02 -1.926290217004058647e+01 -5.904432012713567435e-01 0.000000000000000000e+00 1.943872898027802165e+01 -1.012368309452389042e-04 -2.288563933381978721e+00
-6.886677821993619553e+00 -1.361034808370156224e-01 -2.084826985531061894e+01 -6.057657963092524245e-01 0.000000000000000000e+00 1.732222176778915923e+01 -1.980501048224486433e-04 -2.616959419508105178e+00
-1.219284249145247045e+01 -8.695385820261372634e-02 -2.221253377850745636e+01 -6.134243867309596698e-01 0.000000000000000000e+00 1.430882382172852374e+01 -1.374045336559457015e-04 -3.587354270392285827e+00
-1.758622349679010455e+01 -3.160531898683368590e-01 -2.229204458897438101e+01 -7.329078201917205160e-01 0.000000000000000000e+00 9.741289006699384245e+00 -6.592799396301225984e-05 -3.986489000597431609e+00
-2.135092954842678736e+01 -4.231463936011438109e-01 -2.059746929665093518e+01 -7.951357534948118033e-01 0.000000000000000000e+00 4.976050780351656933e+00 -2.576736943927276555e-05 -4.507761797882880117e+00
-6.996950773020833481e+01 -2.872019711290283883e+00 -4.266185958016599500e+01 -2.041269348808703477e+00 0.000000000000000000e+00 -5.139695788613636296e+00 -6.170532190079992818e-03 -1.723898682853934261e+01
-6.790542988988508455e+01 -2.645717382137585894e+00 -4.184526812414769381e+01 -2.357251320271823047e+00 0.000000000000000000e+00 -3.899039980592867494e+00 -6.012075284550130391e-03 -1.715191129827741889e+01
-6.694748875490778062e+01 -2.574159628817221268e+00 -4.138708671997583366e+01 -2.125218215609945283e+00 0.000000000000000000e+00 -3.392718088340206606e+00 -5.549782180272622850e-03 -1.745832481143481729e+01
-6.658371330586089698e+01 -2.385458981225071717e+00 -4.146400364802727267e+01 -2.547759982870951401e+00 0.000000000000000000e+00 -2.951706390971520655e+00 -5.284059845473029933e-03 -1.722428515939210314e+01
-6.612477050479951401e+01 -2.360754806870930089e+00 -3.996447244532121346e+01 -2.467694701347471042e+00 0.000000000000000000e+00 -4.149040812563536740e+00 -4.845952775168075287e-03 -1.718109284695184513e+01
-6.492378764840404415e+01 -2.127059088825504318e+00 -3.833947465526877352e+01 -2.636259588483131910e+00 0.000000000000000000e+00 -4.286639621256504995e+00 -4.906091462884641652e-03 -1.752944860310723385e+01
-6.327231164643389150e+01 -1.907150229178711909e+00 -3.797009418130186731e+01 -2.322641829319067153e+00 0.000000000000000000e+00 -4.252199052778108168e+00 -4.558496186369926859e-03 -1.681446085699505488e+01
-6.139951100846555221e+01 -1.944281133124105221e+00 -3.709259693317243034e+01 -2.618863308198271511e+00 0.000000000000000000e+00 -3.148303212254888184e+00 -3.880609709568718594e-03 -1.658811731822817848e+01
-2.150744822263609635e+01 -1.353344516356407734e+00 -1.661426365717817788e+01 2.924410087567639871e-01 0.000000000000000000e+00 4.678472875888386895e+00 -3.915743448888495126e-03 -8.506838190297781210e+00
-1.835370440082153820e+01 -1.155578480895736559e+00 -1.541390659870813273e+01 2.373778029784154864e-01 0.000000000000000000e+00 6.219775870021669206e+00 -3.710452745677637193e-03 -8.232419743336620854e+00
-1.562518602279780033e+01 -9.524671574917592531e-01 -1.463486891298829207e+01 7.886820542732878581e-01 0.000000000000000000e+00 6.995140849985238773e+00 -3.860651910376004716e-03 -7.817013353996867586e+00
-1.297693571323304695e+01 -1.024084671447937689e+00 -1.330830781689117792e+01 9.476049978049301270e-01 0.000000000000000000e+00 8.149862281489216542e+00 -2.857220125338222165e-03 -7.736693244051124907e+00
-1.032083023813930289e+01 -9.201101352819615053e-01 -1.170346699180658945e+01 1.000921702585172879e+00 0.000000000000000000e+00 8.673042348322704598e+00 -2.545376131689953882e-03 -7.368671785826935938e+00
-4.484981854096593423e+01 -1.207898126161526031e+00 -3.346810702541182536e+01 -5.985023936426246971e-01 0.000000000000000000e+00 7.129273925363852626e+00 -2.888155348659195154e-03 -1.670569639123959149e+01
-4.203483206084055723e+01 -1.168176453867811437e+00 -3.140802999057681433e+01 -9.427676074381212690e-01 0.000000000000000000e+00 7.678682492577886265e+00 -3.017302644447022140e-03 -1.619030739077282277e+01
-3.834622735549424988e+01 -9.405257096822159379e-01 -2.953697777677709269e+01 -2.708976426399327675e-01 0.000000000000000000e+00 8.382701124712529150e+00 -2.297977199899365382e-03 -1.598221311792289967e+01
-3.391198076478360690e+01 -8.177460990642927419e-01 -2.613954740160617618e+01 -2.340215645700170488e-01 0.000000000000000000e+00 8.293766834264859611e+00 -2.021319562729155962e-03 -1.501384997272434774e+01
-2.910496989073034868e+01 -6.511088172697060417e-01 -2.285329575634666810e+01 -5.446763025280247639e-02 0.000000000000000000e+00 8.937509781233549333e+00 -2.407613978510823437e-03 -1.447909927496926308e+01
-1.155376417990239268e+01 2.540584802444758594e-01 -4.994019476764796295e+00 -2.706325897040552597e+00 7.111010459411784676e-05 -6.726319707127499825e+00 9.751294751041827014e-04 2.617796181206275996e+00
-1.036566003744721698e+01 3.058814798306562777e-01 -3.992447189250617701e+00 -2.595954571895406460e+00 0.000000000000000000e+00 -6.928703245938308442e+00 1.134127917982010901e-03 2.844429361888464403e+00
-8.933245381738583291e+00 3.463942821916908277e-01 -2.516612186794777717e+00 -2.792597689974230413e+00 0.000000000000000000e+00 -7.094762215617508971e+00 1.003408750818165791e-03 3.123329019705429310e+00
-7.031181753023934000e+00 3.170467699420522756e-01 -1.770343688085218137e+00 -2.645141446105459426e+00 3.876219714156027096e-05 -6.452338949630975762e+00 1.167850448984884002e-03 3.518284639564091432e+00
-4.839896206140339885e+00 3.813871498546914651e-01 -8.866659447288268714e-01 -2.579307441727619388e+00 0.000000000000000000e+00 -5.476332141890466687e+00 1.285957303520875216e-03 3.721109845866522825e+00
-2.619746683207067495e+00 4.949407607671161280e-01 5.153676834245584093e-01 -2.522795372057479391e+00 0.000000000000000000e+00 -5.350022230847574001e+00 1.229400269979594520e-03 4.241533075236334049e+00
-2.608953077811421162e-01 4.772495809761450047e-01 1.403946273887247909e+00 -2.544539863445441696e+00 5.043001969413210458e-05 -4.178627575603111488e+00 1.715656772900890290e-03 4.586332454030942252e+00
