Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-4.070183078678976329e+01 -6.731533838201505304e+00 -6.960122617993943273e+00 -7.701665108877732147e-01 -8.709518430060992245e+00 -2.529866257346977901e-03 -1.065564722090696304e+00 -1.646002920845632644e+01
-3.932287261461441119e+01 -6.171640452919907815e+00 -6.547310673660044600e+00 -7.150991850060881561e-01 -9.018689639151492798e+00 -5.455199603594930533e-04 -1.118543464360281181e+00 -1.575104367955621498e+01
-3.806954326463295502e+01 -5.868891899327087103e+00 -6.690440070835163233e+00 -6.764058196607523055e-01 -8.882249073009344187e+00 0.000000000000000000e+00 -1.066785421727044936e+00 -1.488477098007358812e+01
-3.737565346942056976e+01 -5.669273539762889058e+00 -6.724168911617361744e+00 -5.976629217595181842e-01 -9.037121785556688991e+00 -2.868951203797278434e-04 -1.034476804150949558e+00 -1.431293649391012046e+01
-4.802796219268797628e+00 -6.156666547046155680e-01 -3.128944702749269169e+00 -7.061634040570967386e-02 6.461432637391792966e-01 0.000000000000000000e+00 -2.527271696845571555e-02 -1.608234147294955507e+00
-5.956550819995470647e+00 -6.927697381224285911e-01 -2.930752371103218401e+00 -9.227220426544091580e-02 -1.674262519540327399e-01 0.000000000000000000e+00 -7.167263408183111029e-02 -2.001657620468521692e+00
-6.496813443264946031e+00 -6.477143232462978517e-01 -2.806317120330304338e+00 -1.130504135497167467e-01 -5.691856581814001004e-01 -9.500080739108766751e-05 -1.163235788156816997e-01 -2.244127348334159500e+00
-2.380818554080937588e+01 -4.567224054661169319e+00 -2.899352054544630963e+00 -5.223820476414455793e-01 -4.529170494533423685e+00 0.000000000000000000e+00 -8.841391679964750727e-01 -1.040591772143222293e+01
-2.286304698706982919e+01 -4.360174626833160261e+00 -2.494782613787381642e+00 -4.822581207857968844e-01 -5.055200969069476358e+00 0.000000000000000000e+00 -7.967008047326185061e-01 -9.673929851861412743e+00
-2.341549692207740208e+01 -4.432503967789696908e+00 -2.236617262015452301e+00 -4.400812935596894460e-01 -5.892761584590386903e+00 -9.598220155270014917e-04 -8.383032289958289862e-01 -9.575013473054585944e+00
-1.252622624668172513e+01 -2.005479241792214928e+00 7.921782460522854841e-01 -1.455813338326744921e-01 -6.133967435599851470e+00 0.000000000000000000e+00 -3.515952930595997450e-01 -4.681781188449670950e+00
-1.109498191162508718e+01 -1.770847300852825157e+00 6.013339857280348699e-01 -1.224780199606333164e-01 -5.063351830895764571e+00 0.000000000000000000e+00 -4.003409677880977457e-01 -4.339297777855799509e+00
-6.828853736843109701e+00 -1.174847196681183314e+00 8.263040456791721500e-01 -9.498635393078695699e-02 -3.375721014980910262e+00 0.000000000000000000e+00 -2.955378078998083247e-01 -2.714065409029596587e+00
-3.750014978519999431e+00 -6.548921820480720912e-01 1.210053331752050099e+00 -6.087547258638041636e-02 -2.319751429832402678e+00 0.000000000000000000e+00 -2.245898959884805313e-01 -1.699959329816713716e+00
-8.024791936111693724e-01 -2.692786839590782799e-01 1.596542607673285818e+00 -3.949162174189267682e-02 -1.107287108233356410e+00 0.000000000000000000e+00 -1.610633046708722094e-01 -8.219996548557949589e-01
7.771978853180333546e-01 -9.042516934197185330e-02 1.692237487724459921e+00 -1.725012663969829191e-02 -4.544242952644396150e-01 0.000000000000000000e+00 -1.327662630563763435e-01 -2.202544424953024882e-01
1.822232042932591778e+00 5.191281371144655654e-02 1.760358975204927345e+00 -2.394330444283721102e-04 -4.011448656297037646e-02 -4.773240351232447523e-05 -1.328605192944665170e-01 1.831693066453072283e-01
