Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.330692941839363819e+00 3.229172934351288993e-02 3.684777394736799749e+01 -2.974844635463621145e+01 3.218466767081931083e-03 1.582896425264572471e-02 -2.727277900816186575e-03 -3.817246533354863747e+00
2.418057434775433734e+01 3.336190575673400605e-02 2.214166762490247109e+01 5.292527902773106696e+00 5.094270059279662477e-03 -1.899927498477059148e-02 -1.351292624378785305e-04 -3.272942951490056096e+00
2.239823116987687968e+01 3.488173690703951640e-02 2.451914702741495233e+01 9.614166934488588279e-01 -4.666363108853195316e-04 -5.938973761177615898e-03 5.709881180302507500e-04 -3.111379665939938199e+00
2.018271595423036757e+01 4.323062403054519359e-02 2.575983875835733983e+01 -2.483388957284365262e+00 3.941507119265922135e-03 1.932917188574136483e-04 -7.639185519191635156e-04 -3.140335351159348587e+00
2.168557170703495629e+01 3.641067913367600911e-02 2.664244867921380688e+01 -2.144902836302551741e+00 -1.143406356764113500e-03 -7.510116526299453078e-04 2.962079979638120898e-03 -2.849452476980204985e+00
2.363431271652335042e+01 4.637783411354716445e-02 2.787742474738152509e+01 -1.995734277614222618e+00 -5.969045974353531281e-06 -4.742217372276842993e-03 -2.205719883618039389e-04 -2.288786828950892804e+00
3.305631443541908254e+01 5.655548945498880403e-02 3.644762818894895418e+01 -1.538293404805654685e+00 1.059480231378664636e-02 3.263912041743349118e-03 -1.414275634223777494e-04 -1.923293124971336310e+00
1.448912729775047126e+01 6.090490779653678910e-02 3.850609167841814440e+01 -1.912218535694002952e+01 8.462856402669426820e-03 -9.170507785751631996e-04 -1.866983052576854556e-03 -4.961362754095702599e+00
1.371266755728165698e+01 3.221693531065224908e-02 3.791282035480965362e+01 -1.929867283208864848e+01 3.242613784192617619e-03 4.465764300599753094e-03 -1.485571881121606434e-03 -4.939919706953668666e+00
1.619572604391396453e+01 3.115869844632795926e-02 4.005785003077691897e+01 -1.937290981030790604e+01 2.263400640486339360e-03 -1.382092071333134928e-02 -9.480408194350697492e-04 -4.507867314109134327e+00
1.601494558355349440e+01 2.061567183542968584e-02 4.107165497542960964e+01 -2.044892733964447018e+01 1.239517411058780119e-02 -1.344692650906860812e-02 -3.817078717886094111e-04 -4.626964263796817356e+00
1.602913217486648279e+01 2.435493758031696127e-02 4.279751665906590574e+01 -2.244284863581409084e+01 6.131836117652390318e-03 -1.973129721345655632e-02 -6.103837898543261909e-04 -4.335680941080008566e+00
1.429384021931846505e+01 4.253727148151463522e-02 4.366812459625378295e+01 -2.492890002506919700e+01 -4.953684868245581416e-04 -5.510548487447390620e-02 -1.010076328794743111e-03 -4.431310693657500188e+00
1.271915178220225862e+01 5.537980154861919108e-02 4.404129481432039483e+01 -2.689584716067462367e+01 6.924582618900085133e-03 -4.801497362798006624e-02 -5.440121088392410814e-04 -4.440041269874228647e+00
1.121300326967763183e+01 4.044732730928871783e-02 4.376579038397578358e+01 -2.808863993024121442e+01 5.429992861131009187e-03 -6.384237446301303798e-02 -2.301741726351910365e-04 -4.445951955591725735e+00
7.822802956888553538e+00 2.630786674256458540e-02 4.248821787541857020e+01 -3.016835364975264611e+01 4.973868488030868534e-03 -5.860149172339475243e-02 -6.920702525640647475e-04 -4.469049442031998609e+00
5.197096200968252866e+00 2.625310228924191899e-02 4.298350873698782948e+01 -3.308665067008696781e+01 4.896308793823137689e-03 -5.845295803809121005e-02 -1.751359905593307504e-04 -4.672283182987036376e+00
-9.032258054443236261e+00 2.305078304923830618e-02 2.019391422900078581e+01 -2.598597729890755659e+01 -4.486552330485843974e-04 -3.868327016475922803e-04 -5.666666088137695383e-04 -3.261843613042199053e+00
-2.434186649249178380e+00 1.555475146118091498e-02 2.688306366549279502e+01 -2.600084960868701955e+01 2.480401571697693293e-05 -1.272248374092970966e-02 -7.155448978025819853e-04 -3.318542232893091359e+00
3.941108140063031673e+00 -3.694354201064366933e-03 3.371580234948126531e+01 -2.666514821218323661e+01 -4.438976892797038320e-06 -2.813843845642658575e-02 -5.243721985177310623e-04 -3.077184393402110807e+00
5.713606508079814184e+00 -1.252856770058982184e-03 3.415566579154702964e+01 -2.526954851467535690e+01 2.383802463568974843e-03 1.041432308583196444e-02 -2.862552626665142608e-04 -3.183769782308528917e+00
7.354171314267536452e+00 2.372819087336512558e-03 3.047205227712671416e+01 -1.997360828740255201e+01 3.289274393405026346e-05 2.947903647656942641e-02 -4.709590698403501524e-04 -3.175686464694590150e+00
