Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.362207602172300369e+01 1.618796732863903576e-01 -6.203669382945407873e-02 -3.731959804521601143e+01 0.000000000000000000e+00 2.327622091682578542e+01 1.119790899926136686e-04 3.228125287491724338e-01
-1.255287112709280706e+01 3.034468688015914406e-01 -4.633763116011687527e-02 -3.630293171865941559e+01 0.000000000000000000e+00 2.363874090170891051e+01 5.666225863532781571e-05 -1.438369846695570220e-01
-1.172871174940741845e+01 1.589479546680106770e-01 -1.190161333374336883e-01 -3.504926490268924510e+01 0.000000000000000000e+00 2.303340626463831242e+01 6.912754998737366801e-05 2.489100146725101159e-01
-1.175154327998733450e+01 2.286263287652440801e-01 3.970030278486744862e-02 -3.541819422482888058e+01 0.000000000000000000e+00 2.339490981120980706e+01 3.191325906137684699e-05 5.619562634879482141e-03
-1.254134850425812076e+01 1.387173101485689730e-01 1.499306924979601496e-01 -3.605910429078610235e+01 0.000000000000000000e+00 2.285265745311765784e+01 -1.687163378302647550e-04 3.739632013640243891e-01
-1.341532782024225945e+01 1.041615665378538280e-01 3.252879498328264951e-01 -3.707516106273460110e+01 0.000000000000000000e+00 2.287004816046416877e+01 -5.303513389751233662e-05 3.497819656784565967e-01
-1.418210447900515270e+01 1.076442019065475125e-01 3.872759937224283244e-01 -3.805549847179263878e+01 0.000000000000000000e+00 2.299963088302574832e+01 -1.564734104354209110e-04 3.842885617405044640e-01
-1.485374873913317728e+01 1.713950289390596959e-01 1.434633750148579800e-01 -3.806683683529782058e+01 0.000000000000000000e+00 2.273866390474258026e+01 -1.690321957055453876e-04 1.617893681386027016e-01
-1.486251773465582815e+01 9.550977271120354717e-02 2.935784247839188371e-02 -3.733668955428257163e+01 0.000000000000000000e+00 2.213763459264567857e+01 -1.882804462815851256e-04 2.118158690092100671e-01
-1.485189447501289273e+01 1.534656822979536261e-01 3.619334643952023395e-02 -3.696943670080123923e+01 0.000000000000000000e+00 2.172896691659438062e+01 -2.036268914762110935e-04 2.003263293298335468e-01
-1.542860508248787355e+01 5.909415190271340851e-02 7.455190449243036255e-02 -3.734544261075211580e+01 0.000000000000000000e+00 2.177218816357411768e+01 -1.464187639211676631e-04 1.539379123954570661e-02
-1.602374791401287268e+01 1.110372644659994579e-01 8.471126899112982334e-02 -3.717984525736534351e+01 0.000000000000000000e+00 2.100323732470081595e+01 -2.754049720240177345e-04 -4.053819986701059225e-02
-1.650120200638299650e+01 1.428132820626583366e-01 2.214553175033117383e-01 -3.764852839807619489e+01 0.000000000000000000e+00 2.084023110422369740e+01 -3.015648014561575041e-04 -6.287492038488466661e-02
-1.715099735811606507e+01 7.418473047482634919e-02 9.600220545355556134e-02 -3.809725635706716673e+01 0.000000000000000000e+00 2.076106965156622763e+01 -2.396743040611815025e-04 1.875914309023936008e-02
-1.791200549579642143e+01 5.010975929725450945e-02 -7.956236822462245395e-02 -3.841276877392841982e+01 0.000000000000000000e+00 2.080904962076833797e+01 -3.690194390774908899e-04 -2.864103769360120122e-01
-1.870858537553584000e+01 -1.606290454071315071e-02 -1.152154790892287971e-02 -3.856401517948516755e+01 0.000000000000000000e+00 2.018166227926499090e+01 -2.975581813276087571e-04 -2.896945023307561651e-01
-1.943952719149984176e+01 5.659799916393968428e-02 -2.260414948816840686e-01 -3.782721432497011449e+01 0.000000000000000000e+00 1.929974608533543901e+01 -4.329064248388412900e-04 -7.406590962824640689e-01
-1.980586733601370497e+01 -5.725624866059688539e-02 -2.089107250500026880e-01 -3.757701261943289950e+01 0.000000000000000000e+00 1.854870928302703348e+01 -3.795025583374073814e-04 -5.117733276654079511e-01
-2.046762924290494112e+01 4.143410480293063108e-02 -4.905810092862838978e-02 -3.852826125046802730e+01 0.000000000000000000e+00 1.861732773331927859e+01 -4.915211417007953835e-04 -5.478698599301816685e-01
-2.095528181539488699e+01 3.785129659767164090e-02 -2.188246920030015308e-01 -3.882353916423230800e+01 0.000000000000000000e+00 1.868375246592420424e+01 -4.683691736455713388e-04 -6.345528551435456466e-01
-2.172777705882921140e+01 9.360151544512428784e-03 -1.531209876105975587e-01 -3.939755193241379772e+01 0.000000000000000000e+00 1.883810659648129615e+01 -5.187523809529582348e-04 -1.023339435091033200e+00
-2.295131632770439367e+01 7.877172678390513896e-03 -1.240446044671690701e-01 -4.067920571379308115e+01 0.000000000000000000e+00 1.911549825196463459e+01 -5.597470719495601125e-04 -1.285773902475410901e+00
