Total Atlantic Indian Pacific Arctic Southern
-1.317731415786282945e+01 -1.503750509078274078e+01 -1.299373722178026949e-03 1.861660872283939394e+00 0.000000000000000000e+00 -1.705656418465563364e-04
-1.331750282848847178e+01 -1.488437449372177923e+01 -4.538625034141834666e-04 1.567773785786163776e+00 0.000000000000000000e+00 -4.482580494410904259e-04
-1.557348277365185751e+01 -1.839634075758377918e+01 -4.258749953851323489e-03 2.826310402643485098e+00 0.000000000000000000e+00 8.063312422911672476e-04
-2.381378562478325378e+01 -2.725452974937043038e+01 -3.455507440361204555e-03 3.449229475891137042e+00 0.000000000000000000e+00 -5.029843863610226722e-03
-3.548750054548195010e+01 -3.924855175372287874e+01 -1.459221442886259480e-03 3.758889814671013685e+00 0.000000000000000000e+00 3.620615012796511885e-03
-3.805502293739006348e+01 -4.214921309740687150e+01 -2.202338680699507910e-03 4.093704517195916104e+00 0.000000000000000000e+00 2.687981501566460117e-03
-3.479863959123311190e+01 -3.851263206911472992e+01 6.655386368941759853e-04 3.713295751426815450e+00 0.000000000000000000e+00 3.118781789863793452e-05
-3.671128089412705009e+01 -4.092987982265993452e+01 4.302319841540289363e-04 4.217253943579577502e+00 0.000000000000000000e+00 9.147529691499480236e-04
-4.138105623415198409e+01 -4.515158129050104208e+01 6.246465606643251565e-04 3.764936190423186169e+00 0.000000000000000000e+00 4.964219365204295374e-03
-7.481743864271783195e+01 -7.690139118085565428e+01 -1.369239985220265139e-04 2.095408334868183786e+00 0.000000000000000000e+00 -1.131887273187790442e-02
-9.261908046695243968e+01 -9.458293631997611328e+01 -4.453968463810707820e-04 1.997221287910139420e+00 0.000000000000000000e+00 -3.292003804004177414e-02
-1.138022920020435720e+02 -1.157253132138231848e+02 -2.662098890237819446e-04 1.939962989462025389e+00 0.000000000000000000e+00 -1.667556779327654740e-02
-1.346005424818945642e+02 -1.368976089544420631e+02 -3.072684074083392204e-03 2.333627324448214857e+00 0.000000000000000000e+00 -3.348816782667018987e-02
-1.285245556515133103e+02 -1.302817108067559388e+02 -1.531444860886454519e-02 1.789707462626550338e+00 0.000000000000000000e+00 -1.723785877502548997e-02
-1.129490104842644342e+02 -1.139524890880788064e+02 5.405546434711705006e-04 1.016598212568813775e+00 0.000000000000000000e+00 -1.366016339796025450e-02
-7.494350649123686026e+01 -7.658322175363829842e+01 7.537067344106794433e-05 1.645672851726381891e+00 0.000000000000000000e+00 -6.032959998380951760e-03
-5.915850558408857296e+01 -5.988093514213093016e+01 1.209146193732712083e-03 7.426644571712043286e-01 0.000000000000000000e+00 -2.144404532256900114e-02
-4.850435333191570209e+01 -4.932467425736918187e+01 9.849377506068413772e-05 8.383714369554822188e-01 0.000000000000000000e+00 -1.814900527704519512e-02
-4.803717642250535391e+01 -4.933565110345127636e+01 3.105209394644054682e-04 1.366975644251241517e+00 0.000000000000000000e+00 -6.881148424477914749e-02
-5.967234262562571701e+01 -6.200295648162399686e+01 -3.067365057456858998e-03 2.354011815027001742e+00 0.000000000000000000e+00 -2.033059397124592493e-02
-5.835780120374065660e+01 -6.491187522236592145e+01 2.185004629928053344e-04 6.577834887312493883e+00 0.000000000000000000e+00 -2.397936915024524024e-02
-5.738071267807752918e+01 -6.833517128326454326e+01 7.731523290600600569e-04 1.099432133100371445e+01 0.000000000000000000e+00 -4.063587814576663515e-02
-3.799644863869231415e+01 -3.963919734833428521e+01 3.030824111140101567e-03 1.596905796084532758e+00 0.000000000000000000e+00 4.281208944627724888e-02
-3.716290609484203600e+01 -4.238722511755887723e+01 6.291989139857019847e-04 5.184754597631616058e+00 0.000000000000000000e+00 3.893522617120655921e-02
-2.360963766689712529e+01 -3.126449034428537743e+01 3.560154772960076206e-04 7.586984810944454871e+00 0.000000000000000000e+00 6.751185096646603045e-02
-9.650748000115711989e+00 -1.899464482010194644e+01 8.544091160412198033e-04 9.253812033164825479e+00 0.000000000000000000e+00 8.923037770536916546e-02
-4.961284598924693512e+01 -6.191686342061889547e+01 -1.647798663945763183e-03 1.234703454702473202e+01 0.000000000000000000e+00 -4.136931698880984276e-02
-4.013578021055637635e+01 -5.560024831330074591e+01 5.930116541135578654e-04 1.552270656042591668e+01 0.000000000000000000e+00 -5.883146933565379377e-02
-3.879681922252837012e+01 -5.497711436644995331e+01 9.229535670350266915e-04 1.630458517037735788e+01 0.000000000000000000e+00 -1.252129800228243273e-01
-2.888980532229263787e+01 -5.020779135038920060e+01 1.068153729671803465e-04 2.139461912936451427e+01 0.000000000000000000e+00 -7.673991664094340082e-02
-1.633553436967979877e+01 -4.050686269586818611e+01 3.488121665152517760e-05 2.421021106187818717e+01 0.000000000000000000e+00 -3.891761690643313204e-02
-1.529002872868897800e+00 -2.736458324667196962e+01 4.709715398967459499e-04 2.588432247723314461e+01 0.000000000000000000e+00 -4.921307496997730235e-02
5.121652286699948320e+00 -1.821304025037084529e+01 6.853039779149752968e-04 2.340789277824892878e+01 0.000000000000000000e+00 -7.388554515602728523e-02
3.490698546130897029e-01 -1.707252339356875481e+01 5.028919710835808368e-05 1.749827181391370345e+01 0.000000000000000000e+00 -7.672885492898176563e-02
1.755299549017489369e+01 1.411075155137703874e+01 1.005741624172397218e-04 3.351154310731361274e+00 0.000000000000000000e+00 9.098905390408423832e-02
1.850886531790705902e+01 1.734118092112450071e+01 3.243670989584075421e-04 1.069410461983452798e+00 0.000000000000000000e+00 9.794956770014644210e-02
-2.129185148130932959e+01 -2.426545814588383720e+01 -3.838156894478270869e-04 3.132719496207556631e+00 0.000000000000000000e+00 -1.587290159435966463e-01
-1.701322390805620088e+01 -2.280603326879925419e+01 7.915993324714779011e-04 5.908102643136518672e+00 0.000000000000000000e+00 -1.160848817259447080e-01
-1.822417015055037126e+01 -2.460675964237968927e+01 4.244220121551362012e-04 6.517416320040605449e+00 0.000000000000000000e+00 -1.352512502234513025e-01
-2.212598286123757774e+01 -2.656048980423294736e+01 -5.069377057181940083e-04 4.646043042977344051e+00 0.000000000000000000e+00 -2.110291622762578423e-01
-2.731426810300441588e+01 -3.022050057813820700e+01 -3.427380199614828843e-03 3.141366633416317278e+00 0.000000000000000000e+00 -2.317067780829158430e-01
-2.499568996735771975e+01 -3.039495215006895279e+01 6.569162816006579499e-04 5.595699434252206395e+00 0.000000000000000000e+00 -1.970941678225619775e-01
-2.744521603422504086e+01 -3.136359747735883019e+01 -4.895795054765469815e-04 4.117110269582527238e+00 0.000000000000000000e+00 -1.982392469432583126e-01
-2.742450846188563673e+01 -2.905657817168691537e+01 2.645776802853013420e-04 1.776842915236554132e+00 0.000000000000000000e+00 -1.450377831155672814e-01
-1.836699998253477162e+01 -2.058460879263230225e+01 2.783410002250458768e-04 2.327352770098708223e+00 0.000000000000000000e+00 -1.100223010014009378e-01
-1.939646570351030164e+01 -2.003238845485947195e+01 6.162729217588506277e-04 7.397099517513042732e-01 0.000000000000000000e+00 -1.044034733238941859e-01
-2.893195598537459290e+01 -2.630821717592458953e+01 -1.150167231147706994e-03 -2.520825159812595473e+00 0.000000000000000000e+00 -1.017634824062604720e-01
-2.797642425398526456e+01 -2.751661716267510727e+01 1.085649389976343671e-04 -3.315404200269338464e-01 0.000000000000000000e+00 -1.283752362222215226e-01
-2.915527682592538739e+01 -3.029289557150591605e+01 3.750270363655292395e-04 1.267372846059640512e+00 0.000000000000000000e+00 -1.301291275154864702e-01
-3.268218497334022743e+01 -3.422265304168848132e+01 -2.785391042991302701e-04 1.690519602130564847e+00 0.000000000000000000e+00 -1.497630469232117956e-01
-3.648476359793533419e+01 -3.737032736750801121e+01 3.572513938478688133e-04 1.067961925683264202e+00 0.000000000000000000e+00 -1.827554075044443005e-01
-3.848917895494598440e+01 -3.928234920523935614e+01 -5.969827024527532165e-04 9.796704754642220347e-01 0.000000000000000000e+00 -1.859032424684018969e-01
-3.485243869470174616e+01 -3.653776337529025398e+01 5.884203559337686858e-05 1.806524118013629776e+00 0.000000000000000000e+00 -1.212582794607097447e-01
-3.133134808333060661e+01 -3.362801927656398959e+01 -2.714963489053149356e-04 2.414822863659253471e+00 0.000000000000000000e+00 -1.178801740769668954e-01
-2.873729324024661835e+01 -2.884323282637783947e+01 2.590101103233667635e-04 2.362653733627468333e-01 0.000000000000000000e+00 -1.305847973418281516e-01
-2.534367414534025187e+01 -2.475572145985005790e+01 -9.873929852098888450e-04 -5.186443606771815595e-01 0.000000000000000000e+00 -6.832093182780697715e-02
-1.686713439033908202e+01 -1.642023813157315004e+01 -1.204874381060057109e-04 -3.893496344175283452e-01 0.000000000000000000e+00 -5.742613691030603457e-02
-1.202243133248326679e+01 -1.155827718542470706e+01 -2.032840785813138686e-03 -4.273729615954947048e-01 0.000000000000000000e+00 -3.474834467724739751e-02
-1.020714679795488422e+01 -9.563130375941948813e+00 -1.307264386692713804e-04 -6.147165069942374105e-01 0.000000000000000000e+00 -2.916918858002625140e-02
-7.327004439385429002e+00 -6.817457631356896641e+00 6.104156350940656648e-04 -4.860986099829636697e-01 0.000000000000000000e+00 -2.405861368066104788e-02
-4.752077566241789341e+00 -4.738622577342579412e+00 -9.151852408037116065e-04 2.338865317097352150e-03 0.000000000000000000e+00 -1.487866897550464695e-02
-4.597155314877929833e+00 -4.604315005613337064e+00 2.242673661420549610e-04 3.182177433099454139e-02 0.000000000000000000e+00 -2.488635096172893066e-02
-4.743670745701431102e+00 -4.466822578135844601e+00 6.824228431454095216e-04 -2.470736248187825057e-01 0.000000000000000000e+00 -3.045696558994951536e-02
-3.759811426282132718e+00 -3.513578474219656300e+00 1.593071467756318861e-03 -2.135854077515653981e-01 0.000000000000000000e+00 -3.424061577866992917e-02
-2.653919873230453863e+00 -2.570501103372641705e+00 7.983996861486092680e-04 -6.507292008171391973e-02 0.000000000000000000e+00 -1.914424946224679153e-02
-1.369980326531012871e+00 -1.801085821368566542e+00 5.878626881537454439e-04 4.570469033742762255e-01 0.000000000000000000e+00 -2.652927122487569456e-02
-1.323913088537368665e+00 -1.378144142854087262e+00 1.222005209652728954e-03 8.829378688677566589e-02 0.000000000000000000e+00 -3.528473777971001535e-02
-7.862001803392116850e-01 -9.871374738583712505e-01 6.540384873977573687e-05 2.259785367632936581e-01 0.000000000000000000e+00 -2.510664709287346863e-02
-6.617560596774576531e-01 -7.460266867795812828e-01 1.025790286446252950e-03 1.091012911904541277e-01 0.000000000000000000e+00 -2.585645437477718939e-02
-3.253259139232004410e-02 -3.061900441368584080e-01 -3.247396251629394237e-04 2.863869376491313679e-01 0.000000000000000000e+00 -1.240474527943011621e-02
-3.762224747309512729e-01 -9.426766719252512861e-01 1.136528506723729313e-04 5.712579793633262293e-01 0.000000000000000000e+00 -4.917435019699411755e-03
-2.856539893176452405e-01 -8.965181274498705832e-01 1.528745627029371433e-04 6.070130404689801917e-01 0.000000000000000000e+00 3.698223100541959789e-03
-1.375311727517529448e-01 -8.131999049343299202e-01 6.158224294178452768e-04 6.711093268304898496e-01 0.000000000000000000e+00 3.943582922669440147e-03
-2.304447667535409749e-01 -8.089299532266774895e-01 -1.012543157817438451e-03 5.649677481967183557e-01 0.000000000000000000e+00 1.452998143423541756e-02
-4.761687342583435512e-01 -8.828441221505846093e-01 -3.918691388464006972e-05 4.015320531429188433e-01 0.000000000000000000e+00 5.182521663207007370e-03
-4.952995077014933356e-01 -8.781721416652892298e-01 9.012991312318937784e-04 3.687808026746172141e-01 0.000000000000000000e+00 1.319053215794665015e-02
