Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-5.259239652895283967e+01 5.012979059113781277e-02 -4.082154295850004644e+01 -1.609920268808078814e-01 -1.021547336821941182e-01 -3.209522778968133729e-03 -2.377559159660460122e-02 -1.153085148610540678e+01
-3.715054767373451483e+01 3.343498520065415480e-01 -2.755259483688982769e+01 -7.975806943219074241e-02 -4.803462637984145384e-02 -5.889009337352028861e-03 -6.801223655222368887e-03 -9.791819760046589494e+00
-3.038330700281183283e+01 5.260424928627777108e-01 -2.263362556888729671e+01 -7.905564383888526170e-02 -3.666626641764995226e-02 -3.060328175477452020e-02 -1.063134674545870503e-02 -8.118767388030542875e+00
-3.535333331013244162e+01 7.228633152412770047e-01 -2.843574605748153772e+01 -5.132556389465548624e-02 -2.572318942178729306e-02 -1.492108961527536214e-03 -1.002213485620136451e-04 -7.561809484265674008e+00
-4.391478859193701823e+01 6.242766362579103001e-01 -3.635523251185578175e+01 -5.207449115088261943e-02 1.291112397028815542e-02 -1.048028679068409158e-01 -6.828149095337824486e-05 -8.039798199760737063e+00
-5.021081728869479832e+01 1.160889091527079087e+00 -4.313355092808700419e+01 -7.638321716662763161e-02 2.228654113293011482e-02 -2.222151363608841981e-02 -3.109329583934737021e-03 -8.158727932881179257e+00
-5.189426329650896719e+01 1.811995983382963527e+00 -4.492755894860464849e+01 -7.624157582146644241e-02 -4.434696138265164633e-04 -1.250436370519185936e-01 -2.203086781344133749e-04 -8.576751340121923306e+00
-2.484395746200265620e+01 2.301830080478350915e+00 -2.335428451433379138e+01 -8.962630108911209814e-02 2.750405384732985611e-02 -1.104530607817804239e-01 6.365122704612983379e-03 -3.625292842828257367e+00
-3.278134637014789377e+01 2.765225361596254761e+00 -3.088173524442050422e+01 -9.986959472055008391e-02 -1.862939109769773047e-02 -1.588784878108840115e-01 -4.114012106794574412e-05 -4.387417873573429716e+00
-4.255840585540071430e+01 2.918824757769219680e+00 -3.949130809406059228e+01 -1.053105096231315985e-01 1.436589314112588151e-04 -5.805308511050043946e-02 -1.063207427607171372e-05 -5.822691951232916274e+00
-4.867945952040363267e+01 2.861529843230366854e+00 -4.460680851665474478e+01 -4.971444875205878466e-02 -3.393863140464013772e-02 -1.942411451186522864e-01 2.841401338760644532e-02 -6.684700635091503251e+00
-5.126722529744995427e+01 1.715873184410358965e+00 -4.508707561584374446e+01 -7.420937416499864825e-02 1.141945563122483825e-02 -2.970864348534783539e-01 2.828717549523981564e-02 -7.564433688124593047e+00
-6.469055017059136503e+01 1.015020333435218802e+00 -5.634004216286999878e+01 -7.323020795085501133e-02 -5.784825643171847762e-03 -1.167100139736289288e-01 -2.973377613341514326e-04 -9.169505955827581545e+00
-6.383622951842522752e+01 2.579858852857055407e+00 -5.778581784919368403e+01 -2.768008017452502217e-02 7.170028654954678331e-03 -2.416367861123668581e-01 9.763979440354588618e-03 -8.377887663896970594e+00
-6.173170320717218118e+01 3.218099433840194923e+00 -5.623659222194245189e+01 -6.310037881217384070e-02 -2.141718284849174203e-02 -2.382457193109113192e-01 -2.384316656569014677e-05 -8.390423294931826703e+00
-5.794422815239109781e+01 3.888562887740670160e+00 -5.440534550820208182e+01 -2.599173688037597144e-02 0.000000000000000000e+00 -2.248826817102318187e-01 -7.432098024967171009e-05 -7.176496792358713961e+00
-5.219015640697556080e+01 4.844932138479957295e+00 -5.012686418339094985e+01 -6.809375553338786746e-02 1.866480183034761181e-03 -1.491045245932721419e-01 -7.447717009526302781e-05 -6.692818084950864055e+00
-5.615238436422226442e+01 6.165843986675590749e+00 -5.363481040319134507e+01 -6.666176140047683218e-02 0.000000000000000000e+00 -3.763370930250771740e-01 7.568788742830419476e-03 -8.247987882023767980e+00
-5.134098258047239227e+01 6.704530966598602149e+00 -5.036364049728123859e+01 -1.318194659379932354e-01 0.000000000000000000e+00 -6.065566956694445899e-01 -1.603240357718264866e-03 -6.941893647824601388e+00
-4.857479276398365187e+01 6.939706616266607675e+00 -4.831122518619467598e+01 -1.358244063257848244e-01 5.140841318003731147e-03 -4.704542218330772796e-01 1.624124688444070555e-02 -6.618377654099146135e+00
-4.829701615392410474e+01 6.940306054029540483e+00 -4.787783509765331047e+01 -2.455044743998261725e-01 0.000000000000000000e+00 -5.115653269953104321e-01 -1.848175275745283510e-05 -6.602398827152459404e+00
-4.874049603621944016e+01 7.275691868978612753e+00 -4.751806474680238068e+01 -1.643418552181211689e-01 1.108881258357658113e-02 -4.480213289118755715e-01 2.983421707507280074e-04 -7.897147129020051892e+00
-4.357599107186292287e+01 6.352966517244037270e+00 -4.145989990902394595e+01 -1.757770020222926000e-01 0.000000000000000000e+00 -3.801641288473108782e-01 1.047108274913568917e-05 -7.913127020296175651e+00
-4.290207482797971750e+01 5.978501671610934487e+00 -4.057195774103998787e+01 -1.426450287020109842e-01 0.000000000000000000e+00 -5.260539572264524288e-01 9.041904612130796106e-05 -7.640010191668350714e+00
