Total Atlantic Indian Pacific Arctic Southern Stratosphere None
7.757661055332333230e-03 -1.315144150481590939e-02 -2.991560489057053414e-03 6.146401542565757548e-02 -5.296850435406140478e-03 0.000000000000000000e+00 -6.913896280713567946e-04 -3.157511231297478044e-02
2.889027011433246625e-02 -1.241866711899741391e-02 -1.342566506192688792e-03 6.879770967703613405e-02 -6.207637502207017516e-03 0.000000000000000000e+00 2.007850002736160083e-03 -2.194641843804272241e-02
1.022270865073728573e-02 -1.826153734480721880e-02 -3.479431849775198402e-03 5.654773848884528387e-02 -4.336866032569886877e-03 0.000000000000000000e+00 -1.165696075850841613e-04 -2.013062500337059121e-02
-9.559253019913539762e-03 -2.175620516409098801e-02 -4.238082624037835949e-03 4.686031594218388607e-02 -5.296935204368661762e-03 0.000000000000000000e+00 3.690733229935574456e-04 -2.549741929259348797e-02
2.691004761001546813e-02 -5.231987174217700605e-03 -5.280364755853642761e-03 5.912997123138442890e-02 -2.548920071575878129e-03 0.000000000000000000e+00 1.392654575224569046e-03 -2.055130619494628316e-02
3.532524143479871814e-02 -1.160947167074983556e-02 -1.074798793938723518e-02 8.789455816047882231e-02 -7.553163663135598407e-03 0.000000000000000000e+00 1.958116347406300972e-03 -2.461680979981372558e-02
1.438700262147247708e-02 -2.161251724827355225e-02 -5.241240050297253650e-03 8.415068640254251553e-02 -7.364844795608005423e-03 0.000000000000000000e+00 -8.116704006427862125e-04 -3.473341128624841262e-02
-4.448014291545114574e-02 -2.785932843490959362e-02 -1.533707480292323530e-03 4.609599138103264576e-02 -1.011250714838476429e-02 0.000000000000000000e+00 -1.573644584953200372e-03 -4.949694664794390686e-02
-6.692658862739650494e-02 -2.574739023117546960e-02 -3.578444921315043856e-03 2.812045006196633307e-02 -9.393199552556269483e-03 0.000000000000000000e+00 -1.563286739395275795e-03 -5.476471724492078946e-02
-5.791524294720859500e-02 -2.606846714454012087e-02 -4.332678965466592487e-03 2.689235483175866567e-02 -7.202555507154342201e-03 0.000000000000000000e+00 -9.223664853014741215e-04 -4.628152967650473598e-02
-2.647852797945554268e-02 -2.104187811564819585e-02 -3.105858594185880589e-03 2.878463681137542751e-02 -8.187933680022557031e-03 0.000000000000000000e+00 -1.604804550977397860e-03 -2.132268984999693279e-02
-4.607406372691777441e-02 -2.732110050870218548e-02 -9.701892675534503491e-03 2.662823873447316136e-02 -5.160933357219510409e-03 0.000000000000000000e+00 -8.688134967260423150e-04 -2.964956242320869462e-02
3.871854479682333879e-03 -1.050948070536066731e-02 -7.198647832739392058e-03 4.532691463032890306e-02 -7.526988537690322036e-03 0.000000000000000000e+00 -1.410742877588566473e-03 -1.480920019726762911e-02
4.124474288292013374e-02 -9.550298275052802183e-03 -2.439609250421757251e-03 7.662188081010283536e-02 -6.901568804354681237e-03 0.000000000000000000e+00 -8.864597051434849754e-04 -1.559920189220997608e-02
8.707132426208451237e-02 -1.266545284987980087e-02 -2.149419768525531477e-03 1.049455106850905317e-01 -3.394732611360213887e-03 0.000000000000000000e+00 8.828915836688629301e-04 -5.474727769093215091e-04
2.547619636277828961e-02 -2.563784225250389376e-02 -4.351418250782384568e-03 7.656066415746089204e-02 -6.265119268494192574e-03 0.000000000000000000e+00 -3.347638779609380202e-04 -1.449532414494120527e-02
-1.708731368552680180e-02 -3.129987251836367085e-02 -5.503791555975115837e-03 6.569964438337096146e-02 -1.247848124889665462e-02 0.000000000000000000e+00 -2.791549124484109592e-03 -3.071326362117821063e-02
-3.306541992862722240e-02 -3.666169302104466815e-02 -7.473634017845239659e-04 4.700181224991874240e-02 -1.201459279067632925e-02 0.000000000000000000e+00 -3.734241222541589880e-03 -2.690934174249886429e-02
-5.538167182952268702e-02 -3.508414438640484329e-02 2.856535299443756248e-04 2.553449514131480788e-02 -1.204651313874128063e-02 0.000000000000000000e+00 -3.522927866939734327e-03 -3.054823510869601397e-02
-8.902982862096653349e-02 -4.335360171122717293e-02 -2.943765566480950786e-04 1.403017038625932120e-02 -8.946271961394473143e-03 0.000000000000000000e+00 -4.080377324113525564e-03 -4.638537145384258320e-02
-9.550723103260161384e-02 -5.410277378746761179e-02 -3.695930189773539813e-03 2.799491385179135247e-02 -5.591827818114539390e-03 0.000000000000000000e+00 -3.915797540794693256e-03 -5.619581554824256558e-02
-8.597197875193980654e-02 -3.824200587136308144e-02 -2.978418063937590936e-03 2.697691670973941663e-02 -1.507291834752636471e-02 0.000000000000000000e+00 -6.360531241813066963e-03 -5.029502193703912910e-02
-5.534383114490896982e-02 -3.726750132126296911e-02 -1.292144471029730950e-02 6.472675952610530692e-02 -1.680198567669968085e-02 0.000000000000000000e+00 -1.993578117778302926e-03 -5.108608084497601870e-02
-5.731422792837400498e-02 -3.689328390108513600e-02 -1.105560124514971126e-02 7.510769989521952350e-02 -1.742064921993366489e-02 0.000000000000000000e+00 -2.696482687746260595e-03 -6.435591076967876745e-02
-6.621446401033034834e-02 -4.469318017806361842e-02 -9.013832703805037955e-03 6.426634960142338371e-02 -2.363621558570598927e-02 0.000000000000000000e+00 -3.665149698615547281e-03 -4.947243544556351874e-02
-2.229724746671310140e-02 -3.046711939460979707e-02 -6.855655643563950824e-03 7.597893108671746609e-02 -1.683235041561150641e-02 0.000000000000000000e+00 -3.160426561308227363e-03 -4.096062653833708322e-02
-1.001280870319590927e-01 -2.331318953352511797e-02 -1.350544378188853895e-02 4.667329965432145261e-02 -2.261582231737893287e-02 0.000000000000000000e+00 -4.227806011018125400e-03 -8.313912504246984136e-02
