Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.092012060365071369e-01 -3.365459032266934769e-02 -4.437370004104404519e-01 -2.869945124488136254e-02 0.000000000000000000e+00 2.330265951454136286e-01 -3.682996825134244619e-07 -3.613639090424702882e-02
-1.984209282156279563e-01 -3.641983383793730156e-02 -3.097832401869213825e-01 3.510483811672739877e-03 0.000000000000000000e+00 1.481267452952939878e-01 -6.165245475299710926e-07 -3.854466773188501474e-03
5.453342004647132590e-02 1.016665672528428927e-03 -1.602240434166086192e-01 3.545172987829008776e-03 0.000000000000000000e+00 2.023746079640223461e-01 1.803061321590498353e-06 7.666872503710131688e-03
-1.306901624147940311e-01 -3.242614810984378610e-03 -1.924874919242389737e-01 -2.444376106884342190e-02 0.000000000000000000e+00 7.223529710051694586e-02 -5.806523603367395357e-08 1.724846635399182246e-02
5.167496592399318384e-02 -4.602972142991472275e-03 -7.574946752965719399e-02 2.915798534818263722e-03 0.000000000000000000e+00 9.174160410635125162e-02 5.909136840439691611e-08 3.736994386410394386e-02
-1.388617653132764584e-01 -1.695788669623517556e-02 -1.522058551461705489e-01 -1.515577050460832631e-02 0.000000000000000000e+00 6.411616114196470873e-02 5.075102129569375875e-07 -1.865892161844009620e-02
7.502337649695709106e-03 -5.058434583438613068e-03 -1.881423267153110868e-01 1.988747034123436105e-02 0.000000000000000000e+00 1.709925536137650581e-01 -1.507271224896520810e-06 9.824582264670849580e-03
-1.125065705028947260e-01 -1.482434657623761705e-02 -1.860756340572155831e-01 2.750239008644053337e-02 0.000000000000000000e+00 8.747643001959770626e-02 -4.186548296055260777e-06 -2.658122342718370959e-02
-1.129480925193366431e-02 -2.357512663983893711e-02 -2.269285352632366970e-01 7.047230669574185147e-02 0.000000000000000000e+00 1.679373059907267596e-01 -1.030826644506620599e-06 8.002707913178926753e-04
-2.664485045110543404e-01 -2.354816936515589931e-02 -4.171841367625425123e-01 8.475292990001846716e-02 0.000000000000000000e+00 9.734353815413322730e-02 -6.072910655462981561e-06 -7.806593526852217794e-03
-1.773325030951681744e-02 -7.750858271761894465e-03 -3.626332287247886477e-01 1.526901583848452315e-01 0.000000000000000000e+00 1.893149772929600960e-01 -1.810730232651037845e-06 1.039712155525393707e-02
-1.032152514614835676e-01 -7.702606963668769645e-03 -3.061178288119471014e-01 5.672437285758456793e-02 0.000000000000000000e+00 1.432895624096052478e-01 1.834728036663377187e-06 1.058941431890588272e-02
6.641879159957498474e-03 -1.027606895086248182e-02 -3.132735289411494040e-01 5.124571891562031134e-02 0.000000000000000000e+00 2.613384178166731076e-01 -4.193871647774402358e-06 1.761153419132379175e-02
-5.615234275766638194e-02 9.782493698845824703e-03 -3.535480615245047975e-01 3.319503815034224870e-02 0.000000000000000000e+00 2.586476877695481069e-01 1.899101483446318109e-06 -4.231399953381255290e-03
1.674797672035674978e-01 1.338978098990377093e-03 -2.518607115243108874e-01 1.189311027651699243e-01 0.000000000000000000e+00 2.762779778046857149e-01 2.481866132881844810e-07 2.279217187241903628e-02
-1.717574195449170504e-01 -6.254437158344508356e-03 -3.639933639410544708e-01 7.158230124064417221e-02 0.000000000000000000e+00 1.281311626922460589e-01 -1.490311434695050166e-06 -1.221592066973566960e-03
7.092091240757071591e-02 7.852097227220250150e-03 -3.470630673738992478e-01 9.283689221793769986e-02 0.000000000000000000e+00 3.092394979819789169e-01 -1.494819317433730154e-06 8.056987173650421996e-03
-2.394734775890015044e-01 -1.020031038646727027e-02 -5.208329508731863733e-01 1.645684689224374830e-02 0.000000000000000000e+00 2.653516818886539896e-01 -3.218194658815461756e-06 9.754473084413267658e-03
-2.593692228180760270e-02 -5.559210421140337206e-03 -5.464438861524786306e-01 5.149639280538393510e-02 0.000000000000000000e+00 4.533366915236967110e-01 -7.095056822446119037e-07 2.123379946841294844e-02
-2.024885185166010737e-01 6.409792097129436532e-03 -6.170820598909384502e-01 3.267712539203026373e-02 0.000000000000000000e+00 3.750403544558655877e-01 -1.662953317849666545e-06 4.679323826299346860e-04
9.966333939857757729e-02 -1.335045856763342025e-02 -4.278435024380751739e-01 1.343049798901005953e-01 0.000000000000000000e+00 3.908162950323986751e-01 -6.605898962132998975e-07 1.573668607168304118e-02
-4.104476562743255563e-01 -1.624479572627219454e-02 -7.180210987690300861e-01 2.547050295267598921e-02 0.000000000000000000e+00 3.194740516631719429e-01 -2.476452194153059107e-07 -2.112606874965173784e-02
-3.109365282193882196e-01 -1.685892074541617269e-02 -8.812892091789759075e-01 1.453747670350218901e-01 0.000000000000000000e+00 4.109908930830777352e-01 -5.520323768432141107e-06 3.085146191067273877e-02
-2.620949485823014236e-01 -2.924305822774694516e-02 -6.703846278846138373e-01 1.099776557560970813e-01 0.000000000000000000e+00 3.237895655796563799e-01 -4.830404300163117671e-06 3.770346598606034907e-03
7.485584303057729594e-02 -1.455358389931930840e-02 -5.954626880841530356e-01 1.848998234951728659e-01 0.000000000000000000e+00 4.386669504671583675e-01 -3.352871670876113761e-06 6.130869392338946650e-02
-5.220574765902411679e-02 -1.330399114383148777e-02 -5.077624877605543263e-01 1.479902981671137319e-01 0.000000000000000000e+00 2.746371746887955045e-01 -1.883120324812976030e-07 4.623344670148497870e-02
1.606746681435869961e-01 4.685764328152833280e-03 -4.378205127332109869e-01 1.742837521203647044e-01 0.000000000000000000e+00 4.007315293642553788e-01 7.479392622017485132e-07 1.879338712476276776e-02
-1.830277138881543364e-01 5.424967315645853362e-03 -4.604912114340516949e-01 6.059852859957370191e-02 0.000000000000000000e+00 2.159622888233314886e-01 -2.532631507617597717e-06 -4.519754561146081817e-03
-1.197522172823550085e-01 1.645975511095839824e-02 -4.779788170298087668e-01 3.751046087044505178e-02 0.000000000000000000e+00 3.203411167774645185e-01 -2.713969397640398868e-06 -1.608201904201663271e-02
-3.749676162118803502e-01 -3.403551331270982319e-03 -5.207268566273471899e-01 -1.962026847819833483e-02 0.000000000000000000e+00 1.905038419986599119e-01 -1.723306845155024428e-06 -2.171905846687847974e-02
-1.570179864791090563e-01 -7.443572438878567898e-03 -4.339904791683804053e-01 -9.325087749394778136e-03 0.000000000000000000e+00 2.868675576940626915e-01 -7.467625179371174333e-06 6.881062808661356917e-03
-3.234943619316206775e-01 2.520909926008355409e-02 -5.476636627189197526e-01 -2.548139582607926446e-02 0.000000000000000000e+00 2.510372241522283443e-01 -4.933868178089058179e-07 -2.659513341211575121e-02
-3.309116831136325182e-02 3.630233250526924971e-02 -4.872934783552232418e-01 5.139136486648037544e-02 0.000000000000000000e+00 3.542615772404651420e-01 -3.165366807463170095e-06 1.225020079845273203e-02
-2.588320949930507098e-01 2.624099034475618764e-02 -4.975957161502520543e-01 3.679727906017979389e-02 0.000000000000000000e+00 1.872708897811294904e-01 -1.085908258247860120e-05 -1.153467894628163425e-02
2.440758906817422358e-02 -2.711274838728272227e-02 -2.101254594829365385e-01 1.121524113003635054e-01 0.000000000000000000e+00 1.909727343739029137e-01 -3.986544181831519474e-06 -4.147536219169108140e-02
-3.013711568948915231e-01 -2.652623739396162833e-02 -3.673625609228903799e-01 3.164054897346555567e-02 0.000000000000000000e+00 9.984689041506021601e-02 -2.771764224483963824e-06 -3.896702620234081954e-02
-2.633407090443050658e-01 -5.690817000887836430e-02 -3.273813174166825823e-01 5.508266276050560045e-02 0.000000000000000000e+00 1.436362822789068461e-01 6.476136857351319516e-06 -7.777664279501393663e-02
-3.973996175841911782e-01 -4.053100358387305702e-02 -3.930112401433757952e-01 3.392184739106371069e-03 0.000000000000000000e+00 8.784013527614849270e-02 6.684766001000389743e-08 -5.508976071985719619e-02
-1.267016008108890097e-02 -3.128026185107521395e-02 -1.707546390515675139e-01 3.548164172650450365e-02 0.000000000000000000e+00 1.814364328151321371e-01 -8.272613246818439850e-06 -2.754506110683597672e-02
-9.416798387600973375e-02 -2.811742735740642082e-02 -2.032104217423393588e-01 -8.528459597156463554e-03 0.000000000000000000e+00 1.543960625967346900e-01 -1.473113939683940759e-06 -8.706264661902534535e-03
1.538485247165170267e-01 -2.751630979523916540e-03 -2.197344073733937253e-01 1.005887675370394085e-01 0.000000000000000000e+00 2.601836530118475377e-01 -4.212504897123603902e-07 1.556256377103746799e-02
-1.927789083399411574e-01 -1.022851061973414390e-02 -3.242607491823016330e-01 4.438261932909845497e-02 0.000000000000000000e+00 9.792365121001746220e-02 4.976985221322249048e-06 -8.275041496204324281e-04
1.753905107819220266e-02 1.149516403382903895e-02 -3.533588618083279287e-01 1.275682929015611866e-01 0.000000000000000000e+00 2.393296788569626854e-01 -4.999778476329381710e-06 -7.490223127356499325e-03
-3.475988640091249304e-01 -1.246096574412545489e-02 -4.054289861700557940e-01 -4.435071029237750741e-03 0.000000000000000000e+00 1.289836225605307252e-01 -6.594357950411034654e-07 -5.434522974670819712e-02
-4.260353819995978814e-02 -2.530303520806944512e-02 -2.229381480923260661e-01 1.173047771902970410e-01 0.000000000000000000e+00 1.488453317436456702e-01 -7.853107594620917134e-07 -6.051167852274749737e-02
-1.642442567277909993e-01 -4.156038729795647618e-02 -2.023537851566285517e-01 -1.431854562580493415e-02 0.000000000000000000e+00 1.280295316801920713e-01 4.411378035913372427e-06 -3.404548170562905068e-02
-7.635565521136135347e-02 -4.532323545670172843e-02 -3.333748240628194859e-01 1.448327593401719238e-01 0.000000000000000000e+00 1.782480387366390251e-01 8.420734999171513498e-07 -2.073923584215103810e-02
-6.070718683734384058e-01 -7.736406203386766989e-02 -5.435796129894626683e-01 -2.867301278425229277e-02 0.000000000000000000e+00 1.025175367139882082e-01 -1.043146524763485651e-06 -5.997167413331913610e-02
-2.956775615600466534e-01 -5.814181920227923933e-02 -4.639901040823574685e-01 4.434959393315088261e-02 0.000000000000000000e+00 2.155890910534375982e-01 -1.897919789664971228e-06 -3.348242534220886163e-02
-3.324055450996609706e-01 -1.653561547503332868e-02 -3.883537340899635426e-01 -7.063767349977502497e-02 0.000000000000000000e+00 1.745647324722006954e-01 -9.515871092376880090e-06 -3.143373863599743107e-02
6.817915614344213782e-02 2.172676042052057790e-02 -2.947966393315880618e-01 2.953617979764169496e-02 0.000000000000000000e+00 3.217999664301233187e-01 -6.603239217411630066e-06 -1.071837346812948462e-02
-7.842999400845393140e-03 -7.497828458295204522e-03 -2.093301453419384173e-01 -6.759087195764634098e-03 0.000000000000000000e+00 2.232301856100155635e-01 -1.671415073474625318e-06 -7.484452599789272881e-03
3.666081856301630637e-01 2.672381720443411240e-02 -3.145578523184568154e-02 6.851351547742626225e-02 0.000000000000000000e+00 3.023302180973823083e-01 -4.175298524653446543e-07 4.968376126185618637e-04
-1.066848221762429633e-01 -1.251932983785485932e-02 -1.877398377674235896e-01 1.024577150609047235e-02 0.000000000000000000e+00 1.231465014206317710e-01 2.241392359762184138e-06 -3.982016889004651172e-02
1.702891373675459452e-02 -5.458038635298149283e-02 -1.252173389654113178e-01 2.896672729754121503e-02 0.000000000000000000e+00 2.143291589082226833e-01 -3.767032285981311182e-06 -4.646548011833052244e-02
-4.956158260319304398e-01 -1.460369496390819255e-01 -3.995633125792249496e-01 9.088679425768714237e-03 0.000000000000000000e+00 9.919647878463670743e-02 9.939996377910069989e-07 -5.830171602366684275e-02
-2.859969137042051579e-01 -1.036309250923610065e-01 -4.898852541526702575e-01 8.397666298043675315e-02 0.000000000000000000e+00 2.877893069651967228e-01 -5.699962857304229567e-06 -6.424100444194999482e-02
-3.951431632651472015e-01 -5.171400544946580524e-02 -4.668454630993344456e-01 1.832555327071166279e-02 0.000000000000000000e+00 1.895829966837402625e-01 -1.710836216255113059e-06 -8.449053383458268729e-02
-2.142143872653123893e-02 -2.352204332913800794e-02 -4.571216725266352143e-01 7.389152866278377030e-02 0.000000000000000000e+00 4.072488977233899576e-01 1.589260548645056890e-05 -2.192309017903854018e-02
-2.360429973851214114e-01 -3.480045935608513594e-03 -4.531214498489732900e-01 4.392820888180835881e-02 0.000000000000000000e+00 2.640852302284855679e-01 3.820626830807643820e-06 -8.745876133766442018e-02
1.526643376757670645e-01 1.362774062912013549e-02 -3.072089215188673617e-01 7.963663408118273890e-02 0.000000000000000000e+00 3.624503783023447778e-01 -1.280662024115398674e-06 4.159786844010915363e-03
6.890288316666259849e-02 5.988793119458549197e-02 -2.687103914273167304e-01 -2.085980101864911770e-03 0.000000000000000000e+00 2.657150846783137288e-01 3.205894735830505581e-07 1.409591823347143037e-02
3.447329284479028200e-01 1.141431747971251576e-01 -1.420392007594620531e-01 3.864161685099044147e-02 0.000000000000000000e+00 2.868477460620280639e-01 1.708014552976092023e-06 4.713788348266826495e-02
1.262875490068271489e-01 5.974116015900105686e-02 -2.346006356789039626e-01 6.524177414132546760e-03 0.000000000000000000e+00 2.579552663855614325e-01 0.000000000000000000e+00 3.666758072703606847e-02
1.716932074147921317e-01 6.813639525686769095e-03 -1.783738887075118351e-01 2.407702489399760754e-02 0.000000000000000000e+00 2.961035911329928383e-01 -1.224981937348351127e-06 2.307406555156403874e-02
-3.545903177257004879e-01 -2.098013223188888859e-02 -4.408504513540539849e-01 -7.071087391286891115e-03 0.000000000000000000e+00 1.334940315986769543e-01 4.863113857507925686e-06 -1.918754146100522945e-02
-1.082881648547330405e-01 -3.635452922721170432e-02 -3.842029377179638217e-01 4.464143847658470082e-02 0.000000000000000000e+00 2.618496820072271358e-01 -2.049882863206753291e-05 5.974162953907652396e-03
-1.468805400323754951e-01 -4.161864358781820761e-02 -2.050092540019869680e-01 -2.480038718803297473e-02 0.000000000000000000e+00 1.345668787107485442e-01 2.768701886881698746e-06 -1.002190266717285609e-02
3.726150129072579031e-01 -9.658282125430548565e-03 8.911472906140907591e-02 1.007581691049541789e-01 0.000000000000000000e+00 1.847980272718462436e-01 -1.079493025929785738e-06 7.603449087504952908e-03
-5.550485525124672359e-02 -1.246623138551951511e-02 -5.851050676824143260e-02 -8.633541980186307252e-02 0.000000000000000000e+00 9.612223588458654322e-02 -3.559150714998495349e-07 5.685422734862225630e-03
3.496944725626160433e-01 2.365548033723189475e-03 -4.942905148039860447e-02 1.813973824205623309e-01 0.000000000000000000e+00 2.016368435703781714e-01 -6.614280546399146999e-07 1.372441144640560579e-02
-2.799604640567976421e-01 -3.837201455566514180e-02 -2.959198359777469034e-01 -5.784154673964871790e-02 0.000000000000000000e+00 1.304404585199058220e-01 8.981182352266794645e-07 -1.826842342187789958e-02
-9.275915533709043481e-02 -6.010292747862307911e-02 -3.202347301399766644e-01 1.531147995724520816e-01 0.000000000000000000e+00 1.854722348904556117e-01 -3.599413102087511306e-06 -5.088502260040905778e-02
-4.779666291517893351e-01 -9.117082672961952794e-02 -5.116207626931130736e-01 1.228205255165864575e-02 0.000000000000000000e+00 1.297271791637406302e-01 -6.752152404093110150e-07 -1.718359622921563842e-02
9.544074777275765586e-02 -4.227266090617137415e-03 -4.241134325341445188e-01 2.120504084284863811e-01 0.000000000000000000e+00 3.447694351950014169e-01 -6.575420455657234625e-07 -3.303773968392301891e-02
-2.715112632382702951e-01 -1.331934388835164483e-02 -4.474980563718709003e-01 -3.105898215491577352e-02 0.000000000000000000e+00 2.674632763690368287e-01 2.688657213354772435e-06 -4.710084584938219882e-02
-5.975829620544749476e-02 -3.210362052238631848e-03 -5.355252514115801388e-01 1.165583935960758655e-01 0.000000000000000000e+00 4.444313727340139519e-01 8.955721150376117710e-06 -8.202140479286887387e-02
-4.351559773195981529e-01 3.960120353383836389e-02 -6.134650595267754358e-01 -9.320765845914764924e-02 0.000000000000000000e+00 2.580297582838901871e-01 -1.972552744004861617e-06 -2.611224859865963685e-02
-1.988522367852416650e-01 7.853753409241788497e-02 -6.052382032459868721e-01 -1.244562992433589574e-02 0.000000000000000000e+00 3.656103863324747238e-01 2.015516120740268725e-06 -2.498658930120413110e-02
-4.139195165651946562e-01 8.604842698314534022e-02 -7.632660079142892240e-01 2.419687286115240754e-02 0.000000000000000000e+00 2.356652216782247344e-01 1.876609738675636806e-06 3.434093216833450108e-03
-2.180002517103411530e-01 7.937163167336547254e-02 -8.014209836822100419e-01 6.824241887147216787e-03 0.000000000000000000e+00 4.842725744347718964e-01 -2.730023756569920934e-06 1.295501400034093122e-02
-3.909263247068024971e-01 2.625535415202061296e-02 -7.166744742712991556e-01 -1.390228087552378665e-02 0.000000000000000000e+00 2.846385724159835595e-01 -7.209513789669859181e-07 2.875722482339520755e-02
4.784838517430513999e-02 2.427015807422603505e-02 -3.851995337495424110e-01 4.011723365403145614e-02 0.000000000000000000e+00 3.646916093218448007e-01 3.515264765244380142e-07 3.968566347268723087e-03
7.707939999527643749e-02 5.167961213295298173e-02 -2.880158091214685689e-01 4.027715744273098475e-02 0.000000000000000000e+00 2.612232979124030630e-01 -6.182935151735032164e-07 1.191575992217317435e-02
3.437960058350229137e-02 -1.065266580605043513e-02 -4.378836032035278714e-01 1.104320769204973629e-01 0.000000000000000000e+00 3.683345909031526810e-01 1.351829335659980463e-06 3.769650642074543964e-03
-3.455143463738941656e-01 2.516302683107022112e-03 -7.250361114239204374e-01 4.042468364421094446e-02 0.000000000000000000e+00 3.252490625020815207e-01 1.758745215043638928e-06 1.132995747541176539e-02
-1.078088490731593380e-01 8.542195867334475765e-03 -4.978022596252928422e-01 5.916168131814075748e-02 0.000000000000000000e+00 3.465415214806799038e-01 5.557414213697680003e-06 -2.429187105647764855e-02
-2.769300012062176353e-01 9.574045035810049148e-03 -4.997827066692392961e-01 2.064351304330073675e-02 0.000000000000000000e+00 2.353322623990371787e-01 -4.093943528686358867e-07 -4.269670562077340636e-02
-5.655559231147003207e-02 1.078305233113539992e-02 -4.248905224788121493e-01 4.156178871161572523e-03 0.000000000000000000e+00 3.658646859635369952e-01 -7.751828442971467689e-06 -1.246123517004877300e-02
3.098725347660994528e-02 4.340177357945792548e-03 -3.480321476736486508e-01 2.231080552182862151e-02 0.000000000000000000e+00 3.155794520634818134e-01 2.717139621329040369e-06 3.678624906738108685e-02
1.834094909156387954e-01 1.062926909139036077e-02 -2.045699927391269324e-01 3.606338327211414813e-02 0.000000000000000000e+00 3.160895568336520856e-01 -3.230718310073025646e-06 2.520050517591915923e-02
1.138810320121124153e-01 2.739312541706170629e-03 -9.590428422212358972e-02 1.386979185076966546e-03 0.000000000000000000e+00 2.065953135950049091e-01 -2.479394508881538439e-06 -9.338096930431854115e-04
2.857070770552172512e-01 4.078459577229867628e-03 -2.484152157388155174e-02 1.320675515463049648e-02 0.000000000000000000e+00 2.578582866868508461e-01 1.349092570341027188e-06 3.499906141468905191e-02
1.391272117822856536e-01 9.678508364828667873e-03 -5.761229158037047687e-02 -4.837045239794969358e-03 0.000000000000000000e+00 1.654021968217898042e-01 -1.762043311771278464e-06 2.649760545914438964e-02
2.871663234427643818e-01 9.430148401389048043e-03 1.435695833667492878e-02 5.156085715228502647e-03 0.000000000000000000e+00 2.272968240360015435e-01 -5.695747163969575358e-07 3.084667602361596331e-02
1.871696798911231738e-02 5.875227751669729291e-03 -7.083633917693439586e-02 5.724791738400346851e-03 0.000000000000000000e+00 7.983378004208548095e-02 3.778810424872730070e-06 -1.720096535218560612e-03
1.394270281509965015e-01 -1.588172377715674211e-02 -7.557329389609214465e-02 2.511343317515549872e-02 0.000000000000000000e+00 2.254667259738939444e-01 3.612543964000238394e-06 -1.970172586876809545e-02
-2.025328547412806324e-01 -4.049589607290463023e-02 -3.377397833230533775e-01 1.622118537508933714e-02 0.000000000000000000e+00 1.944567080651804780e-01 7.300650152708578482e-06 -3.498236943574519614e-02
-1.409549092031698869e-01 -2.931265741277312015e-02 -3.880243675107274415e-01 3.141835058616018750e-02 0.000000000000000000e+00 2.886261994798521857e-01 2.064634511669573145e-05 -4.368308069079835515e-02
-3.922119625039100499e-01 1.561949741969182945e-02 -4.540137372740228883e-01 2.158875257057196739e-02 0.000000000000000000e+00 8.707266110921309255e-02 3.090381216274016144e-06 -6.248222671058033945e-02
-2.449668815062770455e-01 1.865328159088731896e-02 -5.133130436887543002e-01 6.445988036640769303e-02 0.000000000000000000e+00 2.182771380085996304e-01 8.621879564516092486e-06 -3.307522908617786805e-02
-4.405113740958873092e-01 4.982934777658166656e-03 -5.496082399168202848e-01 -4.596743640543110576e-02 0.000000000000000000e+00 1.502794301738941130e-01 -6.367290704929222203e-07 -1.974259961177855750e-04
