Total Atlantic Indian Pacific Arctic Southern
-1.632494225886174632e+01 2.983179858432658538e-01 -1.873534854093139401e+01 4.244142882505588799e-02 0.000000000000000000e+00 2.069646867401319756e+00
-1.733821981234861909e+01 3.692241270317607738e-01 -2.011225631070594488e+01 1.294734880415452094e-01 0.000000000000000000e+00 2.275338883284006908e+00
-1.372527734758231865e+01 5.549955234138806981e-01 -1.655734494840322668e+01 1.901879496748626053e-01 0.000000000000000000e+00 2.082519306131383807e+00
-1.505152496786202043e+01 -1.096390100644029364e-01 -1.725410181789661834e+01 1.769679911247729054e-01 0.000000000000000000e+00 2.130878869306605861e+00
-1.592723177087358444e+01 1.837967498831752089e-01 -1.808506424272965063e+01 1.933336966469830984e-02 0.000000000000000000e+00 1.954702352308207658e+00
-1.479109665043645094e+01 3.815162590942432486e-01 -1.747486322618491172e+01 1.715912687342297793e-01 0.000000000000000000e+00 2.130659047919982285e+00
-1.477007418615490764e+01 1.267807169913553467e-01 -1.710900698275417398e+01 1.778229777214533625e-01 0.000000000000000000e+00 2.029531194206641409e+00
-1.713411880685628930e+01 2.126047955949061374e-01 -1.923248195816379535e+01 1.158535104799179732e-01 0.000000000000000000e+00 1.769904845232701751e+00
-1.648730431571945587e+01 -5.955919972651276678e-02 -1.802852837554145893e+01 1.740608669606742431e-01 0.000000000000000000e+00 1.426722392587843835e+00
-1.684604521570928526e+01 2.978931580587274586e-01 -1.895071679254983366e+01 1.626303759386556747e-01 0.000000000000000000e+00 1.644148042843163182e+00
-1.604694871183099991e+01 -2.868299639472417228e-02 -1.832632888362128654e+01 1.984765358404309565e-01 0.000000000000000000e+00 2.109586632344562673e+00
-1.565480084270640582e+01 4.330294815713773282e-01 -1.815576091064198394e+01 1.051745204480871443e-01 0.000000000000000000e+00 1.962756065916114956e+00
-1.626104807572477640e+01 3.400408766373907987e-01 -1.901042417141863083e+01 1.641671326826388555e-01 0.000000000000000000e+00 2.245168086373813932e+00
-1.522957673534378564e+01 5.847175698203188610e-01 -1.824450318010384819e+01 8.482757102031444896e-02 0.000000000000000000e+00 2.345381303919416904e+00
-1.349217385967055627e+01 5.795768405198497009e-01 -1.636213755241010759e+01 8.216463591486126983e-02 0.000000000000000000e+00 2.208222216304833729e+00
-1.471991568322986410e+01 3.581518020183124817e-01 -1.741854585760679797e+01 2.084812890003830688e-01 0.000000000000000000e+00 2.131997083358240452e+00
-1.425890415458019334e+01 1.032336468840483051e-01 -1.691666403349580250e+01 9.997755426146975877e-02 0.000000000000000000e+00 2.454548677770103549e+00
-1.397237281261117303e+01 3.203275916598962159e-01 -1.668617312981218959e+01 1.608757932329057949e-01 0.000000000000000000e+00 2.232596932308195559e+00
-1.426308913493406649e+01 2.466587729715817856e-01 -1.717261618062581618e+01 5.844417699428169216e-02 0.000000000000000000e+00 2.604424095725888844e+00
-1.362644496146386786e+01 1.997180103320814470e-01 -1.649780547255454977e+01 5.460193724914030877e-02 0.000000000000000000e+00 2.617040563509485107e+00
-1.230949118824097432e+01 4.647095466247432027e-02 -1.496942338735057376e+01 1.311583760344622318e-01 0.000000000000000000e+00 2.482302868412661123e+00
-1.115737489725175990e+01 3.867283042366569390e-01 -1.440904562717215853e+01 2.308144831391903129e-01 0.000000000000000000e+00 2.634127942544552958e+00
-9.603966830920860787e+00 2.545225412810043220e-01 -1.272990617056760776e+01 1.073365121076724910e-01 0.000000000000000000e+00 2.757019043733267338e+00
-1.074326024191000606e+01 2.128099120145095779e-01 -1.387514782314818795e+01 1.169654205749910414e-01 0.000000000000000000e+00 2.802112248648709780e+00
-8.214270047996741653e+00 1.043795801410206392e-01 -1.167328561023059308e+01 8.721629507208315812e-02 0.000000000000000000e+00 3.267419687020734820e+00
-7.020376015798012403e+00 4.723645208323650757e-01 -1.040099592359842617e+01 1.773430129050380943e-01 0.000000000000000000e+00 2.730912374062999248e+00
-4.983124081763866009e+00 4.749002019993198709e-01 -8.655310229921182597e+00 1.480531685755964999e-01 2.898974150958014877e-04 3.048942880167301972e+00
-5.856107744000691895e+00 4.860848871147212535e-01 -9.270010044454659592e+00 8.546738561672537204e-02 0.000000000000000000e+00 2.840194115307610456e+00
-4.128486229951658260e+00 4.441527494116954689e-01 -7.585320600983753714e+00 1.805736106068218105e-01 0.000000000000000000e+00 2.831516779682128782e+00
-2.981257694091446808e+00 4.362715348855554232e-01 -6.294667513814448334e+00 1.558470486620060214e-01 0.000000000000000000e+00 2.721291236175436445e+00
-2.990594970831787158e+00 4.302029790406896592e-01 -6.697564960884107244e+00 1.289148469531375407e-01 0.000000000000000000e+00 3.147852164058505764e+00
-3.083322892857273789e+00 4.495049839231152755e-01 -7.007872929647438021e+00 1.291452866265660748e-01 0.000000000000000000e+00 3.350969042625755012e+00
-2.518170430989260300e+00 6.346501502359797042e-01 -6.444780474662148428e+00 1.883521836742576561e-01 0.000000000000000000e+00 3.103607709762653766e+00
-2.455746372692302337e+00 3.095122324810642978e-01 -6.040673553051697731e+00 2.050509014247485495e-01 -1.045329273420616964e-04 3.070468579380918772e+00
-2.498687144909981672e+00 4.255535682856657620e-01 -6.477529389093064971e+00 1.163425713492144686e-01 -3.077224410806545505e-04 3.437253826989289607e+00
-2.334464321860739489e+00 2.622024207668440798e-01 -6.041282478432610681e+00 1.630913870175623170e-01 0.000000000000000000e+00 3.281524348787466572e+00
-1.612196505635507204e+00 2.905445368127292372e-01 -5.854899474534797754e+00 1.341691657842154495e-01 0.000000000000000000e+00 3.817989266302352025e+00
-7.353512436731601820e-01 4.261990286183898191e-01 -4.758150849475883071e+00 7.449604648063342001e-03 0.000000000000000000e+00 3.589150972536269357e+00
-2.288462963346995505e-01 4.658269387411287377e-01 -4.821162759887592131e+00 7.514162311154994056e-02 0.000000000000000000e+00 4.051347901700211196e+00
-3.065161014244402793e+00 3.174755787336314694e-01 -6.775670816780534622e+00 3.435252237190043051e-02 0.000000000000000000e+00 3.358681701430594746e+00
1.576011805604886351e-01 6.267882632686321287e-01 -5.290501370917987778e+00 1.309732485929670232e-01 0.000000000000000000e+00 4.690341039616884089e+00
-2.789633977310715385e-01 3.020607665201077152e-01 -5.389809942197599568e+00 8.009444526896286609e-02 0.000000000000000000e+00 4.728691332677451342e+00
-1.813454028654071515e-01 5.437480320223930796e-01 -5.275620729697737765e+00 7.177569458651239520e-02 0.000000000000000000e+00 4.478751600223431772e+00
4.551653928387928150e-01 6.670502857284394960e-01 -4.618385413353593982e+00 9.280307174600761766e-02 0.000000000000000000e+00 4.313697448717941363e+00
6.591012882609958989e-01 8.270604180231330149e-01 -4.470060388509534910e+00 1.521412950916645190e-01 0.000000000000000000e+00 4.149959963655729389e+00
8.291597978917853995e-01 6.750180104984049301e-01 -4.372650413781716594e+00 1.014413473566169455e-01 0.000000000000000000e+00 4.425350853818481589e+00
2.088164528587490576e+00 7.125977175213960013e-01 -3.700368436618623136e+00 5.823979476044897213e-02 0.000000000000000000e+00 5.017695452924264110e+00
3.182549956066853092e+00 3.812659279031690995e-01 -2.616930158908767012e+00 3.422210833643598345e-03 0.000000000000000000e+00 5.414791976238803706e+00
2.815131369684003459e+00 4.408618969915964469e-01 -3.345416793202501626e+00 1.058485305295706475e-01 0.000000000000000000e+00 5.613837735365335924e+00
5.117991011327734263e+00 6.883458237178770034e-01 -9.158114608014049640e-01 3.127189046873010692e-02 0.000000000000000000e+00 5.288319776939307992e+00
6.056818537411730041e+00 6.398723981469246480e-01 -5.162729024335587225e-01 1.005035053919864640e-01 0.000000000000000000e+00 5.832715536306372961e+00
5.056721070799276241e+00 4.972043360158950875e-01 -1.087355310567532429e+00 9.263920665059813264e-02 0.000000000000000000e+00 5.554232838700313479e+00
4.084633095489642152e+00 5.610657684971424031e-01 -1.286736085820497477e+00 3.985515982147155162e-02 0.000000000000000000e+00 4.770448252991526417e+00
3.473176243243174977e+00 4.588660574105795087e-01 -2.062119353895482288e+00 8.928097390452380353e-04 0.000000000000000000e+00 5.082436138936614611e+00
2.195444437809813021e+00 6.227030623124132358e-01 -3.334985939153332080e+00 9.588537377752308355e-02 0.000000000000000000e+00 4.811841940873208934e+00
2.267551676382599801e+00 6.423822688177368567e-01 -3.402087056637401297e+00 1.796389886685709758e-01 0.000000000000000000e+00 4.847617475533700926e+00
2.021646319663255031e+00 5.765674108605369774e-01 -3.425597020151440297e+00 1.558445576040395075e-01 0.000000000000000000e+00 4.715258410287778368e+00
1.538985154633338848e+00 2.995036787033645287e-01 -2.910419976851296830e+00 -1.059813312586468589e-02 0.000000000000000000e+00 4.160499585907136755e+00
2.125610701833376304e+00 4.873409094851859358e-01 -2.704516425835828741e+00 1.990486719626001488e-01 0.000000000000000000e+00 4.143737546221413659e+00
9.446313081916503096e-01 3.205209693270614224e-01 -2.747765785151131013e+00 2.094950015232889817e-01 0.000000000000000000e+00 3.162173697215691970e+00
-1.361504650941317562e-01 5.012694823776184805e-01 -4.133038686827491759e+00 1.271665953846219388e-01 0.000000000000000000e+00 3.382252175939418848e+00
-8.249510605086181059e-01 3.672180348842725151e-01 -4.038339080853432961e+00 -3.010348259476280583e-02 0.000000000000000000e+00 2.876273468055305482e+00
-2.343866976384970879e+00 3.162149855325224745e-01 -4.853583519177246508e+00 3.783861982508759242e-02 0.000000000000000000e+00 2.155662937434668081e+00
-4.136581816012485646e+00 2.425266180844636299e-01 -5.806433736771364984e+00 4.326929788093041018e-02 0.000000000000000000e+00 1.384056004793490446e+00
-5.777543300076469990e+00 1.078612874202460464e-01 -6.581335047990157783e+00 -1.279132627981870440e-01 0.000000000000000000e+00 8.238437232916268060e-01
-7.224048724435390589e+00 -1.539287429588942213e-01 -6.640125400857934679e+00 -4.267050764822104963e-02 0.000000000000000000e+00 -3.873240729703394947e-01
-1.846257585070486940e+01 -1.333491331342753217e+00 -1.355269191296491194e+01 -2.329561978403482392e-01 0.000000000000000000e+00 -3.342972862444703708e+00
-2.122878974691019138e+01 -1.244226113403122280e+00 -1.690786080761449028e+01 -3.198562984879546045e-01 0.000000000000000000e+00 -2.756846527404598568e+00
-2.136372220946135059e+01 -1.035199674865244557e+00 -1.657194450162558397e+01 -2.905236532305312536e-01 0.000000000000000000e+00 -3.466054379740001412e+00
-2.232235220469740966e+01 -9.555989126240933551e-01 -1.812190470828614863e+01 -4.872270288714755648e-01 0.000000000000000000e+00 -2.757621554915679507e+00
-2.254518376256400813e+01 -1.155642567894845874e+00 -1.713853146523701909e+01 -4.809584018838602426e-01 0.000000000000000000e+00 -3.770051327548291642e+00
-2.189415800413475921e+01 -8.713237510013871479e-01 -1.739332503541611530e+01 -4.743039798571453414e-01 0.000000000000000000e+00 -3.155205237860092105e+00
-2.198370418060448372e+01 -8.578282870484699174e-01 -1.741538057002500040e+01 -3.397293849450478409e-01 0.000000000000000000e+00 -3.370765938585954302e+00
-2.135881412654509504e+01 -6.311688668908925770e-01 -1.685397038735921882e+01 -5.025899108004618920e-01 0.000000000000000000e+00 -3.371084961494535293e+00
-5.402516060091373973e+00 -7.880070088962588537e-01 -8.264084106879138858e+00 1.474974037342391686e-01 0.000000000000000000e+00 3.502077651949774051e+00
-5.030093763552216934e+00 -6.193044199724246912e-01 -8.020372394732520505e+00 -1.135670376523002650e-01 0.000000000000000000e+00 3.723150088805031732e+00
-3.014882510574106611e+00 -5.809417177650701980e-01 -6.333421906744250762e+00 -5.685840310845374085e-02 0.000000000000000000e+00 3.956339517043669485e+00
-2.714096190755895144e+00 -7.621215227159441330e-01 -6.443088957476921230e+00 5.030226413395010553e-03 0.000000000000000000e+00 4.498384263081740109e+00
-2.267407806439982298e+00 -6.165590184712096411e-01 -6.086904332214693625e+00 -5.494836578481566980e-02 0.000000000000000000e+00 4.491003910030745061e+00
-1.694259782716725482e+01 -9.820719243823901046e-01 -1.832217253436696680e+01 -5.939198485766238322e-01 0.000000000000000000e+00 2.935568352786598556e+00
-1.807222488838005248e+01 -7.490513099493731897e-01 -2.030644777905746068e+01 -6.658596332226590642e-01 0.000000000000000000e+00 3.649133833849417474e+00
-1.552758025983059476e+01 -5.088610712976915362e-01 -1.868061168118649107e+01 -9.155508615107488257e-01 0.000000000000000000e+00 4.557524634088053084e+00
-1.586691656386347660e+01 -5.812702614021408865e-01 -1.879263031719027666e+01 -9.069958195895213571e-01 0.000000000000000000e+00 4.413979834318467965e+00
-1.509203809332057489e+01 -5.372908076276050604e-01 -1.804483550211908138e+01 -1.020990355361270918e+00 0.000000000000000000e+00 4.511078571787389357e+00
-2.463199610254978023e+00 3.270210314046509970e-01 -3.639465291214386000e-01 1.050682680412783898e-01 3.555505229705892473e-04 -2.531697931102442123e+00
-3.192560929907463763e+00 3.584102867121192193e-01 -3.542166023845819134e-01 -5.905154171080091718e-02 0.000000000000000000e+00 -3.137703072524207659e+00
-2.207367680895416573e+00 3.086588415811871711e-01 9.234991299508649165e-01 9.960128027646712734e-02 0.000000000000000000e+00 -3.539126932703933193e+00
-9.882532898180379499e-01 3.806054041317311065e-01 1.490294598651709324e+00 1.621073610748957061e-01 0.000000000000000000e+00 -3.021782196903600504e+00
1.554229808160879078e-01 4.019971744408608050e-01 1.972552856088199080e+00 1.854095624707543244e-01 0.000000000000000000e+00 -2.404536612183729272e+00
2.090005348175501543e-01 3.896948966346685528e-01 2.723858790543333797e+00 -1.407496122099435865e-01 0.000000000000000000e+00 -2.763803540150506777e+00
1.077919403253938535e+00 3.451197963771898136e-01 3.511271625205367730e+00 -1.125225568412964172e-01 0.000000000000000000e+00 -2.679036902468786341e+00
-1.570786222447583924e+01 -3.264408800907043218e-01 -2.036158656536748168e+01 -8.295233037909393037e-01 0.000000000000000000e+00 5.809688524773301666e+00
-1.328324509499039863e+01 -3.475916733434278871e-01 -1.935015098341030537e+01 -7.147616110215860852e-01 0.000000000000000000e+00 7.129259172784924381e+00
-1.204622380173648466e+01 -2.139576016010697745e-01 -1.964129002682987135e+01 -1.043388475561546569e+00 0.000000000000000000e+00 8.852412302256015053e+00
-9.583594767181141449e+00 -3.553838791666386610e-01 -1.807132987794225087e+01 -1.007099437831502575e+00 0.000000000000000000e+00 9.850218427759264372e+00
-6.967570588112920404e+00 -1.422810327184069468e-01 -1.518196813950216928e+01 -5.371353218981415045e-01 0.000000000000000000e+00 8.893813906005789249e+00
-6.737108304474779708e+00 -3.532875463249505188e-01 -1.521273307419790122e+01 -1.466921399313632302e+00 0.000000000000000000e+00 1.029583371536168812e+01
-8.443046839769875467e-01 1.497942481174669993e-01 -2.288683814099896185e+00 -4.201044246143794680e-01 0.000000000000000000e+00 1.714689306619817000e+00
-1.627804112372950307e+00 2.115718764992999823e-01 -2.526367269623162493e+00 -4.620515160510898500e-01 0.000000000000000000e+00 1.149042796802004274e+00
-1.233586117562384121e+00 2.746221159697783132e-01 -2.534845933351485225e+00 -4.036226983418794712e-01 0.000000000000000000e+00 1.430260398161202096e+00
-2.163115820574556647e+00 3.198502503680430431e-01 -3.577058493900737712e+00 -2.343074540119007565e-01 0.000000000000000000e+00 1.328399876970041138e+00
-2.293077886061314796e+00 3.367740444096120056e-01 -3.209892515241012934e+00 -7.260584095647263370e-01 0.000000000000000000e+00 1.306098994334811358e+00
-1.679126391295582721e+00 2.496588123058554598e-01 -2.120412503492171474e+00 -7.335195248001079582e-01 0.000000000000000000e+00 9.255244003308095158e-01
-1.429834388428098846e+00 3.632979266800164253e-01 -1.406929513433794687e+00 -6.046185781375874591e-01 0.000000000000000000e+00 2.184157764632683740e-01
-2.004784196474962144e-01 3.541623536197834321e-01 -4.513356637728240250e-01 -8.914558838106911853e-01 0.000000000000000000e+00 7.881507743162361468e-01
-1.162205199208593331e+00 2.905489447787548696e-01 -1.327197585090961418e+00 -8.512064344621461665e-01 0.000000000000000000e+00 7.256498755657593280e-01
-1.085767730965985933e+01 -4.814619239242245441e-01 -2.079078726917237319e+01 -9.456917362156169737e-02 0.000000000000000000e+00 1.050914105705829726e+01
-7.401642451389044197e+00 -3.516779764156917065e-01 -1.902846842628506607e+01 -4.331781919480174881e-01 0.000000000000000000e+00 1.241168214325973551e+01
-6.261570543228721419e+00 -3.796508282796005607e-01 -1.809387096248071458e+01 -1.693264517664213153e+00 0.000000000000000000e+00 1.390970183779987401e+01
-8.489308279599885765e+00 -3.248507007157555582e-01 -1.988286129904941291e+01 -1.550754006923296791e+00 0.000000000000000000e+00 1.326931365731632795e+01
-1.813097417271710698e+00 9.719089108394894649e-02 -8.673624567086132942e+00 -5.253835594390060537e-01 0.000000000000000000e+00 7.288719818169491660e+00
-7.502043004446298236e-01 8.848661389611502115e-02 -7.741715243546720693e+00 -5.735346003049328623e-01 0.000000000000000000e+00 7.476558929510900064e+00
-5.089833262947912607e-01 1.135251651557332847e-01 -7.559183190378630179e+00 -1.164057595367622655e+00 0.000000000000000000e+00 8.100732294295733382e+00
3.393902068488518609e+00 1.556029970275294161e-01 -6.284102340962217426e+00 -7.017866252785952552e-01 0.000000000000000000e+00 1.022418803770178464e+01
-6.511719427390222359e-01 -1.778704485337121999e-01 -1.713912140430479880e+01 -2.252780510355423538e-01 0.000000000000000000e+00 1.688649495128880673e+01
5.386765943992999350e-01 -3.694317175179977902e-02 -1.712239470282871068e+01 -1.279811235099946320e-01 0.000000000000000000e+00 1.782599559248981791e+01
3.493549790233096974e+00 -3.345416421601447865e-02 -1.557728298158735569e+01 2.996639814273468483e-01 0.000000000000000000e+00 1.880478409520562977e+01
5.216301945736157464e+00 -2.878508753269258535e-02 -1.453430664132530126e+01 1.949358171356913694e+00 0.000000000000000000e+00 1.783003550323725150e+01
8.875426894376143849e+00 -7.728157975551960823e-02 -1.096633254743685271e+01 2.000022101721362855e+00 0.000000000000000000e+00 1.791901891984712947e+01
1.151686412198548837e+01 -8.861659495750449922e-02 -9.305939413897343471e+00 3.285871807373878628e+00 0.000000000000000000e+00 1.762554832346648936e+01
1.303062327396840203e+01 8.914939108222831587e-02 -5.438222840834075811e+00 3.009798268329654025e+00 0.000000000000000000e+00 1.536989845539057065e+01
1.201325971437880469e+01 -8.666096566451887695e-02 -3.317471733633474695e+00 2.608109342997612767e+00 0.000000000000000000e+00 1.280928307067916450e+01
1.271338629293007472e+01 -6.427477351532578931e-02 -1.662219634273796265e+00 3.855800927193060001e+00 0.000000000000000000e+00 1.058407977352612761e+01
1.152039495431867788e+00 1.653343008318558516e-01 8.340472382310915034e-01 -2.324910637845039485e+00 0.000000000000000000e+00 2.477568594213964026e+00
8.698500767073876760e-01 2.053338026106913961e-01 1.415106962375602961e+00 -3.039376836106089552e+00 0.000000000000000000e+00 2.288786147827182038e+00
1.608729620324355514e+00 2.258783988535642273e-01 2.057408774805358664e+00 -3.059512506226077289e+00 0.000000000000000000e+00 2.384954952891510604e+00
2.565776159729800998e+00 2.694626646216898291e-01 3.264583789051358043e+00 -3.877280679618374748e+00 0.000000000000000000e+00 2.909010385675131705e+00
3.949988313074822788e+00 2.337849910276851295e-01 4.035446450639050830e+00 -3.978365560542835855e+00 0.000000000000000000e+00 3.659122431950928345e+00
3.378464281335880059e+00 2.046555527004974839e-01 4.557159999295343766e+00 -4.364300251488574034e+00 0.000000000000000000e+00 2.995419425326855567e+00
2.032327715743301955e+00 1.563079207329677034e-01 4.507201274663212409e+00 -5.063220359970136641e+00 0.000000000000000000e+00 2.432038880317252350e+00
8.862431686126260866e-01 2.584027912679005001e-01 5.741536540607541816e+00 -6.341269441994999312e+00 0.000000000000000000e+00 1.227573278732187356e+00
-2.449274029306903966e+00 -1.679194779317735586e-01 -1.003971857168573223e+01 6.800380951633206994e-01 0.000000000000000000e+00 7.078325925147288089e+00
-4.283604567207743408e+00 -4.413175324214688861e-02 -1.099286652870551251e+01 4.128072026592267685e-01 0.000000000000000000e+00 6.340586512080685466e+00
-6.362654042221644879e+00 -1.311973027626672506e-01 -9.895135661604255617e+00 -1.549667682823673287e+00 0.000000000000000000e+00 5.213346604968956299e+00
-9.158091115104948443e+00 -1.072356623719799562e-01 -1.053338073051974177e+01 -2.975646401120839446e+00 0.000000000000000000e+00 4.458171678907619118e+00
-8.930627162945080855e+00 1.474749268346639726e-02 -1.036418569863784356e+01 -1.544644379455585526e+00 0.000000000000000000e+00 2.963455422464881472e+00
-1.067667228688955916e+01 -1.644776429903095638e-01 -1.061022636274852360e+01 -1.959577149664184947e+00 0.000000000000000000e+00 2.057608868513461253e+00
