Total Atlantic Indian Pacific Arctic Southern
-1.573586462737859015e-01 -2.464861118069278656e-01 1.547493952982328296e-03 8.649080414536568229e-02 7.928315650863682409e-04 2.963358697075968483e-04
-7.378098998262191954e-02 -1.853509171365397834e-01 7.093996981387887387e-04 1.103079825543542836e-01 0.000000000000000000e+00 5.525449014248207200e-04
-7.881564200135145193e-02 -1.728055278697089026e-01 2.380846764050585217e-03 9.137421131265072161e-02 9.246231289511287873e-05 1.423654787610273604e-04
-6.050545029702909111e-02 -1.831827468697161121e-01 4.563068618203404794e-04 1.206300539979544145e-01 1.572944338614262229e-03 1.799137429802418275e-05
-3.214444779618234882e-02 -1.542020183546330137e-01 1.331655774529494308e-03 1.182189666046202930e-01 2.706356230665978111e-03 -1.994080513650862150e-04
3.919238491542827857e-02 -1.181100113081349490e-01 1.834963548878416678e-03 1.548999838337142276e-01 7.470996993849745053e-04 -1.796508584143512415e-04
-2.004949147681112445e-02 -1.595262766780143338e-01 1.081872587279284663e-03 1.343856604800645060e-01 4.230053078093924668e-03 -2.208009442345168830e-04
1.478699666023381050e-02 -1.173280773507332786e-01 1.650630151865019411e-03 1.298536130942063715e-01 4.101110280458633789e-04 2.007197368498399065e-04
-9.217356998783111238e-03 -1.326673484654340707e-01 2.107261855109221309e-03 1.196281295832662822e-01 1.577024844628188358e-03 1.375751836472038859e-04
2.048490685631430483e-02 -5.650968047473450134e-02 2.126212336880629883e-03 7.401761212175164695e-02 7.498488941510677566e-04 1.009139782654731594e-04
-8.355433326586217055e-03 -8.998534626473377041e-02 2.244060793469806331e-03 7.688500677340764922e-02 1.740525291053362763e-03 7.603200802167404612e-04
1.971915174798700293e-02 -5.517693716547894534e-02 6.529871407446951421e-04 7.351235013609574986e-02 1.851183213523478473e-04 5.456333152731641413e-04
9.157066453699286290e-02 -3.541011590774532924e-02 3.772338583684543161e-04 1.265440511324941453e-01 1.777540328857196662e-04 -1.182585790101364998e-04
7.302085829800936123e-02 -6.365926791788180383e-02 1.891769520859641401e-03 1.341641412916684262e-01 3.328048668060836369e-04 2.914105365570437262e-04
1.013011175235607741e-01 -3.665186596036656280e-02 1.448291750223788896e-03 1.360506357923469412e-01 4.540559413565976822e-04 0.000000000000000000e+00
9.706268719617464069e-02 -3.736971866206758447e-02 1.987689520634952633e-03 1.318396139995791361e-01 1.361762363117675336e-03 -7.566600250895531930e-04
3.329179422847413500e-02 -7.057361723698049594e-02 1.519171207325526471e-03 1.064611586134249499e-01 1.383528126625897178e-05 -4.128753636562109211e-03
7.072512564971034088e-02 -7.677227967970044753e-02 1.203866815263714444e-03 1.448856092960958408e-01 1.381505088919158814e-03 2.642412913206924091e-05
-1.743507859558016126e-02 -8.684272926788659530e-02 7.813950615882186241e-04 6.879137156029371813e-02 1.512256405227360365e-04 -3.163415900982308442e-04
-1.852618771257549465e-02 -7.887770970504703882e-02 9.399290957686755885e-04 5.824870321756002445e-02 9.002547826175335676e-04 2.626348965252749503e-04
1.191123890225639567e-02 -4.841585133180691808e-02 7.486751848261702889e-04 5.930874036222295864e-02 2.696746870141846029e-04 0.000000000000000000e+00
-2.451307812913998928e-03 -4.427161913335921767e-02 5.055028346418147678e-04 4.066894773452800482e-02 3.254325449579855410e-04 3.204282063174043933e-04
1.038988578135702744e-02 -4.978910865052398743e-02 1.754116961275410842e-03 5.818553148086680338e-02 1.921089366855308132e-04 4.723705305328138124e-05
-8.249215905765279466e-03 -7.515356928124025671e-02 1.887591891222315443e-03 6.477717537167042294e-02 3.022181539064558702e-04 -6.263204132423105764e-05
-7.468338046032152455e-02 -1.800574430798389525e-01 2.305763087462914251e-03 1.021774166756270891e-01 1.005849333596703496e-03 -1.149664771693127669e-04
-1.498902137571659354e-01 -2.216929812908315645e-01 3.187057444844871960e-03 6.787081017037596697e-02 7.478856432236686636e-04 -2.985724778876290258e-06
-2.373944323785569244e-01 -3.179374765699310990e-01 2.053898627810278772e-03 7.721193862529517060e-02 1.277206938268686835e-03 0.000000000000000000e+00
-2.307160282782575178e-01 -3.293063509690030144e-01 5.776117266973231600e-03 9.258934337672980464e-02 2.248620470425386907e-04 0.000000000000000000e+00
-1.980151092143312974e-01 -2.665968619659996874e-01 2.498311772488571829e-03 6.558503028778402133e-02 5.132726013549006100e-04 -1.486190995917334718e-05
-1.821075251579915566e-01 -2.424383314308240778e-01 1.874578888436910420e-03 5.796351984540325242e-02 5.033685468674248481e-04 -1.066100787503485112e-05
-1.726356662894242000e-01 -2.366554876606692948e-01 3.097159205627246937e-03 6.031424903317211816e-02 7.832376113378750667e-04 -1.748244788921339749e-04
-1.251070907106750507e-01 -1.749888955777353927e-01 8.199237899785441312e-04 4.877301985006275709e-02 2.939676521515838335e-04 -5.106425132551465078e-06
-1.229004444138808577e-01 -1.757342614893018518e-01 7.934569743764891079e-04 5.187693947944910233e-02 1.634206215953946538e-04 0.000000000000000000e+00
-1.381987322002165008e-01 -2.209235702144544677e-01 2.017362184079448274e-03 7.994390749361805770e-02 7.635683365405067846e-04 0.000000000000000000e+00
-1.599248501513008125e-01 -2.269429500502594121e-01 7.422181135851229706e-04 6.503798657501223823e-02 2.238783570164550821e-03 -1.000888359803349783e-03
-1.654046651869535978e-01 -2.239703299587324226e-01 6.982687362503430710e-04 5.848390945583921419e-02 4.494437372059853844e-04 -1.065957157516693454e-03
-1.882470184829533044e-01 -2.489906595003790468e-01 9.940478014595741270e-04 6.272743086176010840e-02 6.807789700372427442e-04 -3.658616615831253999e-03
-1.412779150974788622e-01 -2.180867326922470428e-01 4.153388526067687721e-03 7.196224256647859585e-02 1.168020876493127292e-03 -4.748343742712317242e-04
-2.070525569637818308e-01 -2.955436162201564576e-01 2.468141050181768981e-03 8.503698733974476842e-02 2.037966397713955082e-03 -1.052035531265930763e-03
-1.490580373300514350e-01 -2.681486143247019949e-01 8.874002680370552190e-04 1.182157569441832645e-01 4.008348904048919937e-04 -4.134151079746637000e-04
-1.008428815489650215e-01 -1.775454827993941387e-01 1.335046545142256095e-03 7.499921092166392245e-02 7.238886798310753372e-04 -3.555448962081485015e-04
