Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.368209761380011180e+01 4.709964075803466099e-02 6.777084555150747480e-01 -3.463064538624087874e+01 0.000000000000000000e+00 1.999326685755535493e+01 -8.304131246977579850e-04 1.992479544810404901e-01
-1.295812033668429031e+01 1.253046096573683377e-01 3.115497212898097334e-01 -3.433375763516753665e+01 0.000000000000000000e+00 2.031319560968861992e+01 2.022880448794230253e-04 6.282027813927203441e-01
-1.304447236383706077e+01 2.761513883032282735e-01 5.815697489953466359e-01 -3.513313251623510070e+01 0.000000000000000000e+00 2.029570345523189445e+01 -7.351255941085176916e-04 9.344054256423490745e-01
-1.354297355655800850e+01 -7.122665522395972559e-02 3.244310717745147454e-01 -3.427749668436486985e+01 0.000000000000000000e+00 1.958574283908684421e+01 -4.824423704908988378e-04 8.975938313487976661e-01
-1.409646069826190384e+01 -1.794519533267100730e-01 4.529728850166883647e-01 -3.307985303059924576e+01 0.000000000000000000e+00 1.877236921345966891e+01 -6.766671863148340490e-04 -5.420387842529185429e-02
-1.516861740568204731e+01 4.350187570135301968e-02 -1.213246747734762487e-01 -3.321849949609380559e+01 0.000000000000000000e+00 1.855664946715349117e+01 -6.801784565131197653e-04 -4.346576525777376410e-01
-1.769963876235907208e+01 2.969919465555824756e-01 1.308424856657425528e-01 -3.526119201534400105e+01 0.000000000000000000e+00 1.742859882223449119e+01 -6.361412393725391582e-04 -2.942438602315064489e-01
-2.018686032490695226e+01 6.294755019959986930e-02 1.878815728694013809e-01 -3.735917713821824293e+01 0.000000000000000000e+00 1.785391242096672570e+01 -3.586279230767214308e-04 -9.341297769408970497e-01
-2.280893351154409032e+01 1.405532878480186265e-01 2.543281110476124374e-01 -3.924868237334892740e+01 0.000000000000000000e+00 1.722643637605994371e+01 -4.980159581497527709e-04 -1.181070897192511904e+00
-2.595350643874518681e+01 9.322269212648733039e-02 -7.459825825652560694e-01 -4.105806647298045675e+01 0.000000000000000000e+00 1.708119558750126998e+01 -5.160602852726795453e-04 -1.326792477286694805e+00
-2.842953651009847249e+01 1.418233041859833510e-01 -6.167195090257161505e-01 -4.479697433680026109e+01 0.000000000000000000e+00 1.779988022551705029e+01 -5.503151812979080069e-04 -9.473847611869378182e-01
-3.049178810657346261e+01 1.503151009641092994e-01 -4.510601305358794000e-01 -4.696108334611874824e+01 0.000000000000000000e+00 1.742421171028966498e+01 -1.440881702603597457e-04 -6.388660088916136015e-01
-3.292920599891030520e+01 5.963099047746921871e-02 -3.792743173555990777e-01 -4.842069828151164046e+01 0.000000000000000000e+00 1.787908778731985038e+01 5.790480429260167752e-04 -2.058475664556707496e+00
-3.558653425892489963e+01 -1.625913854999657543e-02 -4.159563873589505745e-01 -5.185039410506392699e+01 0.000000000000000000e+00 1.892372922662790202e+01 9.373785970302902192e-05 -2.226323618445381403e+00
-3.800648692578532462e+01 4.138108653497721973e-02 -2.756815952967455741e-01 -5.521561258696559094e+01 0.000000000000000000e+00 1.910956324926288374e+01 -4.632125151374901558e-05 -1.666090758069320721e+00
-3.883308151284047938e+01 -4.972269222955029086e-03 -2.808171129574683067e-01 -5.565978100037517606e+01 0.000000000000000000e+00 1.923073614427171663e+01 -1.562816700680305518e-04 -2.118090992886580981e+00
-3.827797521599375585e+01 -1.975866630256691708e-02 -4.452703911557865935e-01 -5.449673707345926488e+01 0.000000000000000000e+00 1.885400663842038327e+01 -3.288367617483442328e-05 -2.170182839820289811e+00
-3.723775152012778733e+01 7.394816087372813040e-02 -4.511883796183286943e-01 -5.282598969423543878e+01 0.000000000000000000e+00 1.827327057300738034e+01 -2.156386861742980431e-05 -2.307943398376238076e+00
-3.556330642668363140e+01 -5.981806741889365842e-02 -6.477261428103012753e-01 -4.996775509764820811e+01 0.000000000000000000e+00 1.753921977212456795e+01 1.061785736565876582e-04 -2.427556934893035478e+00
-3.435758100124764525e+01 -9.489222190164769977e-02 -6.876680394667382679e-01 -4.924503903559747187e+01 0.000000000000000000e+00 1.801582718894728785e+01 7.715113150076614553e-04 -2.337966299864155051e+00
-3.479788575321290978e+01 -1.024897353895799640e-01 -7.757543009467335882e-01 -4.882058466158849086e+01 0.000000000000000000e+00 1.706174919306743831e+01 1.493628769413416705e-04 -2.160462223492409795e+00
-3.541962291844370725e+01 -1.026858145007728124e-01 -6.843513448985718561e-01 -5.071066140491655005e+01 0.000000000000000000e+00 1.830331517991918489e+01 -1.047825073702460372e-04 -2.225134751539694644e+00
-3.464637302217114012e+01 -1.599985961301929327e-01 -1.013744690309815288e+00 -4.873712440451490124e+01 0.000000000000000000e+00 1.830171077147038261e+01 3.111507098683001017e-04 -3.028174456672475312e+00
-3.334573462335744409e+01 3.550703257523783046e-02 -1.018714884816699140e+00 -4.713005920381881708e+01 0.000000000000000000e+00 1.784764401110684418e+01 5.134254728416760762e-05 -3.080162920951377004e+00
-3.189072536999332286e+01 -2.807773508327741085e-01 -7.208792516771052039e-01 -4.489050616685739215e+01 0.000000000000000000e+00 1.632706298405259915e+01 -9.510455614716112961e-06 -2.325616074222982554e+00
-3.114342781307142261e+01 -1.852481349111815556e-01 -4.797001555283786911e-01 -4.405370002275395791e+01 0.000000000000000000e+00 1.648166330760391318e+01 1.829778718831308988e-04 -2.906625785353697200e+00
-3.072439584988497074e+01 -2.830782332684969940e-02 -1.051232605213339610e+00 -4.232591768568249790e+01 0.000000000000000000e+00 1.554927150791730206e+01 8.804329432870074536e-05 -2.862986203066568258e+00
-3.028278744833189862e+01 -1.157622174498351003e-01 -7.522337293322931551e-01 -4.206391875221900989e+01 0.000000000000000000e+00 1.561141463491342130e+01 -4.947170886917026639e-05 -2.970523617198048250e+00
-3.035798719031742365e+01 -3.471605164252346554e-01 -8.410939136232719049e-01 -4.243299090167192844e+01 0.000000000000000000e+00 1.671581788020069581e+01 1.049564410128732905e-04 -3.466211751546476538e+00
-3.078976985697168089e+01 -1.464891781663704706e-02 -8.117127499812428759e-01 -4.329056546416585149e+01 0.000000000000000000e+00 1.648672755317307548e+01 2.435227145297024181e-04 -3.156644783115580832e+00
-3.086218926739811153e+01 -1.200720413568524131e-01 -6.612164482153475298e-01 -4.340517331417589730e+01 0.000000000000000000e+00 1.549976672927398624e+01 1.082553461276136443e-04 -2.167306390871386768e+00
-3.083358608323253591e+01 -2.394436358730793468e-01 -7.696925109283575539e-01 -4.269281947410915734e+01 0.000000000000000000e+00 1.535548689107677056e+01 -7.720667550015711809e-05 -2.481015718988909935e+00
-3.136344669196619961e+01 -8.689386643663511711e-02 -3.294163470333380528e-01 -4.199384752767981155e+01 0.000000000000000000e+00 1.416940421598331667e+01 -2.360932171452749236e-04 -3.122457073582663334e+00
-3.183242568140567741e+01 -9.854725592190059780e-02 -4.459940565935430201e-01 -4.316458371811640404e+01 0.000000000000000000e+00 1.426333980731837237e+01 -1.115624601475185315e-04 -2.386047851075068671e+00
-3.191541721606338200e+01 1.285659856657438149e-02 -2.463447542718148753e-01 -4.420072796945299132e+01 0.000000000000000000e+00 1.476804753505411938e+01 -6.552487504626531060e-05 -2.280337100671168571e+00
-3.205539489352307214e+01 -2.242932974902200061e-01 -8.606872157139265900e-01 -4.378807317724594839e+01 0.000000000000000000e+00 1.484366135497997163e+01 -1.429428677482732623e-04 -2.033129544224707264e+00
-3.195011150331990990e+01 -1.460841449154502703e-01 -1.444436763071108298e-01 -4.556239513722933765e+01 0.000000000000000000e+00 1.614149320032437274e+01 -2.096571932489951773e-04 -2.234984094648692299e+00
-3.198332107820780124e+01 -1.307889116312093702e-01 -3.772496299537905218e-01 -4.488429623957902237e+01 0.000000000000000000e+00 1.568035954431943146e+01 -1.960290787241146461e-04 -2.266278723517664684e+00
-3.351576451852309191e+01 -3.319783241021979636e-01 -3.868390733860693209e-01 -4.744582751045163604e+01 0.000000000000000000e+00 1.666893843068756098e+01 -3.015126913126986918e-04 -2.019756528579407462e+00
-3.521888253188591023e+01 -1.780921612010160082e-01 -7.749501431310995558e-01 -4.889590654112352297e+01 0.000000000000000000e+00 1.621141996684748321e+01 4.553408319700816953e-05 -1.593652392073610757e+00
